STATION,LATITUDE,LONGITUDE,ELEVATION,DATE,WND_direction_angle,WND_direction_quality_code,WND_type_code,WND_speed_rate,WND_speed_quality_code,CIG_ceiling_height,CIG_ceiling_quality_code,CIG_ceiling_determination_code,CIG_cavok_code,VIS_distance,VIS_distance_quality_code,VIS_variability_code,VIS_variability_quality_code,TMP_air_temperature,TMP_air_temperature_quality_code,DEW_dew_point,DEW_dew_point_quality_code,SLP_sea_level_pressure,SLP_sea_level_pressure_quality_code,TORNADO_OCCURRENCE,TORNADO_BEGIN_DATE_TIME
72357099999,35.233,-97.45,345.0,2005-02-06 10:11:00,150,1,N,51,1,210,1,9,N,8046,1,N,1,80,1,60,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-06 10:33:00,140,1,N,62,1,210,1,9,N,11265,1,N,1,80,1,60,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-06 10:51:00,150,1,N,51,1,210,1,9,N,8046,1,N,1,80,1,60,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-06 11:11:00,140,1,N,62,1,210,1,9,N,8046,1,N,1,80,1,60,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-06 11:33:00,140,1,N,62,1,210,1,9,N,8046,1,N,1,80,1,70,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-06 11:51:00,140,1,N,57,1,210,1,9,N,8046,1,N,1,80,1,70,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-06 12:11:00,140,1,N,62,1,210,1,9,N,8046,1,N,1,80,1,70,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-06 12:51:00,150,1,N,41,1,210,1,9,N,6437,1,N,1,80,1,70,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-06 13:11:00,150,1,N,51,1,210,1,9,N,8046,1,N,1,80,1,70,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-06 13:32:00,160,1,N,46,1,210,1,9,N,6437,1,N,1,80,1,70,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-06 14:00:00,170,1,N,46,1,210,1,C,N,8046,1,N,1,80,1,70,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-06 14:12:00,160,1,N,57,1,150,1,9,N,11265,1,N,1,80,1,70,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-06 14:31:00,160,1,N,51,1,150,1,9,N,11265,1,N,1,80,1,70,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-06 15:00:00,160,1,N,67,1,150,1,C,N,11265,1,N,1,80,1,70,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-06 15:16:00,160,1,N,67,1,210,1,9,N,11265,1,N,1,90,1,80,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-06 15:31:00,160,1,N,72,1,210,1,9,N,11265,1,N,1,90,1,80,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-06 15:51:00,160,1,N,62,1,210,1,9,N,16093,1,N,1,90,1,80,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-06 16:13:00,160,1,N,62,1,210,1,9,N,6437,1,N,1,90,1,80,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-06 16:32:00,160,1,N,67,1,210,1,9,N,16093,1,N,1,90,1,80,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-06 16:51:00,160,1,N,57,1,210,1,9,N,16093,1,N,1,90,1,80,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-06 17:11:00,160,1,N,57,1,210,1,9,N,16093,1,N,1,90,1,80,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-06 17:32:00,160,1,N,67,1,210,1,9,N,16093,1,N,1,90,1,80,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-06 17:51:00,170,1,N,62,1,210,1,9,N,16093,1,N,1,90,1,80,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-06 18:11:00,170,1,N,62,1,150,1,9,N,16093,1,N,1,100,1,90,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-06 18:33:00,170,1,N,46,1,150,1,9,N,11265,1,N,1,100,1,90,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-06 18:51:00,170,1,N,57,1,150,1,9,N,11265,1,N,1,100,1,90,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-06 19:11:00,200,1,N,31,1,150,1,9,N,11265,1,N,1,100,1,90,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-06 19:31:00,180,1,N,57,1,150,1,9,N,16093,1,N,1,110,1,90,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-06 19:51:00,190,1,N,46,1,270,1,9,N,16093,1,N,1,110,1,100,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-06 20:11:00,180,1,N,41,1,900,1,9,N,16093,1,N,1,120,1,110,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-06 20:31:00,190,1,N,41,1,1110,1,9,N,16093,1,N,1,120,1,110,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-06 20:51:00,180,1,N,36,1,1230,1,9,N,16093,1,N,1,120,1,110,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-06 21:16:00,180,1,N,36,1,810,1,9,N,16093,1,N,1,120,1,110,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-06 21:32:00,180,1,N,26,1,960,1,9,N,16093,1,N,1,120,1,110,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-06 21:52:00,180,1,N,26,1,1140,1,9,N,16093,1,N,1,120,1,110,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-06 22:11:00,180,1,N,15,1,690,1,C,N,16093,1,N,1,120,1,110,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-06 22:31:00,200,1,N,15,1,1050,1,9,N,16093,1,N,1,120,1,110,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-06 22:51:00,999,9,C,0,1,1200,1,C,N,16093,1,N,1,130,1,110,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-06 23:11:00,999,9,C,0,1,1050,1,9,N,16093,1,N,1,130,1,110,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-06 23:31:00,999,9,C,0,1,1050,1,9,N,16093,1,N,1,120,1,110,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-06 23:51:00,999,9,C,0,1,990,1,9,N,11265,1,N,1,120,1,110,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 00:12:00,140,1,N,21,1,930,1,9,N,11265,1,N,1,120,1,110,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 00:31:00,130,1,N,31,1,1440,1,C,N,11265,1,N,1,120,1,110,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 00:51:00,140,1,N,31,1,1470,1,C,N,11265,1,N,1,120,1,110,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 01:11:00,140,1,N,41,1,1350,1,C,N,11265,1,N,1,120,1,9999,9,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 01:31:00,140,1,N,36,1,1380,1,C,N,11265,1,N,1,9999,9,9999,9,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 01:51:00,140,1,N,26,1,1800,1,9,N,11265,1,N,1,120,1,110,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 02:12:00,140,1,N,21,1,1800,1,9,N,11265,1,N,1,120,1,110,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 02:32:00,140,1,N,21,1,1800,1,9,N,11265,1,N,1,120,1,110,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 02:52:00,140,1,N,31,1,1800,1,9,N,11265,1,N,1,120,1,110,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 03:12:00,150,1,N,31,1,1800,1,9,N,11265,1,N,1,120,1,110,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 03:32:00,150,1,N,41,1,1800,1,9,N,11265,1,N,1,120,1,110,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 03:51:00,160,1,N,36,1,1800,1,9,N,8046,1,N,1,120,1,110,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 04:12:00,160,1,N,41,1,2100,1,9,N,8046,1,N,1,120,1,110,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 04:31:00,170,1,N,31,1,1800,1,9,N,8046,1,N,1,120,1,110,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 04:52:00,220,1,N,15,1,1500,1,9,N,6437,1,N,1,120,1,110,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 05:12:00,999,9,C,0,1,120,1,9,N,4828,1,N,1,120,1,110,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 05:31:00,999,9,C,0,1,120,1,9,N,4023,1,N,1,120,1,110,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 05:51:00,190,1,N,21,1,120,1,C,N,4023,1,N,1,120,1,9999,9,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 06:12:00,999,9,C,0,1,120,1,9,N,3218,1,N,1,110,1,100,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 06:32:00,250,1,N,15,1,60,1,9,N,1207,1,N,1,120,1,110,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 06:51:00,999,9,C,0,1,60,1,9,N,402,1,N,1,110,1,100,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 07:12:00,999,9,C,0,1,60,1,9,N,402,1,N,1,110,1,100,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 07:32:00,999,9,C,0,1,60,1,9,N,402,1,N,1,110,1,90,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 07:52:00,310,1,N,67,1,60,1,9,N,11265,1,N,1,80,1,70,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 08:12:00,320,1,N,57,1,60,1,9,N,11265,1,N,1,70,1,60,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 08:32:00,330,1,N,46,1,60,1,9,N,8046,1,N,1,60,1,50,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 08:51:00,330,1,N,62,1,120,1,9,N,8046,1,N,1,60,1,40,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 09:12:00,330,1,N,46,1,120,1,9,N,11265,1,N,1,60,1,40,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 09:32:00,330,1,N,77,1,120,1,9,N,16093,1,N,1,50,1,40,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 09:52:00,320,1,N,46,1,180,1,9,N,16093,1,N,1,40,1,30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 10:11:00,340,1,N,62,1,180,1,9,N,16093,1,N,1,40,1,30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 10:32:00,330,1,N,62,1,180,1,9,N,16093,1,N,1,40,1,30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 10:52:00,330,1,N,87,1,240,1,9,N,16093,1,N,1,40,1,30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 11:11:00,340,1,N,62,1,240,1,9,N,16093,1,N,1,40,1,30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 11:32:00,330,1,N,67,1,240,1,9,N,16093,1,N,1,30,1,20,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 11:51:00,330,1,N,72,1,240,1,9,N,16093,1,N,1,30,1,20,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 12:13:00,340,1,N,67,1,180,1,9,N,16093,1,N,1,30,1,20,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 12:32:00,330,1,N,57,1,180,1,9,N,16093,1,N,1,30,1,20,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 13:00:00,330,1,N,62,1,180,1,C,N,11265,1,N,1,30,1,20,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 13:18:00,330,1,N,62,1,180,1,9,N,11265,1,N,1,20,1,20,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 13:36:00,330,1,N,67,1,180,1,9,N,11265,1,N,1,20,1,20,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 14:00:00,330,1,N,57,1,180,1,C,N,11265,1,N,1,20,1,10,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 14:12:00,330,1,N,57,1,180,1,9,N,8046,1,N,1,20,1,10,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 14:34:00,330,1,N,87,1,240,1,9,N,16093,1,N,1,20,1,10,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 15:00:00,340,1,N,72,1,240,1,C,N,11265,1,N,1,20,1,10,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 15:12:00,340,1,N,57,1,240,1,9,N,16093,1,N,1,20,1,10,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 15:34:00,360,1,N,72,1,240,1,9,N,16093,1,N,1,20,1,10,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 15:52:00,340,1,N,62,1,240,1,9,N,16093,1,N,1,20,1,10,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 16:16:00,350,1,N,57,1,240,1,9,N,16093,1,N,1,20,1,20,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 16:32:00,330,1,N,51,1,300,1,9,N,16093,1,N,1,30,1,20,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 16:51:00,350,1,N,57,1,300,1,9,N,16093,1,N,1,30,1,20,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 17:18:00,350,1,N,46,1,300,1,9,N,16093,1,N,1,30,1,20,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 17:33:00,360,1,N,41,1,300,1,9,N,16093,1,N,1,30,1,20,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 17:51:00,350,1,N,36,1,360,1,9,N,16093,1,N,1,40,1,30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 18:11:00,320,1,N,46,1,360,1,9,N,16093,1,N,1,30,1,20,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 18:33:00,340,1,N,41,1,360,1,9,N,16093,1,N,1,40,1,30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 18:52:00,340,1,N,36,1,420,1,9,N,16093,1,N,1,40,1,30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 19:12:00,330,1,N,36,1,420,1,9,N,16093,1,N,1,40,1,30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 19:33:00,320,1,N,31,1,420,1,9,N,16093,1,N,1,40,1,30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 19:52:00,330,1,N,46,1,480,1,9,N,16093,1,N,1,50,1,30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 20:13:00,350,1,N,46,1,480,1,9,N,16093,1,N,1,50,1,40,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 20:32:00,360,1,N,51,1,480,1,9,N,16093,1,N,1,60,1,50,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 20:53:00,340,1,N,46,1,480,1,9,N,16093,1,N,1,60,1,40,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 21:12:00,330,1,N,31,1,480,1,9,N,16093,1,N,1,60,1,40,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 21:32:00,320,1,N,51,1,480,1,9,N,16093,1,N,1,50,1,40,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 21:52:00,330,1,N,41,1,480,1,9,N,16093,1,N,1,50,1,30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 22:12:00,340,1,N,46,1,420,1,9,N,16093,1,N,1,40,1,30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 22:36:00,360,1,N,46,1,420,1,9,N,16093,1,N,1,40,1,30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 22:52:00,360,1,N,46,1,420,1,9,N,16093,1,N,1,40,1,20,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 23:12:00,340,1,N,41,1,420,1,9,N,16093,1,N,1,30,1,20,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 23:32:00,340,1,N,36,1,420,1,9,N,16093,1,N,1,30,1,20,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-07 23:53:00,340,1,N,41,1,420,1,9,N,16093,1,N,1,30,1,10,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 00:12:00,20,1,N,41,1,360,1,9,N,16093,1,N,1,30,1,20,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 00:31:00,10,1,N,41,1,360,1,9,N,16093,1,N,1,20,1,10,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 00:52:00,20,1,N,36,1,360,1,9,N,11265,1,N,1,20,1,10,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 01:11:00,40,1,N,36,1,300,1,9,N,11265,1,N,1,20,1,10,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 01:32:00,30,1,N,31,1,300,1,9,N,8046,1,N,1,20,1,10,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 01:51:00,30,1,N,31,1,240,1,9,N,8046,1,N,1,20,1,10,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 02:11:00,20,1,N,15,1,240,1,9,N,8046,1,N,1,20,1,10,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 02:32:00,60,1,N,26,1,240,1,9,N,8046,1,N,1,20,1,10,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 02:52:00,40,1,N,21,1,240,1,9,N,11265,1,N,1,20,1,10,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 03:12:00,20,1,N,26,1,240,1,9,N,11265,1,N,1,20,1,10,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 03:32:00,20,1,N,31,1,240,1,9,N,11265,1,N,1,20,1,10,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 03:51:00,20,1,N,15,1,240,1,9,N,11265,1,N,1,20,1,10,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 04:12:00,40,1,N,26,1,240,1,9,N,11265,1,N,1,20,1,10,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 04:36:00,60,1,N,26,1,180,1,9,N,8046,1,N,1,20,1,10,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 04:52:00,50,1,N,15,1,180,1,9,N,8046,1,N,1,20,1,10,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 05:12:00,999,9,C,0,1,180,1,9,N,8046,1,N,1,20,1,10,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 05:32:00,999,9,C,0,1,180,1,9,N,11265,1,N,1,20,1,10,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 05:52:00,40,1,N,26,1,180,1,9,N,8046,1,N,1,20,1,10,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 06:12:00,50,1,N,21,1,180,1,9,N,8046,1,N,1,20,1,10,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 06:32:00,70,1,N,15,1,180,1,9,N,8046,1,N,1,10,1,0,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 06:53:00,70,1,N,15,1,180,1,9,N,8046,1,N,1,10,1,0,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 07:12:00,80,1,N,21,1,180,1,9,N,8046,1,N,1,10,1,0,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 07:32:00,70,1,N,26,1,120,1,9,N,6437,1,N,1,10,1,0,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 07:52:00,999,9,C,0,1,120,1,9,N,8046,1,N,1,10,1,0,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 08:12:00,60,1,N,26,1,120,1,9,N,6437,1,N,1,10,1,0,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 08:32:00,50,1,N,21,1,120,1,9,N,8046,1,N,1,10,1,0,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 08:52:00,60,1,N,21,1,120,1,9,N,6437,1,N,1,10,1,0,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 09:12:00,70,1,N,26,1,120,1,9,N,4828,1,N,1,10,1,0,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 09:32:00,50,1,N,36,1,120,1,9,N,4828,1,N,1,10,1,0,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 09:52:00,70,1,N,21,1,60,1,9,N,4828,1,N,1,10,1,0,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 10:16:00,70,1,N,15,1,60,1,9,N,4023,1,N,1,10,1,0,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 10:32:00,100,1,N,36,1,60,1,9,N,2816,1,N,1,10,1,0,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 10:51:00,100,1,N,36,1,60,1,9,N,2011,1,N,1,10,1,0,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 11:13:00,70,1,N,26,1,60,1,9,N,2816,1,N,1,10,1,0,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 11:32:00,70,1,N,31,1,60,1,9,N,2816,1,N,1,10,1,0,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 11:52:00,999,9,C,0,1,60,1,9,N,2414,1,N,1,10,1,0,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 12:12:00,999,9,C,0,1,60,1,9,N,1609,1,N,1,10,1,0,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 12:32:00,110,1,N,26,1,60,1,9,N,1609,1,N,1,10,1,0,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 12:52:00,110,1,N,21,1,60,1,9,N,1609,1,N,1,10,1,0,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 13:12:00,90,1,N,26,1,60,1,9,N,1207,1,N,1,10,1,0,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 13:31:00,110,1,N,26,1,60,1,9,N,1609,1,N,1,10,1,0,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 13:52:00,120,1,N,26,1,60,1,9,N,805,1,N,1,10,1,0,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 14:11:00,130,1,N,26,1,60,1,9,N,3218,1,N,1,10,1,0,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 14:54:00,90,1,N,21,1,60,1,9,N,805,1,N,1,10,1,10,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 15:13:00,110,1,N,21,1,60,1,9,N,805,1,N,1,20,1,10,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 15:37:00,110,1,N,21,1,60,1,9,N,805,1,N,1,20,1,10,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 15:52:00,110,1,N,26,1,60,1,9,N,1609,1,N,1,20,1,10,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 16:15:00,100,1,N,26,1,60,1,9,N,1609,1,N,1,20,1,10,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 16:32:00,120,1,N,31,1,60,1,9,N,4828,1,N,1,20,1,20,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 16:52:00,120,1,N,26,1,60,1,9,N,6437,1,N,1,30,1,20,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 17:12:00,130,1,N,21,1,120,1,9,N,8046,1,N,1,30,1,20,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 17:32:00,130,1,N,21,1,120,1,9,N,8046,1,N,1,30,1,20,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 18:00:00,140,1,N,21,1,180,1,C,N,11265,1,N,1,40,1,30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 18:13:00,130,1,N,21,1,180,1,9,N,11265,1,N,1,40,1,30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 18:32:00,140,1,N,21,1,240,1,9,N,16093,1,N,1,40,1,30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 18:53:00,180,1,N,21,1,240,1,9,N,16093,1,N,1,50,1,30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 19:12:00,180,1,N,21,1,240,1,9,N,16093,1,N,1,50,1,30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 19:37:00,170,1,N,21,1,300,1,9,N,16093,1,N,1,60,1,30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 19:52:00,200,1,N,15,1,300,1,9,N,16093,1,N,1,60,1,40,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 20:32:00,999,9,C,0,1,360,1,9,N,16093,1,N,1,60,1,40,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 20:52:00,999,9,C,0,1,630,1,9,N,8046,1,N,1,60,1,40,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 21:13:00,999,9,C,0,1,570,1,9,N,4828,1,N,1,60,1,40,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 21:36:00,999,9,C,0,1,270,1,9,N,11265,1,N,1,60,1,40,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 21:52:00,999,9,C,0,1,270,1,9,N,11265,1,N,1,60,1,40,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 22:11:00,999,9,C,0,1,330,1,9,N,4023,1,N,1,60,1,30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 22:52:00,10,1,N,31,1,90,1,9,N,3218,1,N,1,40,1,30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 23:11:00,360,1,N,26,1,330,1,9,N,3218,1,N,1,40,1,30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 23:36:00,360,1,N,31,1,390,1,9,N,4023,1,N,1,40,1,30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-08 23:53:00,10,1,N,41,1,180,1,9,N,3218,1,N,1,40,1,30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-09 00:12:00,10,1,N,41,1,240,1,9,N,4828,1,N,1,40,1,30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-09 00:32:00,360,1,N,57,1,240,1,9,N,6437,1,N,1,40,1,30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2005-02-09 00:52:00,20,1,N,26,1,240,1,9,N,8046,1,N,1,40,1,30,1,99999,9,False,
