STATION,LATITUDE,LONGITUDE,ELEVATION,DATE,WND_direction_angle,WND_direction_quality_code,WND_type_code,WND_speed_rate,WND_speed_quality_code,CIG_ceiling_height,CIG_ceiling_quality_code,CIG_ceiling_determination_code,CIG_cavok_code,VIS_distance,VIS_distance_quality_code,VIS_variability_code,VIS_variability_quality_code,TMP_air_temperature,TMP_air_temperature_quality_code,DEW_dew_point,DEW_dew_point_quality_code,SLP_sea_level_pressure,SLP_sea_level_pressure_quality_code,TORNADO_OCCURRENCE,TORNADO_BEGIN_TIME
72354403954,35.53417,-97.64694,395.3,2012-01-26 18:53:00,20,5,N,72,5,22000,5,9,N,16093,5,N,5,94,5,0,5,10156,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-26 19:53:00,350,5,N,57,5,22000,5,9,N,16093,5,N,5,111,5,11,5,10154,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-26 20:53:00,360,5,N,82,5,22000,5,9,N,16093,5,N,5,122,5,17,5,10157,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-26 21:53:00,320,5,N,51,5,22000,5,9,N,16093,5,N,5,117,5,17,5,10157,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-26 22:53:00,310,5,N,36,5,22000,5,9,N,16093,5,N,5,117,5,28,5,10156,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-26 23:53:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,100,5,22,5,10159,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-27 00:53:00,230,5,N,15,5,22000,5,9,N,16093,5,N,5,67,5,22,5,10164,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-27 01:53:00,230,5,N,15,5,22000,5,9,N,16093,5,N,5,56,5,22,5,10167,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-27 02:53:00,210,5,N,15,5,22000,5,9,N,16093,5,N,5,44,5,11,5,10162,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-27 03:53:00,210,5,N,15,5,22000,5,9,N,16093,5,N,5,28,5,11,5,10165,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-27 04:53:00,240,5,N,15,5,22000,5,9,N,16093,5,N,5,28,5,6,5,10160,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-27 05:53:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,22,5,0,5,10157,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-27 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354403954,35.53417,-97.64694,395.3,2012-01-27 06:53:00,210,5,N,21,5,22000,5,9,N,16093,5,N,5,11,5,-6,5,10154,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-27 07:53:00,180,5,N,31,5,22000,5,9,N,16093,5,N,5,33,5,0,5,10145,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-27 08:53:00,180,5,N,31,5,22000,5,9,N,16093,5,N,5,28,5,0,5,10139,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-27 09:53:00,180,5,N,46,5,22000,5,9,N,16093,5,N,5,44,5,0,5,10132,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-27 10:53:00,180,5,N,46,5,22000,5,9,N,16093,5,N,5,44,5,0,5,10127,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-27 11:53:00,180,5,N,51,5,22000,5,9,N,16093,5,N,5,39,5,0,5,10121,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-27 12:53:00,170,5,N,57,5,22000,5,9,N,16093,5,N,5,44,5,-6,5,10118,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-27 13:53:00,190,5,N,72,5,22000,5,9,N,16093,5,N,5,56,5,-6,5,10118,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-27 14:53:00,180,5,N,77,5,22000,5,9,N,16093,5,N,5,78,5,-11,5,10114,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-27 15:53:00,170,5,N,93,5,22000,5,9,N,16093,5,N,5,94,5,-11,5,10111,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-27 16:53:00,180,5,N,124,5,22000,5,9,N,16093,5,N,5,111,5,-22,5,10111,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-27 17:53:00,180,5,N,118,5,22000,5,9,N,16093,5,N,5,150,5,-17,5,10088,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-27 18:53:00,200,5,N,129,5,22000,5,9,N,16093,5,N,5,161,5,-6,5,10083,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-27 19:53:00,230,5,N,93,5,22000,5,9,N,16093,5,N,5,156,5,28,5,10087,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-27 20:53:00,280,5,N,72,5,22000,5,9,N,16093,5,N,5,156,5,33,5,10097,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-27 21:53:00,320,5,N,57,5,22000,5,9,N,16093,5,N,5,156,5,33,5,10111,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-27 22:53:00,330,5,N,103,5,22000,5,9,N,16093,5,N,5,139,5,17,5,10133,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-27 23:53:00,340,5,N,103,5,22000,5,9,N,16093,5,N,5,94,5,-28,5,10166,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-28 00:53:00,340,5,N,113,5,3353,5,M,N,16093,5,N,5,83,5,-22,5,10190,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-28 01:53:00,350,5,N,108,5,22000,5,9,N,16093,5,N,5,72,5,-17,5,10216,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-28 02:53:00,360,5,N,72,5,22000,5,9,N,16093,5,N,5,61,5,-17,5,10226,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-28 03:53:00,360,5,N,62,5,22000,5,9,N,16093,5,N,5,56,5,-17,5,10238,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-28 04:53:00,350,5,N,62,5,22000,5,9,N,16093,5,N,5,44,5,-17,5,10254,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-28 05:53:00,340,5,N,46,5,22000,5,9,N,16093,5,N,5,33,5,-17,5,10263,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-28 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354403954,35.53417,-97.64694,395.3,2012-01-28 06:53:00,350,5,N,46,5,22000,5,9,N,16093,5,N,5,28,5,-22,5,10270,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-28 07:53:00,360,5,N,31,5,22000,5,9,N,16093,5,N,5,6,5,-33,5,10276,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-28 08:53:00,360,5,N,21,5,22000,5,9,N,16093,5,N,5,0,5,-39,5,10285,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-28 09:53:00,340,5,N,21,5,22000,5,9,N,16093,5,N,5,-11,5,-44,5,10286,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-28 10:53:00,350,5,N,31,5,22000,5,9,N,16093,5,N,5,-17,5,-44,5,10292,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-28 11:53:00,340,5,N,21,5,22000,5,9,N,16093,5,N,5,-22,5,-50,5,10303,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-28 12:53:00,340,5,N,21,5,22000,5,9,N,16093,5,N,5,-22,5,-56,5,10304,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-28 13:53:00,340,5,N,36,5,22000,5,9,N,16093,5,N,5,-17,5,-56,5,10310,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-28 14:53:00,300,5,N,21,5,22000,5,9,N,16093,5,N,5,0,5,-50,5,10321,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-28 15:53:00,290,5,N,31,5,22000,5,9,N,16093,5,N,5,11,5,-44,5,10329,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-28 16:53:00,290,5,N,26,5,22000,5,9,N,16093,5,N,5,33,5,-44,5,10336,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-28 17:53:00,310,5,N,31,5,2743,5,M,N,16093,5,N,5,50,5,-56,5,10341,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-28 18:53:00,290,5,N,41,5,22000,5,9,N,16093,5,N,5,67,5,-61,5,10330,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-28 19:53:00,270,5,N,26,5,22000,5,9,N,16093,5,N,5,72,5,-94,5,10318,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-28 20:53:00,270,5,N,21,5,22000,5,9,N,16093,5,N,5,83,5,-100,5,10310,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-28 21:53:00,240,5,N,41,5,22000,5,9,N,16093,5,N,5,89,5,-83,5,10307,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-28 22:53:00,240,5,N,31,5,22000,5,9,N,16093,5,N,5,89,5,-78,5,10302,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-28 23:53:00,220,5,N,26,5,22000,5,9,N,16093,5,N,5,56,5,-72,5,10300,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-29 00:53:00,230,5,N,21,5,22000,5,9,N,16093,5,N,5,28,5,-61,5,10304,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-29 01:53:00,200,5,N,36,5,22000,5,9,N,16093,5,N,5,11,5,-61,5,10304,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-29 02:53:00,200,5,N,31,5,22000,5,9,N,16093,5,N,5,6,5,-56,5,10304,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-29 03:53:00,200,5,N,36,5,22000,5,9,N,16093,5,N,5,0,5,-56,5,10298,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-29 04:53:00,200,5,N,41,5,22000,5,9,N,16093,5,N,5,6,5,-50,5,10293,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-29 05:53:00,210,5,N,51,5,22000,5,9,N,16093,5,N,5,17,5,-56,5,10293,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-29 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354403954,35.53417,-97.64694,395.3,2012-01-29 06:53:00,210,5,N,46,5,22000,5,9,N,16093,5,N,5,22,5,-56,5,10290,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-29 07:53:00,210,5,N,46,5,22000,5,9,N,16093,5,N,5,22,5,-56,5,10285,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-29 08:53:00,210,5,N,41,5,22000,5,9,N,16093,5,N,5,11,5,-44,5,10282,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-29 09:53:00,210,5,N,51,5,22000,5,9,N,16093,5,N,5,17,5,-44,5,10279,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-29 10:53:00,210,5,N,51,5,22000,5,9,N,16093,5,N,5,11,5,-44,5,10279,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-29 11:53:00,220,5,N,41,5,22000,5,9,N,16093,5,N,5,0,5,-44,5,10281,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-29 12:53:00,210,5,N,46,5,22000,5,9,N,16093,5,N,5,0,5,-44,5,10282,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-29 13:53:00,210,5,N,57,5,22000,5,9,N,16093,5,N,5,11,5,-39,5,10283,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-29 14:53:00,210,5,N,57,5,22000,5,9,N,16093,5,N,5,33,5,-39,5,10285,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-29 15:53:00,210,5,N,77,5,22000,5,9,N,16093,5,N,5,67,5,-39,5,10284,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-29 16:53:00,200,5,N,57,5,22000,5,9,N,16093,5,N,5,89,5,-28,5,10285,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-29 17:53:00,210,5,N,77,5,22000,5,9,N,16093,5,N,5,106,5,-22,5,10274,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-29 18:53:00,210,5,N,77,5,22000,5,9,N,16093,5,N,5,122,5,-22,5,10260,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-29 19:53:00,210,5,N,82,5,22000,5,9,N,16093,5,N,5,128,5,-22,5,10248,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-29 20:53:00,220,5,N,77,5,22000,5,9,N,16093,5,N,5,133,5,-11,5,10243,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-29 21:53:00,210,5,N,77,5,22000,5,9,N,16093,5,N,5,139,5,-6,5,10236,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-29 22:53:00,200,5,N,77,5,22000,5,9,N,16093,5,N,5,133,5,-6,5,10232,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-29 23:53:00,210,5,N,51,5,22000,5,9,N,16093,5,N,5,111,5,-6,5,10235,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-30 00:53:00,190,5,N,46,5,22000,5,9,N,16093,5,N,5,89,5,-6,5,10239,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-30 01:53:00,190,5,N,46,5,22000,5,9,N,16093,5,N,5,78,5,0,5,10239,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-30 02:53:00,190,5,N,62,5,22000,5,9,N,16093,5,N,5,89,5,-6,5,10233,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-30 03:53:00,190,5,N,57,5,22000,5,9,N,16093,5,N,5,78,5,-6,5,10226,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-30 04:53:00,190,5,N,67,5,22000,5,9,N,16093,5,N,5,83,5,-17,5,10221,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-30 05:53:00,190,5,N,51,5,22000,5,9,N,16093,5,N,5,67,5,-17,5,10219,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-30 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354403954,35.53417,-97.64694,395.3,2012-01-30 06:53:00,200,5,N,51,5,22000,5,9,N,16093,5,N,5,67,5,-17,5,10214,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-30 07:53:00,190,5,N,62,5,22000,5,9,N,16093,5,N,5,67,5,-17,5,10207,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-30 08:53:00,190,5,N,57,5,22000,5,9,N,16093,5,N,5,61,5,-11,5,10201,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-30 09:53:00,190,5,N,67,5,22000,5,9,N,16093,5,N,5,61,5,-11,5,10196,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-30 10:53:00,190,5,N,72,5,22000,5,9,N,16093,5,N,5,67,5,-6,5,10187,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-30 11:53:00,190,5,N,82,5,22000,5,9,N,16093,5,N,5,67,5,0,5,10186,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-30 12:53:00,190,5,N,72,5,22000,5,9,N,16093,5,N,5,61,5,6,5,10188,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-30 13:53:00,200,5,N,72,5,22000,5,9,N,16093,5,N,5,61,5,11,5,10190,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-30 14:53:00,200,5,N,98,5,22000,5,9,N,16093,5,N,5,83,5,17,5,10191,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-30 15:53:00,200,5,N,93,5,22000,5,9,N,16093,5,N,5,106,5,17,5,10192,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-30 16:53:00,200,5,N,103,5,22000,5,9,N,16093,5,N,5,128,5,28,5,10190,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-30 17:53:00,200,5,N,103,5,22000,5,9,N,16093,5,N,5,150,5,50,5,10180,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-30 18:53:00,190,5,N,108,5,22000,5,9,N,16093,5,N,5,161,5,50,5,10164,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-30 19:53:00,190,5,N,103,5,22000,5,9,N,16093,5,N,5,172,5,50,5,10153,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-30 20:53:00,190,5,N,98,5,22000,5,9,N,16093,5,N,5,178,5,50,5,10142,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-30 21:53:00,180,5,N,113,5,22000,5,9,N,16093,5,N,5,178,5,50,5,10135,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-30 22:53:00,180,5,N,103,5,22000,5,9,N,16093,5,N,5,172,5,61,5,10133,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-30 23:53:00,170,5,N,88,5,22000,5,9,N,16093,5,N,5,167,5,72,5,10131,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-31 00:53:00,180,5,N,82,5,22000,5,9,N,16093,5,N,5,156,5,78,5,10134,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-31 01:53:00,170,5,N,88,5,22000,5,9,N,16093,5,N,5,139,5,67,5,10139,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-31 02:53:00,170,5,N,93,5,22000,5,9,N,16093,5,N,5,128,5,67,5,10139,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-31 03:53:00,170,5,N,103,5,22000,5,9,N,16093,5,N,5,128,5,89,5,10138,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-31 04:53:00,180,5,N,103,5,22000,5,9,N,16093,5,N,5,128,5,94,5,10135,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-31 05:53:00,190,5,N,113,5,22000,5,9,N,16093,5,N,5,133,5,100,5,10135,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-31 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354403954,35.53417,-97.64694,395.3,2012-01-31 06:53:00,190,5,N,108,5,22000,5,9,N,16093,5,N,5,133,5,100,5,10134,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-31 07:48:00,190,5,N,93,5,671,5,M,N,16093,5,N,5,130,5,110,5,99999,9,False,
72354403954,35.53417,-97.64694,395.3,2012-01-31 07:53:00,190,5,N,103,5,671,5,M,N,16093,5,N,5,133,5,106,5,10132,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-31 08:53:00,190,5,N,124,5,610,5,M,N,16093,5,N,5,139,5,106,5,10127,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-31 09:53:00,190,5,N,103,5,610,5,M,N,16093,5,N,5,144,5,106,5,10123,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-31 10:53:00,190,5,N,108,5,671,5,M,N,16093,5,N,5,139,5,106,5,10119,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-31 11:53:00,190,5,N,93,5,732,5,M,N,16093,5,N,5,139,5,111,5,10123,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-31 12:53:00,200,5,N,118,5,610,5,M,N,16093,5,N,5,139,5,106,5,10116,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-31 13:53:00,200,5,N,113,5,549,5,M,N,16093,5,N,5,139,5,100,5,10124,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-31 14:53:00,210,5,N,88,5,549,5,M,N,16093,5,N,5,139,5,100,5,10132,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-31 15:28:00,210,5,N,98,5,22000,5,9,N,16093,5,N,5,140,5,100,5,99999,9,False,
72354403954,35.53417,-97.64694,395.3,2012-01-31 15:53:00,210,5,N,118,5,22000,5,9,N,16093,5,N,5,150,5,100,5,10129,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-31 16:53:00,220,5,N,113,5,22000,5,9,N,16093,5,N,5,156,5,89,5,10134,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-31 17:53:00,210,5,N,82,5,22000,5,9,N,16093,5,N,5,161,5,89,5,10138,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-31 18:53:00,210,5,N,77,5,22000,5,9,N,16093,5,N,5,178,5,78,5,10133,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-31 19:53:00,250,5,N,51,5,22000,5,9,N,16093,5,N,5,183,5,72,5,10133,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-31 20:53:00,250,5,N,46,5,22000,5,9,N,16093,5,N,5,183,5,50,5,10131,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-31 21:53:00,290,5,N,41,5,22000,5,9,N,16093,5,N,5,183,5,39,5,10136,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-31 22:53:00,320,5,N,46,5,22000,5,9,N,16093,5,N,5,167,5,17,5,10143,5,False,
72354403954,35.53417,-97.64694,395.3,2012-01-31 23:53:00,340,5,N,15,5,22000,5,9,N,16093,5,N,5,139,5,33,5,10153,5,False,
72354403954,35.53417,-97.64694,395.3,2012-02-01 00:53:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,111,5,33,5,10162,5,False,
72354403954,35.53417,-97.64694,395.3,2012-02-01 01:53:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,89,5,33,5,10170,5,False,
72354403954,35.53417,-97.64694,395.3,2012-02-01 02:53:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,78,5,28,5,10176,5,False,
72354403954,35.53417,-97.64694,395.3,2012-02-01 03:53:00,340,5,N,21,5,22000,5,9,N,16093,5,N,5,83,5,28,5,10180,5,False,
72354403954,35.53417,-97.64694,395.3,2012-02-01 04:53:00,340,5,N,26,5,22000,5,9,N,16093,5,N,5,83,5,17,5,10183,5,False,
72354403954,35.53417,-97.64694,395.3,2012-02-01 05:53:00,10,5,N,15,5,22000,5,9,N,16093,5,N,5,89,5,6,5,10186,5,False,
72354403954,35.53417,-97.64694,395.3,2012-02-01 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354403954,35.53417,-97.64694,395.3,2012-02-01 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354403954,35.53417,-97.64694,395.3,2012-02-01 06:53:00,340,5,N,15,5,22000,5,9,N,16093,5,N,5,83,5,6,5,10188,5,False,
72354403954,35.53417,-97.64694,395.3,2012-02-01 07:53:00,340,5,N,15,5,22000,5,9,N,16093,5,N,5,72,5,6,5,10187,5,False,
72354403954,35.53417,-97.64694,395.3,2012-02-01 08:53:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,39,5,0,5,10190,5,False,
72354403954,35.53417,-97.64694,395.3,2012-02-01 09:53:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,33,5,0,5,10186,5,False,
72354403954,35.53417,-97.64694,395.3,2012-02-01 10:53:00,350,5,N,21,5,22000,5,9,N,16093,5,N,5,33,5,-6,5,10187,5,False,
72354403954,35.53417,-97.64694,395.3,2012-02-01 11:53:00,340,5,N,36,5,22000,5,9,N,16093,5,N,5,22,5,-11,5,10192,5,False,
72354403954,35.53417,-97.64694,395.3,2012-02-01 12:53:00,40,5,N,31,5,22000,5,9,N,16093,5,N,5,22,5,-6,5,10189,5,False,
72354403954,35.53417,-97.64694,395.3,2012-02-01 13:53:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,17,5,-11,5,10198,5,False,
72354403954,35.53417,-97.64694,395.3,2012-02-01 14:53:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,50,5,11,5,10202,5,False,
72354403954,35.53417,-97.64694,395.3,2012-02-01 15:53:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,83,5,17,5,10206,5,False,
72354403954,35.53417,-97.64694,395.3,2012-02-01 16:53:00,60,5,N,31,5,22000,5,9,N,16093,5,N,5,122,5,11,5,10207,5,False,
72354403954,35.53417,-97.64694,395.3,2012-02-01 17:53:00,40,5,N,51,5,22000,5,9,N,16093,5,N,5,144,5,11,5,10203,5,False,
72354403954,35.53417,-97.64694,395.3,2012-02-01 18:53:00,360,5,N,21,5,22000,5,9,N,16093,5,N,5,156,5,22,5,10201,5,False,
72354403954,35.53417,-97.64694,395.3,2012-02-01 19:53:00,40,5,N,21,5,22000,5,9,N,16093,5,N,5,167,5,11,5,10196,5,False,
72354403954,35.53417,-97.64694,395.3,2012-02-01 20:53:00,350,5,N,31,5,22000,5,9,N,16093,5,N,5,178,5,17,5,10194,5,False,
72354403954,35.53417,-97.64694,395.3,2012-02-01 21:53:00,360,5,N,41,5,22000,5,9,N,16093,5,N,5,178,5,6,5,10190,5,False,
72354403954,35.53417,-97.64694,395.3,2012-02-01 22:53:00,360,5,N,41,5,22000,5,9,N,16093,5,N,5,167,5,6,5,10193,5,False,
72354403954,35.53417,-97.64694,395.3,2012-02-01 23:53:00,360,5,N,26,5,22000,5,9,N,16093,5,N,5,128,5,0,5,10200,5,False,
72354403954,35.53417,-97.64694,395.3,2012-02-02 00:53:00,360,5,N,26,5,22000,5,9,N,16093,5,N,5,128,5,0,5,10207,5,False,
72354403954,35.53417,-97.64694,395.3,2012-02-02 01:53:00,360,5,N,31,5,22000,5,9,N,16093,5,N,5,94,5,6,5,10215,5,False,
72354403954,35.53417,-97.64694,395.3,2012-02-02 02:53:00,360,5,N,36,5,22000,5,9,N,16093,5,N,5,83,5,11,5,10217,5,False,
72354403954,35.53417,-97.64694,395.3,2012-02-02 03:53:00,360,5,N,21,5,22000,5,9,N,16093,5,N,5,89,5,6,5,10219,5,False,
72354403954,35.53417,-97.64694,395.3,2012-02-02 04:53:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,72,5,6,5,10218,5,False,
72354403954,35.53417,-97.64694,395.3,2012-02-02 05:53:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,50,5,0,5,10222,5,False,
72354403954,35.53417,-97.64694,395.3,2012-02-02 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354403954,35.53417,-97.64694,395.3,2012-02-02 06:53:00,70,5,N,21,5,22000,5,9,N,16093,5,N,5,78,5,6,5,10216,5,False,
72354403954,35.53417,-97.64694,395.3,2012-02-02 07:53:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,39,5,-11,5,10216,5,False,
72354403954,35.53417,-97.64694,395.3,2012-02-02 08:53:00,120,5,N,31,5,22000,5,9,N,16093,5,N,5,83,5,-11,5,10213,5,False,
72354403954,35.53417,-97.64694,395.3,2012-02-02 09:53:00,110,5,N,26,5,22000,5,9,N,16093,5,N,5,83,5,-17,5,10208,5,False,
72354403954,35.53417,-97.64694,395.3,2012-02-02 10:53:00,90,5,N,15,5,22000,5,9,N,16093,5,N,5,50,5,-22,5,10208,5,False,
72354403954,35.53417,-97.64694,395.3,2012-02-02 11:53:00,80,5,N,26,5,22000,5,9,N,16093,5,N,5,50,5,-11,5,10212,5,False,
72354403954,35.53417,-97.64694,395.3,2012-02-02 12:53:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,33,5,-6,5,10216,5,False,
72354403954,35.53417,-97.64694,395.3,2012-02-02 12:55:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,30,5,-10,5,99999,9,False,
72354403954,35.53417,-97.64694,395.3,2012-02-02 13:53:00,10,5,N,26,5,22000,5,9,N,16093,5,N,5,28,5,-6,5,10218,5,False,
72354403954,35.53417,-97.64694,395.3,2012-02-02 14:53:00,70,5,N,31,5,22000,5,9,N,16093,5,N,5,61,5,11,5,10214,5,False,
