STATION,LATITUDE,LONGITUDE,ELEVATION,DATE,WND_direction_angle,WND_direction_quality_code,WND_type_code,WND_speed_rate,WND_speed_quality_code,CIG_ceiling_height,CIG_ceiling_quality_code,CIG_ceiling_determination_code,CIG_cavok_code,VIS_distance,VIS_distance_quality_code,VIS_variability_code,VIS_variability_quality_code,TMP_air_temperature,TMP_air_temperature_quality_code,DEW_dew_point,DEW_dew_point_quality_code,SLP_sea_level_pressure,SLP_sea_level_pressure_quality_code,TORNADO_OCCURRENCE,TORNADO_BEGIN_DATE_TIME
72353013967,35.3889,-97.6006,391.7,2003-06-22 19:52:00,150,5,N,82,5,22000,5,M,N,16000,5,N,1,317,5,228,5,10076,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-22 20:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-22 20:52:00,160,5,N,72,5,22000,5,M,N,16000,5,N,1,328,5,228,5,10070,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-22 21:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-22 21:52:00,140,5,N,93,5,22000,5,M,N,16000,5,N,1,322,5,228,5,10066,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-22 22:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-22 22:52:00,160,5,N,77,5,22000,5,M,N,16000,5,N,1,311,5,228,5,10063,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-22 23:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-22 23:52:00,160,1,N,82,1,22000,1,9,N,16093,1,N,1,310,1,220,1,10060,1,False,
72353013967,35.3889,-97.6006,391.7,2003-06-23 00:00:00,160,5,N,82,5,22000,5,M,N,16000,5,N,1,311,5,222,5,10060,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-23 00:52:00,140,5,N,72,5,22000,5,M,N,16000,5,N,1,300,5,228,5,10060,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-23 01:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-23 01:52:00,140,5,N,67,5,22000,5,M,N,16000,5,N,1,283,5,222,5,10061,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-23 02:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-23 02:52:00,150,5,N,62,5,22000,5,M,N,16000,5,N,1,272,5,228,5,10069,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-23 03:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-23 03:52:00,150,5,N,67,5,22000,5,M,N,16000,5,N,1,267,5,228,5,10074,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-23 04:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-23 04:52:00,160,5,N,72,5,22000,5,M,N,16000,5,N,1,261,5,228,5,10071,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-23 05:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-23 05:52:00,160,1,N,62,1,22000,1,9,N,16093,1,N,1,260,1,220,1,10074,1,False,
72353013967,35.3889,-97.6006,391.7,2003-06-23 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-23 06:00:00,160,5,N,62,5,22000,5,M,N,16000,5,N,1,261,5,222,5,10074,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-23 06:52:00,170,5,N,72,5,22000,5,M,N,16000,5,N,1,256,5,222,5,10075,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-23 07:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-23 07:52:00,160,5,N,77,5,22000,5,M,N,16000,5,N,1,256,5,217,5,10070,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-23 08:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-23 08:52:00,150,5,N,72,5,22000,5,M,N,16000,5,N,1,244,5,222,5,10066,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-23 09:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-23 09:52:00,160,5,N,77,5,22000,5,M,N,16000,5,N,1,244,5,228,5,10067,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-23 10:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-23 10:52:00,160,5,N,67,5,22000,5,M,N,16000,5,N,1,244,5,228,5,10073,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-23 11:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-23 11:52:00,160,1,N,67,1,900,1,9,N,9656,1,N,1,240,1,230,1,10075,1,False,
72353013967,35.3889,-97.6006,391.7,2003-06-23 12:00:00,160,5,N,67,5,914,5,M,N,9600,5,N,1,244,5,228,5,10075,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-23 12:52:00,170,5,N,67,5,3962,5,M,N,11200,5,N,1,250,5,233,5,10080,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-23 13:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-23 13:52:00,170,5,N,62,5,22000,5,M,N,12800,5,N,1,267,5,244,5,10086,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-23 14:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-23 14:52:00,200,5,N,82,5,22000,5,M,N,16000,5,N,1,289,5,239,5,10086,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-23 15:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-23 15:52:00,200,5,N,82,5,22000,5,M,N,16000,5,N,1,306,5,233,5,10085,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-23 16:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-23 16:52:00,170,5,N,82,5,22000,5,M,N,16000,5,N,1,317,5,228,5,10084,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-23 17:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-23 17:52:00,170,1,N,98,1,22000,1,9,N,16093,1,N,1,320,1,220,1,10083,1,False,
72353013967,35.3889,-97.6006,391.7,2003-06-23 18:00:00,170,5,N,98,5,22000,5,M,N,16000,5,N,1,322,5,217,5,10083,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-23 18:52:00,180,5,N,88,5,22000,5,M,N,16000,5,N,1,333,5,217,5,10080,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-23 19:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-23 19:52:00,160,5,N,88,5,22000,5,M,N,16000,5,N,1,333,5,217,5,10077,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-23 20:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-23 20:52:00,160,5,N,88,5,22000,5,M,N,16000,5,N,1,339,5,228,5,10076,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-23 21:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-23 21:52:00,150,5,N,88,5,22000,5,M,N,16000,5,N,1,328,5,228,5,10075,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-23 22:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-23 23:00:00,150,5,N,88,5,22000,5,M,N,16000,5,9,9,322,5,222,5,10074,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-23 23:52:00,140,1,N,93,1,22000,1,9,N,16093,1,N,1,310,1,220,1,10069,1,False,
72353013967,35.3889,-97.6006,391.7,2003-06-24 00:00:00,140,5,N,93,5,22000,5,M,N,16000,5,N,1,311,5,222,5,10069,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-24 00:52:00,140,5,N,82,5,22000,5,M,N,16000,5,N,1,300,5,222,5,10070,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-24 01:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-24 01:52:00,140,5,N,62,5,7620,5,M,N,16000,5,N,1,283,5,222,5,10083,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-24 02:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-24 02:52:00,140,5,N,62,5,7620,5,M,N,16000,5,N,1,278,5,222,5,10090,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-24 03:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-24 03:52:00,150,5,N,52,5,7620,5,M,N,16000,5,N,1,267,5,222,5,10098,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-24 04:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-24 04:52:00,160,5,N,62,5,7620,5,M,N,16000,5,N,1,267,5,222,5,10098,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-24 05:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-24 05:52:00,150,1,N,51,1,7500,1,9,N,16093,1,N,1,260,1,220,1,10097,1,False,
72353013967,35.3889,-97.6006,391.7,2003-06-24 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-24 06:00:00,150,5,N,52,5,7620,1,9,N,16000,5,N,1,256,5,222,5,10097,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-24 06:52:00,150,5,N,52,5,7620,5,M,N,16000,5,N,1,256,5,222,5,10090,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-24 07:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-24 07:52:00,150,5,N,57,5,22000,5,M,N,16000,5,N,1,256,5,222,5,10087,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-24 08:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-24 08:52:00,150,5,N,46,5,7620,5,M,N,16000,5,N,1,250,5,222,5,10087,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-24 09:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-24 09:52:00,150,5,N,46,5,7620,5,M,N,16000,5,N,1,250,5,228,5,10086,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-24 10:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-24 10:52:00,160,5,N,57,5,7620,5,M,N,16000,5,N,1,250,5,228,5,10090,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-24 11:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-24 11:52:00,160,1,N,57,1,4500,1,9,N,16093,1,N,1,260,1,230,1,10094,1,False,
72353013967,35.3889,-97.6006,391.7,2003-06-24 12:00:00,160,5,N,57,5,4572,5,M,N,16000,5,N,1,256,5,228,5,10094,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-24 12:52:00,160,5,N,67,5,4572,5,M,N,16000,5,N,1,267,5,233,5,10101,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-24 13:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-24 13:52:00,160,5,N,57,5,4267,5,M,N,16000,5,N,1,278,5,233,5,10103,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-24 14:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-24 14:52:00,160,5,N,67,5,4572,5,M,N,16000,5,N,1,283,5,233,5,10107,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-24 15:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-24 15:52:00,170,5,N,77,5,4572,5,M,N,16000,5,N,1,283,5,222,5,10110,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-24 16:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-24 16:52:00,150,5,N,77,5,4572,5,M,N,16000,5,N,1,289,5,222,5,10112,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-24 17:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-24 17:52:00,160,1,N,82,1,4500,1,9,N,16093,1,N,1,290,1,210,1,10113,1,False,
72353013967,35.3889,-97.6006,391.7,2003-06-24 18:00:00,160,5,N,82,5,4572,5,M,N,16000,5,N,1,289,5,211,5,10113,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-24 18:52:00,160,5,N,72,5,6401,5,M,N,16000,5,N,1,311,5,217,5,10110,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-24 19:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-24 19:52:00,160,5,N,88,5,6401,5,M,N,16000,5,N,1,311,5,222,5,10106,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-24 20:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-24 20:52:00,150,5,N,98,5,5486,5,M,N,16000,5,N,1,311,5,222,5,10106,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-24 21:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-24 21:52:00,170,5,N,72,5,5486,5,M,N,16000,5,N,1,306,5,217,5,10105,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-24 22:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-24 22:52:00,150,5,N,67,5,5486,5,M,N,16000,5,N,1,306,5,228,5,10104,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-24 23:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-24 23:52:00,160,1,N,72,1,5400,1,C,N,16093,1,N,1,310,1,230,1,10102,1,False,
72353013967,35.3889,-97.6006,391.7,2003-06-25 00:00:00,160,5,N,72,5,7010,5,M,N,16000,5,N,1,306,5,228,5,10102,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-25 00:52:00,150,5,N,57,5,22000,5,M,N,16000,5,N,1,300,5,222,5,10102,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-25 01:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-25 01:52:00,150,5,N,52,5,22000,5,M,N,16000,5,N,1,283,5,222,5,10103,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-25 02:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-25 02:52:00,140,5,N,62,5,22000,5,M,N,16000,5,N,1,278,5,228,5,10103,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-25 03:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-25 03:52:00,150,5,N,77,5,22000,5,M,N,16000,5,N,1,272,5,228,5,10105,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-25 04:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-25 04:52:00,140,5,N,67,5,22000,5,M,N,16000,5,N,1,267,5,228,5,10106,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-25 05:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-25 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-25 06:00:00,150,5,N,77,5,22000,5,M,N,16000,5,9,9,267,5,228,5,10102,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-25 06:52:00,150,5,N,57,5,22000,5,M,N,16000,5,N,1,261,5,228,5,10099,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-25 07:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-25 07:52:00,150,5,N,46,5,22000,5,M,N,16000,5,N,1,256,5,228,5,10099,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-25 08:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-25 08:52:00,150,5,N,57,5,22000,5,M,N,16000,5,N,1,256,5,228,5,10099,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-25 09:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-25 09:52:00,140,5,N,57,5,22000,5,M,N,16000,5,N,1,250,5,228,5,10106,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-25 10:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-25 10:52:00,160,5,N,62,5,22000,5,M,N,16000,5,N,1,250,5,233,5,10111,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-25 11:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-25 11:52:00,150,1,N,57,1,4800,1,9,N,16093,1,N,1,250,1,230,1,10117,1,False,
72353013967,35.3889,-97.6006,391.7,2003-06-25 12:00:00,150,5,N,57,5,4877,5,M,N,16000,5,N,1,250,5,233,5,10117,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-25 12:52:00,160,5,N,67,5,3962,5,M,N,16000,5,N,1,256,5,233,5,10122,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-25 13:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-25 13:52:00,170,5,N,62,5,3962,5,M,N,16000,5,N,1,261,5,233,5,10127,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-25 14:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-25 14:52:00,170,5,N,67,5,3962,5,M,N,16000,5,N,1,278,5,228,5,10127,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-25 15:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-25 15:52:00,160,5,N,72,5,6401,5,M,N,16000,5,N,1,283,5,222,5,10126,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-25 16:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-25 16:52:00,190,5,N,72,5,5182,5,M,N,16000,5,N,1,283,5,217,5,10133,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-25 17:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-25 17:52:00,180,1,N,72,1,2400,1,C,N,16093,1,N,1,280,1,230,1,10127,1,False,
72353013967,35.3889,-97.6006,391.7,2003-06-25 18:00:00,180,5,N,72,5,4267,5,M,N,16000,5,N,1,283,5,228,5,10127,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-25 18:52:00,180,5,N,62,5,1829,5,M,N,16000,5,N,1,294,5,233,5,10124,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-25 19:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-25 19:52:00,200,5,N,62,5,4877,5,M,N,16000,5,N,1,306,5,233,5,10116,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-25 20:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-25 20:52:00,180,5,N,57,5,22000,1,9,N,16000,5,N,1,300,5,233,5,10112,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-25 21:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-25 21:52:00,190,5,N,62,5,5486,5,M,N,16000,5,N,1,311,5,233,5,10104,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-25 22:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-25 22:52:00,190,5,N,72,5,1280,5,M,N,16000,5,N,1,311,5,233,5,10097,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-25 23:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-25 23:52:00,180,1,N,82,1,5100,1,C,N,16093,1,N,1,310,1,230,1,10095,1,False,
72353013967,35.3889,-97.6006,391.7,2003-06-26 00:00:00,180,5,N,82,5,6706,5,M,N,16000,5,N,1,306,5,228,5,10095,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-26 00:52:00,180,5,N,57,5,6706,5,M,N,16000,5,N,1,289,5,233,5,10108,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-26 01:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-26 01:52:00,160,5,N,41,5,6706,5,M,N,16000,5,N,1,272,5,233,5,10112,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-26 02:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-26 02:52:00,340,1,N,77,1,660,1,9,N,16093,1,N,1,250,1,210,1,10139,1,False,
72353013967,35.3889,-97.6006,391.7,2003-06-26 03:00:00,340,5,N,77,5,671,5,M,N,16000,5,N,1,250,5,206,5,10139,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-26 03:52:00,300,5,N,41,5,792,5,M,N,9600,5,N,1,228,5,222,5,10155,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-26 04:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-26 04:52:00,360,5,N,77,5,274,5,M,N,16000,5,N,1,228,5,222,5,10157,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-26 05:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-26 05:42:00,10,1,N,82,1,210,1,9,N,3218,1,N,1,200,1,190,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-26 05:52:00,360,1,N,77,1,210,1,9,N,3218,1,N,1,190,1,190,1,10155,1,False,
72353013967,35.3889,-97.6006,391.7,2003-06-26 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-26 06:00:00,360,5,N,77,5,213,5,M,N,3200,5,N,1,194,5,194,5,10155,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-26 06:52:00,40,5,N,72,5,396,5,M,N,9600,5,N,1,194,5,178,5,10159,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-26 07:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-26 07:52:00,360,5,N,67,5,335,5,M,N,9600,5,N,1,189,5,172,5,10169,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-26 08:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2003-06-26 08:52:00,10,5,N,72,5,457,5,M,N,9600,5,N,1,183,5,161,5,10166,5,False,
72353013967,35.3889,-97.6006,391.7,2003-06-26 09:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
