STATION,LATITUDE,LONGITUDE,ELEVATION,DATE,WND_direction_angle,WND_direction_quality_code,WND_type_code,WND_speed_rate,WND_speed_quality_code,CIG_ceiling_height,CIG_ceiling_quality_code,CIG_ceiling_determination_code,CIG_cavok_code,VIS_distance,VIS_distance_quality_code,VIS_variability_code,VIS_variability_quality_code,TMP_air_temperature,TMP_air_temperature_quality_code,DEW_dew_point,DEW_dew_point_quality_code,SLP_sea_level_pressure,SLP_sea_level_pressure_quality_code,TORNADO_OCCURRENCE,TORNADO_BEGIN_TIME
72357003948,35.25,-97.46667,360.3,2014-08-27 15:15:00,210,5,N,15,5,22000,5,9,N,16093,5,N,5,280,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-27 15:35:00,140,5,N,15,5,22000,5,9,N,16093,5,N,5,280,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-27 15:55:00,160,5,N,21,5,22000,5,9,N,16093,5,N,5,300,C,220,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-27 16:15:00,160,5,N,15,5,22000,5,9,N,16093,5,N,5,300,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-27 16:35:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,310,5,210,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-27 16:55:00,260,5,N,26,5,22000,5,9,N,16093,5,N,5,320,C,210,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-27 17:15:00,50,5,N,15,5,22000,5,9,N,16093,5,N,5,310,5,210,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-27 17:35:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,320,5,200,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-27 17:55:00,170,5,N,15,5,22000,5,9,N,16093,5,N,5,320,C,200,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-27 18:15:00,170,5,N,31,5,22000,5,9,N,16093,5,N,5,320,5,200,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-27 18:35:00,100,5,N,21,5,22000,5,9,N,16093,5,N,5,320,5,200,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-27 18:55:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,320,C,200,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-27 19:15:00,140,5,N,26,5,22000,5,9,N,16093,5,N,5,330,5,200,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-27 19:35:00,110,5,V,31,5,22000,5,9,N,16093,5,N,5,340,5,200,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-27 19:55:00,110,5,N,41,5,22000,5,9,N,16093,5,N,5,340,C,200,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-27 20:15:00,100,5,N,46,5,22000,5,9,N,16093,5,N,5,350,5,200,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-27 20:35:00,130,5,N,46,5,22000,5,9,N,16093,5,N,5,350,5,200,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-27 20:55:00,100,5,N,51,5,1829,5,M,N,16093,5,N,5,340,C,200,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-27 21:15:00,120,5,V,46,5,2896,5,M,N,16093,5,N,5,340,5,200,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-27 21:35:00,90,5,N,46,5,22000,5,9,N,16093,5,N,5,330,5,190,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-27 21:55:00,110,5,N,41,5,22000,5,9,N,16093,5,N,5,350,C,200,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-27 22:15:00,120,5,N,51,5,22000,5,9,N,16093,5,N,5,330,5,190,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-27 22:35:00,110,5,N,51,5,22000,5,9,N,16093,5,N,5,330,5,190,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-27 22:55:00,110,5,N,67,5,22000,5,9,N,16093,5,N,5,330,C,190,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-27 23:15:00,100,5,N,46,5,22000,5,9,N,16093,5,N,5,330,5,190,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-27 23:35:00,100,5,N,51,5,22000,5,9,N,16093,5,N,5,330,5,190,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-27 23:55:00,120,5,N,67,5,22000,5,9,N,16093,5,N,5,320,C,180,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 00:15:00,120,5,N,57,5,22000,5,9,N,16093,5,N,5,320,5,190,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 00:35:00,130,5,N,41,5,22000,5,9,N,16093,5,N,5,310,5,190,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 00:55:00,120,5,N,46,5,22000,5,9,N,16093,5,N,5,300,C,200,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 01:15:00,120,5,N,31,5,22000,5,9,N,16093,5,N,5,300,5,200,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 01:35:00,120,5,N,31,5,22000,5,9,N,16093,5,N,5,290,5,200,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 01:55:00,130,5,N,21,5,22000,5,9,N,16093,5,N,5,280,C,190,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 02:15:00,130,5,N,26,5,22000,5,9,N,16093,5,N,5,280,5,190,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 02:35:00,130,5,N,26,5,22000,5,9,N,16093,5,N,5,280,5,190,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 02:55:00,130,5,N,26,5,22000,5,9,N,16093,5,N,5,280,C,200,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 03:15:00,140,5,N,36,5,22000,5,9,N,16093,5,N,5,280,5,190,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 03:35:00,150,5,N,41,5,22000,5,9,N,16093,5,N,5,280,5,190,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 03:55:00,150,5,N,41,5,22000,5,9,N,16093,5,N,5,270,C,190,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 04:15:00,150,5,N,46,5,22000,5,9,N,16093,5,N,5,270,5,190,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 04:35:00,150,5,N,41,5,22000,5,9,N,16093,5,N,5,270,5,190,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 04:55:00,150,5,N,46,5,22000,5,9,N,16093,5,N,5,270,C,190,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 05:15:00,160,5,N,41,5,22000,5,9,N,16093,5,N,5,260,5,190,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 05:35:00,160,5,N,51,5,22000,5,9,N,16093,5,N,5,260,5,190,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 05:55:00,160,5,N,41,5,22000,5,9,N,16093,5,N,5,250,C,190,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 06:15:00,150,5,N,41,5,22000,5,9,N,16093,5,N,5,250,5,190,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 06:35:00,150,5,N,46,5,22000,5,9,N,16093,5,N,5,250,5,190,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 06:55:00,170,5,N,36,5,22000,5,9,N,16093,5,N,5,240,C,190,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 07:15:00,170,5,N,36,5,22000,5,9,N,16093,5,N,5,240,5,190,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 07:35:00,160,5,N,31,5,22000,5,9,N,16093,5,N,5,230,5,190,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 07:55:00,170,5,N,31,5,22000,5,9,N,16093,5,N,5,230,C,190,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 08:15:00,150,5,N,41,5,22000,5,9,N,16093,5,N,5,230,5,190,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 08:35:00,150,5,N,41,5,22000,5,9,N,16093,5,N,5,230,5,190,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 08:55:00,170,5,N,36,5,22000,5,9,N,16093,5,N,5,230,C,190,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 09:15:00,160,5,N,36,5,22000,5,9,N,16093,5,N,5,230,5,190,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 09:35:00,160,5,N,36,5,22000,5,9,N,16093,5,N,5,220,5,190,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 09:55:00,170,5,N,31,5,22000,5,9,N,16093,5,N,5,220,C,190,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 10:15:00,180,5,N,26,5,22000,5,9,N,16093,5,N,5,220,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 10:35:00,170,5,N,26,5,22000,5,9,N,16093,5,N,5,210,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 10:55:00,170,5,N,31,5,22000,5,9,N,16093,5,N,5,210,C,180,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 11:15:00,170,5,N,26,5,22000,5,9,N,16093,5,N,5,210,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 11:35:00,150,5,N,31,5,22000,5,9,N,16093,5,N,5,210,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 11:55:00,160,5,N,26,5,22000,5,9,N,16093,5,N,5,210,C,180,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 12:15:00,170,5,N,26,5,22000,5,9,N,16093,5,N,5,210,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 12:35:00,170,5,N,36,5,22000,5,9,N,16093,5,N,5,210,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 12:55:00,160,5,N,36,5,22000,5,9,N,16093,5,N,5,220,C,190,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 13:15:00,170,5,N,36,5,22000,5,9,N,16093,5,N,5,230,5,190,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 13:35:00,160,5,N,41,5,22000,5,9,N,16093,5,N,5,240,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 13:55:00,160,5,N,36,5,22000,5,9,N,16093,5,N,5,250,C,180,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 14:15:00,180,5,N,46,5,22000,5,9,N,16093,5,N,5,250,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 14:35:00,170,5,N,41,5,22000,5,9,N,16093,5,N,5,260,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 14:55:00,190,5,N,46,5,22000,5,9,N,16093,5,N,5,280,C,180,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 15:15:00,170,5,N,57,5,22000,5,9,N,16093,5,N,5,280,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 15:35:00,190,5,N,57,5,22000,5,9,N,16093,5,N,5,290,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 15:55:00,190,5,N,51,5,22000,5,9,N,16093,5,N,5,300,C,180,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 16:15:00,170,5,N,41,5,22000,5,9,N,16093,5,N,5,300,5,190,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 16:35:00,160,5,N,72,5,22000,5,9,N,16093,5,N,5,310,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 16:55:00,160,5,N,41,5,22000,5,9,N,16093,5,N,5,310,C,180,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 17:15:00,160,5,N,62,5,22000,5,9,N,16093,5,N,5,320,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 17:35:00,140,5,N,51,5,22000,5,9,N,16093,5,N,5,320,5,170,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 17:55:00,160,5,N,41,5,22000,5,9,N,16093,5,N,5,320,C,180,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 18:15:00,160,5,N,41,5,2438,5,M,N,16093,5,N,5,320,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 18:35:00,150,5,V,36,5,22000,5,9,N,16093,5,N,5,330,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 18:55:00,160,5,N,46,5,22000,5,9,N,16093,5,N,5,330,C,180,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 19:15:00,140,5,N,51,5,22000,5,9,N,16093,5,N,5,330,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 19:35:00,170,5,N,41,5,22000,5,9,N,16093,5,N,5,330,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 19:55:00,130,5,N,67,5,22000,5,9,N,16093,5,N,5,340,C,180,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 20:15:00,120,5,N,46,5,22000,5,9,N,16093,5,N,5,330,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 20:35:00,150,5,N,57,5,22000,5,9,N,16093,5,N,5,340,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 20:55:00,130,5,N,67,5,22000,5,9,N,16093,5,N,5,330,C,180,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 21:15:00,130,5,N,51,5,22000,5,9,N,16093,5,N,5,340,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 21:35:00,180,5,N,41,5,2896,5,M,N,16093,5,N,5,320,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 21:55:00,150,5,N,36,5,2896,5,M,N,16093,5,N,5,320,C,180,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 22:15:00,160,5,N,57,5,2896,5,M,N,16093,5,N,5,320,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 22:35:00,150,5,N,46,5,3353,5,M,N,16093,5,N,5,320,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 22:55:00,270,5,N,57,5,2286,5,M,N,16093,5,N,5,280,C,170,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 23:15:00,250,5,N,46,5,2896,5,M,N,16093,5,N,5,270,5,190,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 23:35:00,260,5,N,46,5,2896,5,M,N,16093,5,N,5,260,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-28 23:55:00,240,5,N,41,5,22000,5,9,N,16093,5,N,5,250,C,190,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 00:15:00,240,5,N,62,5,22000,5,9,N,16093,5,N,5,250,5,170,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 00:35:00,230,5,N,36,5,22000,5,9,N,16093,5,N,5,250,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 00:55:00,230,5,N,41,5,22000,5,9,N,16093,5,N,5,250,C,180,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 01:15:00,230,5,N,26,5,2743,5,M,N,16093,5,N,5,240,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 01:35:00,230,5,N,21,5,22000,5,9,N,16093,5,N,5,230,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 01:55:00,150,5,N,31,5,22000,5,9,N,16093,5,N,5,230,C,180,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 02:15:00,230,5,N,26,5,22000,5,9,N,16093,5,N,5,220,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 02:35:00,270,5,N,36,5,22000,5,9,N,16093,5,N,5,230,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 02:55:00,250,5,N,88,5,3658,5,M,N,16093,5,N,5,220,C,180,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 03:15:00,260,5,N,77,5,3658,5,M,N,16093,5,N,5,210,5,200,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 03:35:00,260,5,N,77,5,22000,5,9,N,16093,5,N,5,210,5,200,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 03:55:00,260,5,N,82,5,22000,5,9,N,16093,5,N,5,200,C,180,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 04:15:00,240,5,N,36,5,22000,5,9,N,16093,5,N,5,200,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 04:35:00,250,5,N,46,5,22000,5,9,N,16093,5,N,5,210,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 04:55:00,230,5,N,31,5,2286,5,M,N,16093,5,N,5,210,C,180,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 05:15:00,240,5,N,26,5,2286,5,M,N,16093,5,N,5,210,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 05:35:00,210,5,N,41,5,2591,5,M,N,16093,5,N,5,210,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 05:55:00,190,5,N,36,5,3353,5,M,N,16093,5,N,5,210,C,180,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 06:15:00,170,5,N,51,5,22000,5,9,N,16093,5,N,5,200,5,190,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 06:35:00,150,5,N,51,5,22000,5,9,N,16093,5,N,5,200,5,190,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 06:55:00,140,5,N,41,5,3353,5,M,N,16093,5,N,5,200,C,200,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 07:15:00,90,5,N,31,5,22000,5,9,N,16093,5,N,5,200,5,200,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 07:35:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,200,5,200,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 07:55:00,270,5,N,51,5,22000,5,9,N,16093,5,N,5,190,C,190,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 08:15:00,270,5,N,26,5,22000,5,9,N,16093,5,N,5,200,5,200,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 08:35:00,300,5,N,21,5,22000,5,9,N,16093,5,N,5,190,5,190,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 08:55:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,190,C,190,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 09:15:00,150,5,N,15,5,22000,5,9,N,16093,5,N,5,190,5,190,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 09:35:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,190,5,190,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 09:55:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,190,C,190,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 10:15:00,340,5,N,15,5,22000,5,9,N,16093,5,N,5,190,5,190,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 10:35:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,190,5,190,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 10:55:00,50,5,N,15,5,22000,5,9,N,16093,5,N,5,180,C,180,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 11:15:00,150,5,N,21,5,22000,5,9,N,16093,5,N,5,190,5,190,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 11:35:00,160,5,N,21,5,22000,5,9,N,16093,5,N,5,180,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 11:55:00,160,5,N,15,5,22000,5,9,N,16093,5,N,5,180,C,180,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 12:15:00,160,5,N,15,5,22000,5,9,N,16093,5,N,5,180,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 12:35:00,170,5,N,21,5,2743,5,M,N,16093,5,N,5,190,5,190,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 12:55:00,180,5,N,41,5,2743,5,M,N,16093,5,N,5,200,C,200,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 13:15:00,180,5,N,31,5,22000,5,9,N,16093,5,N,5,200,5,200,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 13:35:00,190,5,N,26,5,22000,5,9,N,16093,5,N,5,210,5,200,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 13:55:00,190,5,N,26,5,22000,5,9,N,16093,5,N,5,210,C,190,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 14:15:00,210,5,N,26,5,2591,5,M,N,16093,5,N,5,210,5,190,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 14:35:00,210,5,N,26,5,2438,5,M,N,16093,5,N,5,220,5,200,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 14:55:00,200,5,N,41,5,2438,5,M,N,16093,5,N,5,220,C,190,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 15:15:00,230,5,N,31,5,2896,5,M,N,16093,5,N,5,230,5,200,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 15:35:00,210,5,N,36,5,22000,5,9,N,16093,5,N,5,230,5,200,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 15:55:00,220,5,N,26,5,2896,5,M,N,16093,5,N,5,230,C,200,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 16:15:00,200,5,N,31,5,2134,5,M,N,16093,5,N,5,240,5,200,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 16:35:00,220,5,N,31,5,22000,5,9,N,16093,5,N,5,260,5,200,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 16:55:00,220,5,N,51,5,22000,5,9,N,16093,5,N,5,260,C,200,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 17:15:00,210,5,N,31,5,1981,5,M,N,16093,5,N,5,270,5,190,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 17:35:00,190,5,N,46,5,1981,5,M,N,16093,5,N,5,260,5,190,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 17:55:00,190,5,N,46,5,1981,5,M,N,16093,5,N,5,260,C,200,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 18:15:00,180,5,N,51,5,2286,5,M,N,16093,5,N,5,260,5,200,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 18:35:00,180,5,N,51,5,2286,5,M,N,16093,5,N,5,260,5,200,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 18:55:00,200,5,N,31,5,2286,5,M,N,16093,5,N,5,260,C,200,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 19:15:00,200,5,N,46,5,2286,5,M,N,16093,5,N,5,260,5,200,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 19:35:00,200,5,N,51,5,3048,5,M,N,16093,5,N,5,270,5,200,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 19:55:00,220,5,N,51,5,22000,5,9,N,16093,5,N,5,270,C,200,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 20:15:00,200,5,N,36,5,22000,5,9,N,16093,5,N,5,260,5,190,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 20:35:00,210,5,N,46,5,22000,5,9,N,16093,5,N,5,270,5,200,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 20:55:00,200,5,N,36,5,22000,5,9,N,16093,5,N,5,270,C,200,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 21:15:00,220,5,N,51,5,22000,5,9,N,16093,5,N,5,280,5,200,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 21:35:00,220,5,N,57,5,22000,5,9,N,16093,5,N,5,280,5,200,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 21:55:00,210,5,N,41,5,22000,5,9,N,16093,5,N,5,280,C,200,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 22:15:00,230,5,N,46,5,22000,5,9,N,16093,5,N,5,280,5,200,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 22:35:00,220,5,N,36,5,22000,5,9,N,16093,5,N,5,280,5,210,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 22:55:00,190,5,N,41,5,22000,5,9,N,16093,5,N,5,280,C,210,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 23:15:00,200,5,N,51,5,22000,5,9,N,16093,5,N,5,280,5,200,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 23:35:00,210,5,N,41,5,1036,5,M,N,16093,5,N,5,280,5,200,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-29 23:55:00,200,5,N,41,5,1097,5,M,N,16093,5,N,5,280,C,200,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-30 00:15:00,200,5,N,41,5,22000,5,9,N,16093,5,N,5,270,5,200,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-30 00:35:00,200,5,N,51,5,22000,5,9,N,16093,5,N,5,270,5,200,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-30 00:55:00,210,5,N,41,5,22000,5,9,N,16093,5,N,5,260,C,190,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-30 01:15:00,200,5,N,26,5,22000,5,9,N,16093,5,N,5,260,5,190,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-30 01:35:00,190,5,N,26,5,22000,5,9,N,16093,5,N,5,250,5,190,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-30 01:55:00,180,5,N,26,5,22000,5,9,N,16093,5,N,5,240,C,190,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-30 02:15:00,170,5,N,21,5,22000,5,9,N,16093,5,N,5,240,5,200,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-08-30 02:35:00,170,5,N,31,5,22000,5,9,N,16093,5,N,5,240,5,200,5,99999,9,False,
