BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201305,20,1451,201305,20,1501,73707,455273,OKLAHOMA,40,2013,May,Tornado,C,113,OSAGE,TSA,20-MAY-13 14:51:00,CST-6,20-MAY-13 15:01:00,0,0,0,0,5.00K,0.00K,NWS Storm Survey,,,,,EF1,4.5,500.0,TSA,OK,147.0,WASHINGTON,4.0,S,AVANT,5.0,SE,AVANT,36.4185,-96.0778,36.4398,-96.0014,"Severe thunderstorms developed along a nearly stationary frontal boundary over central Oklahoma during the early afternoon hours of the 20th. Very unstable air combined with strong low-level and deep-layer shear resulted in long-lived supercells forming over central Oklahoma and moving eastward into eastern Oklahoma. Several tornadoes occurred from these storms across Osage, Washington, and Nowata Counties. The storms organized into bow echos and line segments over eastern Oklahoma, from which several other tornadoes developed during the early evening hours across Ottawa, Adair, and Le Flore Counties. Damaging wind and large hail was also widespread across the region from these storms.","This is the first segment of a two segment tornado. In Osage County, the tornado snapped or uprooted a number of hardwood trees. Large tree limbs were snapped, one of which fell onto the roof of a home. Based on this damage, estimated maximum wind in the tornado was 100 to 110 mph. It was photographed by a number of storm spotters and storm chasers. This tornado continued into Washington County, Oklahoma.",CSV
201305,20,1933,201305,20,1934,73707,455299,OKLAHOMA,40,2013,May,Tornado,C,79,LE FLORE,TSA,20-MAY-13 19:33:00,CST-6,20-MAY-13 19:34:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,,,,,EF0,0.7,260.0,,,,,2.0,S,MILTON,2.0,SSE,MILTON,35.1399,-94.8763,35.1446,-94.8633,"Severe thunderstorms developed along a nearly stationary frontal boundary over central Oklahoma during the early afternoon hours of the 20th. Very unstable air combined with strong low-level and deep-layer shear resulted in long-lived supercells forming over central Oklahoma and moving eastward into eastern Oklahoma. Several tornadoes occurred from these storms across Osage, Washington, and Nowata Counties. The storms organized into bow echos and line segments over eastern Oklahoma, from which several other tornadoes developed during the early evening hours across Ottawa, Adair, and Le Flore Counties. Damaging wind and large hail was also widespread across the region from these storms.",This tornado damaged trees. Maximum estimated wind in the tornado based on this damage was 70 to 80 mph.,CSV
201305,20,1533,201305,20,1534,73707,455288,OKLAHOMA,40,2013,May,Tornado,C,147,WASHINGTON,TSA,20-MAY-13 15:33:00,CST-6,20-MAY-13 15:34:00,0,0,0,0,0.00K,0.00K,Storm Chaser,,,,,EF0,0.6,150.0,TSA,OK,131.0,ROGERS,6.0,ENE,RAMONA,6.0,ENE,RAMONA,36.5504,-95.8223,36.5531,-95.8122,"Severe thunderstorms developed along a nearly stationary frontal boundary over central Oklahoma during the early afternoon hours of the 20th. Very unstable air combined with strong low-level and deep-layer shear resulted in long-lived supercells forming over central Oklahoma and moving eastward into eastern Oklahoma. Several tornadoes occurred from these storms across Osage, Washington, and Nowata Counties. The storms organized into bow echos and line segments over eastern Oklahoma, from which several other tornadoes developed during the early evening hours across Ottawa, Adair, and Le Flore Counties. Damaging wind and large hail was also widespread across the region from these storms.",This is the first segment of a two segment tornado. Several storm spotters and storm chasers photographed this tornado. An NWS damage survey team could find no damage in the Washington County segment as it remained over open country during this portion of its life cycle.,CSV
201305,20,1501,201305,20,1505,73707,455276,OKLAHOMA,40,2013,May,Tornado,C,147,WASHINGTON,TSA,20-MAY-13 15:01:00,CST-6,20-MAY-13 15:05:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,,,,,EF1,2.0,500.0,,,,,7.0,W,VERA,5.0,W,VERA,36.4398,-96.0014,36.4587,-95.9738,"Severe thunderstorms developed along a nearly stationary frontal boundary over central Oklahoma during the early afternoon hours of the 20th. Very unstable air combined with strong low-level and deep-layer shear resulted in long-lived supercells forming over central Oklahoma and moving eastward into eastern Oklahoma. Several tornadoes occurred from these storms across Osage, Washington, and Nowata Counties. The storms organized into bow echos and line segments over eastern Oklahoma, from which several other tornadoes developed during the early evening hours across Ottawa, Adair, and Le Flore Counties. Damaging wind and large hail was also widespread across the region from these storms.","This is the second and final segment of this tornado. In Washington County, the tornado snapped or uprooted numerous trees. Based on this damage, maximum estimated wind in the tornado was 100 to 110 mph. Numerous storm spotters and storm chasers photographed this tornado.",CSV
201305,20,1732,201305,20,1734,73707,455295,OKLAHOMA,40,2013,May,Tornado,C,1,ADAIR,TSA,20-MAY-13 17:32:00,CST-6,20-MAY-13 17:34:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,,,,,EF1,2.0,150.0,,,,,2.0,SE,PROCTOR,2.0,WNW,CHRISTIE,35.9476,-94.7581,35.9641,-94.7285,"Severe thunderstorms developed along a nearly stationary frontal boundary over central Oklahoma during the early afternoon hours of the 20th. Very unstable air combined with strong low-level and deep-layer shear resulted in long-lived supercells forming over central Oklahoma and moving eastward into eastern Oklahoma. Several tornadoes occurred from these storms across Osage, Washington, and Nowata Counties. The storms organized into bow echos and line segments over eastern Oklahoma, from which several other tornadoes developed during the early evening hours across Ottawa, Adair, and Le Flore Counties. Damaging wind and large hail was also widespread across the region from these storms.","This tornado uprooted trees and snapped a few other trees. Based on this damage, maximum estimated wind in the tornado was 95 to 105 mph.",CSV
201305,20,1944,201305,20,1955,73707,455300,OKLAHOMA,40,2013,May,Tornado,C,79,LE FLORE,TSA,20-MAY-13 19:44:00,CST-6,20-MAY-13 19:55:00,0,0,0,0,5.00K,0.00K,NWS Storm Survey,,,,,EF1,8.5,500.0,,,,,1.0,ENE,NEFF,2.0,S,ROCK IS,35.0737,-94.5888,35.1538,-94.4761,"Severe thunderstorms developed along a nearly stationary frontal boundary over central Oklahoma during the early afternoon hours of the 20th. Very unstable air combined with strong low-level and deep-layer shear resulted in long-lived supercells forming over central Oklahoma and moving eastward into eastern Oklahoma. Several tornadoes occurred from these storms across Osage, Washington, and Nowata Counties. The storms organized into bow echos and line segments over eastern Oklahoma, from which several other tornadoes developed during the early evening hours across Ottawa, Adair, and Le Flore Counties. Damaging wind and large hail was also widespread across the region from these storms.","This tornado damaged the roof of a home, uprooted several trees, and snapped a number of large tree limbs. Based on this damage, maximum estimated wind in the tornado was 90 to 100 mph.",CSV
201305,20,1732,201305,20,1741,73707,455293,OKLAHOMA,40,2013,May,Tornado,C,115,OTTAWA,TSA,20-MAY-13 17:32:00,CST-6,20-MAY-13 17:41:00,0,0,0,0,150.00K,0.00K,NWS Storm Survey,,,,,EF1,8.5,600.0,SGF,MO,145.0,NEWTON,2.0,WNW,WYANDOTTE,7.0,ENE,WYANDOTTE,36.8128,-94.7701,36.8295,-94.6184,"Severe thunderstorms developed along a nearly stationary frontal boundary over central Oklahoma during the early afternoon hours of the 20th. Very unstable air combined with strong low-level and deep-layer shear resulted in long-lived supercells forming over central Oklahoma and moving eastward into eastern Oklahoma. Several tornadoes occurred from these storms across Osage, Washington, and Nowata Counties. The storms organized into bow echos and line segments over eastern Oklahoma, from which several other tornadoes developed during the early evening hours across Ottawa, Adair, and Le Flore Counties. Damaging wind and large hail was also widespread across the region from these storms.","This is the first segment of a two segment tornado. In Ottawa County, Oklahoma, this tornado damaged several houses, damaged barns and outbuildings, and snapped or uprooted a number of trees. Based on this damage, maximum estimated wind in the tornado was 100 to 110 mph. The tornado moved in an easterly direction for much of its life cycle but turned more to the northeast as it approached the state line. It continued into Newton County, Missouri, and dissipated on the south side of the town of Seneca.",CSV
201305,30,1437,201305,30,1438,74966,453334,OKLAHOMA,40,2013,May,Tornado,C,119,PAYNE,OUN,30-MAY-13 14:37:00,CST-6,30-MAY-13 14:38:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,EF0,0.37,50.0,,,,,4.0,NNW,CUSHING,4.0,NNW,CUSHING,36.0335,-96.7874,36.0364,-96.7818,"A stalled frontal boundary and dryline became the focus for scattered supercell thunderstorms during the afternoon hours of the 30th. While a couple of brief tornadoes occurred, very large hail and damaging winds were the main hazards of the day.",Tornado was reported via Spotter Network. Brief spin up tornado near Cushing. No damage was reported.,CSV
201304,18,7,201304,18,13,72358,436302,OKLAHOMA,40,2013,April,Tornado,C,97,MAYES,TSA,18-APR-13 00:07:00,CST-6,18-APR-13 00:13:00,2,0,0,0,750.00K,0.00K,NWS Storm Survey,,,,,EF1,3.5,350.0,,,,,2.0,WSW,SPAVINAW,2.0,NE,SPAVINAW,36.3752,-95.0788,36.4011,-95.0248,"Thunderstorms developed along and south of a stationary frontal boundary that extended across southeastern Kansas through southwestern Oklahoma during the evening hours of the 17th. This frontal boundary surged southward as a cold front overnight, increasing the thunderstorm activity over eastern Oklahoma as it moved into warm, moist, and unstable air. The thunderstorms evolved into a bow echo that moved rapidly east-northeast across the region producing damaging wind, some large hail, and locally heavy rainfall as thunderstorms moved repeatedly across the same areas. Tornadoes developed across northeastern Oklahoma in the storms that moved along the frontal boundary.","This tornado developed in the cyclonic comma head of the bow echo, well behind the intial gust front. It damaged numerous homes and businesses in Spavinaw and tore much of the roof off of the school. Several mobile homes were destroyed, numerous trees were snapped or uprooted, and numerous power poles were snapped. Based on this damage, maximum estimated wind in the tornado was 100 to 110 mph.",CSV
201305,30,1415,201305,30,1416,74966,453306,OKLAHOMA,40,2013,May,Tornado,C,119,PAYNE,OUN,30-MAY-13 14:15:00,CST-6,30-MAY-13 14:16:00,0,0,0,0,0.00K,0.00K,Broadcast Media,,,,,EF0,0.71,100.0,,,,,4.0,SW,RIPLEY,3.0,SSW,RIPLEY,35.98,-96.94,35.9825,-96.9277,"A stalled frontal boundary and dryline became the focus for scattered supercell thunderstorms during the afternoon hours of the 30th. While a couple of brief tornadoes occurred, very large hail and damaging winds were the main hazards of the day.",Tornado was reported by KWTV. No damage was reported.,CSV
201304,17,1935,201304,17,1945,72154,446459,OKLAHOMA,40,2013,April,Tornado,C,141,TILLMAN,OUN,17-APR-13 19:35:00,CST-6,17-APR-13 19:45:00,0,0,0,0,500.00K,,Trained Spotter,,,,,EF1,5.21,200.0,,,,,7.0,WNW,GRANDFIELD,2.0,NW,GRANDFIELD,34.2688,-98.8032,34.2505,-98.7148,"A strong warm front became stationary along the interstate 44 corridor during the early afternoon of the 17th. Through the day, areas south of the warm front and east of a well-defined dryline became very unstable. As a large upper trough shifted into the Southern Plains, scattered thunderstorms developed near the dryline/warm front triple point. As these storms moved eastward into the highly unstable warm sector, they became supercellular. These storms produced all facets of severe weather, including very large hail, damaging straight line winds, and a few brief tornadoes. Training of supercells also led to flash flooding over portions of southwest Oklahoma around the Wichita Mountains Wildlife Refuge. Storms eventually shifted eastward and weakened overnight as a cold front pushed through Oklahoma.",Multiple spotter and storm chaser reports of a tornado. Damage occurred a the Grandfield airport. The tornado has been assigned a preliminary EF-1 rating.,CSV
201304,17,1750,201304,17,1756,72154,446456,OKLAHOMA,40,2013,April,Tornado,C,31,COMANCHE,OUN,17-APR-13 17:50:00,CST-6,17-APR-13 17:56:00,0,0,0,0,200.00K,0.00K,NWS Employee,,,,,EF0,3.41,100.0,,,,,5.0,SE,CACHE,7.0,W,LAWTON,34.58,-98.5633,34.603,-98.5103,"A strong warm front became stationary along the interstate 44 corridor during the early afternoon of the 17th. Through the day, areas south of the warm front and east of a well-defined dryline became very unstable. As a large upper trough shifted into the Southern Plains, scattered thunderstorms developed near the dryline/warm front triple point. As these storms moved eastward into the highly unstable warm sector, they became supercellular. These storms produced all facets of severe weather, including very large hail, damaging straight line winds, and a few brief tornadoes. Training of supercells also led to flash flooding over portions of southwest Oklahoma around the Wichita Mountains Wildlife Refuge. Storms eventually shifted eastward and weakened overnight as a cold front pushed through Oklahoma.",The tornado was reported on the west side of Lawton. Minor damage was done to the Goodyear Tire Plant at southwest Lee and Goodyear Boulevards.,CSV
201304,26,1731,201304,26,1733,72833,449210,OKLAHOMA,40,2013,April,Tornado,C,43,DEWEY,OUN,26-APR-13 17:31:00,CST-6,26-APR-13 17:33:00,0,0,0,0,0.00K,0.00K,Storm Chaser,,,,,EF0,0.16,50.0,,,,,6.0,N,PUTNAM,6.0,N,PUTNAM,35.95,-98.99,35.949,-98.9873,"A strong surface low developed over the Texas and Oklahoma panhandles. During the afternoon, a weak wave of low pressure aloft acted to drive a warm front southward as a cold front. Scattered supercells developed along the front, traveling from northwest Oklahoma southeastward into portions of central and south central Oklahoma. Very large hail and significant wind damage accompanied the storms, which lingered well into the overnight hours.",A very brief tornado was observed by a storm chaser over open country. No damage occurred.,CSV
201305,20,1521,201305,20,1530,73707,455283,OKLAHOMA,40,2013,May,Tornado,C,147,WASHINGTON,TSA,20-MAY-13 15:21:00,CST-6,20-MAY-13 15:30:00,0,0,0,0,10.00K,0.00K,NWS Storm Survey,,,,,EF1,4.5,400.0,,,,,3.0,SSE,RAMONA,5.0,E,RAMONA,36.4923,-95.8971,36.5301,-95.8308,"Severe thunderstorms developed along a nearly stationary frontal boundary over central Oklahoma during the early afternoon hours of the 20th. Very unstable air combined with strong low-level and deep-layer shear resulted in long-lived supercells forming over central Oklahoma and moving eastward into eastern Oklahoma. Several tornadoes occurred from these storms across Osage, Washington, and Nowata Counties. The storms organized into bow echos and line segments over eastern Oklahoma, from which several other tornadoes developed during the early evening hours across Ottawa, Adair, and Le Flore Counties. Damaging wind and large hail was also widespread across the region from these storms.","This tornado damaged the roofs of two homes and damaged the siding of another. It also snapped or uprooted several hardwood trees. Based on this damage, maximum estimated wind in the tornado was 95 to 105 mph. Multiple storm spotters and storm chasers photographed this tornado.",CSV
201305,20,1725,201305,20,1740,73707,455290,OKLAHOMA,40,2013,May,Tornado,C,115,OTTAWA,TSA,20-MAY-13 17:25:00,CST-6,20-MAY-13 17:40:00,0,0,0,0,1.00M,0.00K,NWS Storm Survey,,,,,EF2,10.0,800.0,,,,,4.0,SW,OTTAWA,4.0,ENE,WYANDOTTE,36.8129,-94.8461,36.8298,-94.6706,"Severe thunderstorms developed along a nearly stationary frontal boundary over central Oklahoma during the early afternoon hours of the 20th. Very unstable air combined with strong low-level and deep-layer shear resulted in long-lived supercells forming over central Oklahoma and moving eastward into eastern Oklahoma. Several tornadoes occurred from these storms across Osage, Washington, and Nowata Counties. The storms organized into bow echos and line segments over eastern Oklahoma, from which several other tornadoes developed during the early evening hours across Ottawa, Adair, and Le Flore Counties. Damaging wind and large hail was also widespread across the region from these storms.","This tornado snapped or uprooted numerous trees and damaged numerous homes. It moved east-northeast for several miles but turned more easterly after crossing the Neosho River. The most significant damage occurred as the tornado crossed Highway 137, where a metal building and several homes were severely damaged. Many hardwood trees were also snapped above the ground in that area. Based on this damage, maximum estimated wind in the tornado was 115 to 125 mph.",CSV
201308,7,1836,201308,7,1842,79212,475275,OKLAHOMA,40,2013,August,Tornado,C,7,BEAVER,AMA,07-AUG-13 18:36:00,CST-6,07-AUG-13 18:42:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,,,,,EF0,0.11,25.0,,,,,4.0,WSW,TURPIN,4.0,WSW,TURPIN,36.8506,-100.9385,36.8506,-100.9385,"The combination of a moderately unstable atmosphere, decent deep layer shear, and the presence of a stalled frontal boundary led to a severe weather outbreak during the evening and overnight hours of the 7th. The 6 PM CST upper air soundings out of Amarillo, Texas and Dodge City, Kansas showed surface based instability between 1700 and 2500 J/kg with deep layer shear around 32 kt across the Oklahoma Panhandle. As daytime heating maximized during the early afternoon discrete thunderstorms began developing across the western Texas and Oklahoma Panhandle. After briefly moving to the north these discrete thunderstorms turn to the right and began moving to the east across the panhandle. These discrete thunderstorms would produce hail across the Oklahoma Panhandle up to the size of baseballs. One discrete thunderstorm over eastern Texas County and western Beaver County developed near enough to the stationary boundary for the additional low level wind shear to help develop a brief tornado. The tornado lasted less than ten minutes and the parent thunderstorms quickly diminished as it moved eastward into Beaver County. By 7 PM CST, discrete thunderstorms over the western Oklahoma Panhandle began forming into a squall line. This line would go on to traverse the Oklahoma Panhandle producing 60 to 70 mph gusts and ping pong ball size hail before entering western Oklahoma by midnight of the 8th.","A weak EF0 tornado touched down 3.5 miles west-southwest of Turpin, Oklahoma during the evening hours of the 7th. A supercell thunderstorm spawned the tornado, which lasted for 6 minutes but produced no damage. The maximum wind speed was estimated to be 65 mph.",CSV
201305,31,1730,201305,31,1737,73710,455326,OKLAHOMA,40,2013,May,Tornado,C,113,OSAGE,TSA,31-MAY-13 17:30:00,CST-6,31-MAY-13 17:37:00,0,0,0,0,2.00K,0.00K,NWS Storm Survey,,,,,EF1,2.5,200.0,,,,,4.0,SSE,LITTLE CHIEF,5.0,SE,LITTLE CHIEF,36.6154,-96.6006,36.6305,-96.5599,"Severe thunderstorms developed over central Oklahoma and southern Kansas along a slow-moving cold front during the afternoon hours of the 31st. Very unstable air ahead of the cold front, combined with strong wind shear, resulted in storms quickly evolving into supercells. These storms produced several tornadoes, large hail to golfball size, and damaging wind across eastern Oklahoma during the evening hours of the 31st into the overnight hours of June 1st.","This tornado remained over open country much of its life cycle but did snap two power poles. Maximum estimated wind in the tornado based on this limited amount of damage, from which to make the assessment, was 85 to 95 mph.",CSV
201305,20,1404,201305,20,1435,74673,451572,OKLAHOMA,40,2013,May,Tornado,C,27,CLEVELAND,OUN,20-MAY-13 14:04:00,CST-6,20-MAY-13 14:35:00,207,0,24,0,2.00B,0.00K,NWS Storm Survey,,,,,EF5,12.0,1900.0,,,,,7.0,WSW,MOORE,3.0,WNW,STANLEY DRAPER LAKE DAM,35.303,-97.605,35.341,-97.3999,"A tornado outbreak occurred during the afternoon and evening hours of the 20th. Several tornadoes occurred from central Oklahoma down through south central Oklahoma near the Red River. The strongest tornado touched down near Newcastle and traveled through Moore and south Oklahoma City. This tornado caused catastrophic damage in these areas, with a maximum rating of EF-5. The tornado claimed 24 lives and caused billions of dollars in damage. In addition to the tornadoes, large hail and damaging winds cause damage in many areas.","The violent Newcastle-Moore tornado moved into Cleveland County from McClain County as it moved northeast across the Canadian River near Interstate 44. The tornado then turned more east and then east-northeast after crossing Interstate 44. Violent EF4 damage was again observed as it began to move into progressively higher density residential areas approaching May Avenue.||The center of the large tornado path passed near SW 149th Street and Western Avenue. After crossing Western Avenue, numerous buildings were destroyed and horses killed at Orr Family Farm. Two storage tanks estimated to weigh approximately 10 tons were lifted from Orr Family Farm and landed about one-half mile east. Moving east, the tornado destroyed much of Briarwood Elementary School, where the NWS storm survey team initially rated the damage as EF5. However, further evaluation indicated that an EF4 rating was more appropriate at the school. Despite the destruction of this elementary school during school hours, no fatalities occurred at the school. As the tornado continued to move east and east-northeast, it moved through much more densely populated suburban neighborhoods of southwest Oklahoma City and Moore where violent destruction was widespread and a few houses were rated EF5. The width of EF4 and greater damage was up to 250 yards wide as the tornado moved through neighborhoods east of Western Avenue. The first two fatalities occurred in a house in the neighborhood just east of Briarwood Elementary, with another fatality in a house as the tornado approached Santa Fe Avenue. ||After crossing Santa Fe Avenue, the tornado moved through more suburban neighborhoods and toward Plaza Towers Elementary School. Damage to the school was extensive and seven children were killed when a wall collapsed at the school. Nine other people were killed in eight different neighborhood homes within one-quarter mile of Plaza Towers Elementary, most occurring just south of the school.||The tornado turned northeast as it approached Telephone Road, made a loop near the intersection of Telephone Road and 4th Street, then moved southeast crossing the interstate. Three people were killed when a convenience store along Telephone Road was destroyed. Crossing Telephone Road, the tornado inflicted significant damage to the Moore Medical Center, a post office and numerous businesses along Telephone Road and Interstate 35. Although the tornado was more narrow after crossing Interstate 35, it continued to produce EF4 damage in neighborhoods east of the interstate as it curved east and then again east-northeast. One fatality occurred at a business just east of the interstate, and one final fatality occurred in a home between Eastern Avenue and Bryant Avenue. Consistent EF4 damage continued until the tornado passed SE 4th Street just east of Bryant Avenue. Moving east from Bryant, the tornado continued to produce EF2 damage with isolated EF4 damage noted. The density of housing also decreased east of Bryant as the tornado moved east and east-northeast before dissipating east of Air Depot Blvd. between SE 119th Street and SE 134th Street in southeast Oklahoma City.||Overall, over 300 homes experienced EF4/EF5 damage along the tornado path. Of the 212 direct injuries documented from this tornado, 207 are estimated to have occurred in Cleveland County.",CSV
