STATION,LATITUDE,LONGITUDE,ELEVATION,DATE,CIG,DEW,SLP,TMP,VIS,WND
72357003948,35.25,-97.46667,360.3,2018-12-17T12:15:00,"22000,5,9,N","-0038,5","99999,9","-0012,5","016093,5,N,5","300,5,N,0026,5"
72357003948,35.25,-97.46667,360.3,2018-12-17T12:35:00,"22000,5,9,N","-0040,5","99999,9","-0016,5","016093,5,N,5","310,5,N,0026,5"
72357003948,35.25,-97.46667,360.3,2018-12-17T12:55:00,"22000,5,9,N","-0039,5","99999,9","-0013,5","016093,5,N,5","320,5,N,0031,5"
72357003948,35.25,-97.46667,360.3,2018-12-17T13:15:00,"22000,5,9,N","-0044,5","99999,9","-0020,5","016093,5,N,5","320,5,N,0021,5"
72357003948,35.25,-97.46667,360.3,2018-12-17T13:35:00,"22000,5,9,N","-0040,5","99999,9","-0013,5","016093,5,N,5","310,5,N,0021,5"
72357003948,35.25,-97.46667,360.3,2018-12-17T13:45:00,"22000,5,9,N","-0030,C","99999,9","-0010,C","016093,5,N,5","300,5,N,0021,5"
72357003948,35.25,-97.46667,360.3,2018-12-17T14:45:00,"22000,5,9,N","-0030,C","99999,9","+0000,C","016093,5,N,5","999,9,C,0000,5"
72357003948,35.25,-97.46667,360.3,2018-12-17T15:45:00,"22000,5,9,N","-0010,C","99999,9","+0030,C","016093,5,N,5","290,5,N,0026,5"
72357003948,35.25,-97.46667,360.3,2018-12-17T16:45:00,"04572,5,M,N","+0010,C","99999,9","+0060,C","016093,5,N,5","350,5,N,0031,5"
72357003948,35.25,-97.46667,360.3,2018-12-17T17:47:00,"04572,5,M,N","+0010,C","99999,9","+0090,C","016093,5,N,5","320,5,N,0021,5"
72357003948,35.25,-97.46667,360.3,2018-12-17T18:45:00,"22000,5,9,N","+0000,C","99999,9","+0110,C","016093,5,N,5","360,5,N,0026,5"
72357003948,35.25,-97.46667,360.3,2018-12-17T19:45:00,"22000,5,9,N","-0010,C","99999,9","+0120,C","016093,5,N,5","010,5,N,0021,5"
72357003948,35.25,-97.46667,360.3,2018-12-17T20:45:00,"22000,5,9,N","-0020,C","99999,9","+0130,C","016093,5,N,5","050,5,N,0021,5"
72357003948,35.25,-97.46667,360.3,2018-12-17T21:45:00,"22000,5,9,N","-0030,C","99999,9","+0130,C","016093,5,N,5","999,9,C,0000,5"
72357003948,35.25,-97.46667,360.3,2018-12-17T22:45:00,"22000,5,9,N","-0050,C","99999,9","+0130,C","016093,5,N,5","070,5,N,0021,5"
72357003948,35.25,-97.46667,360.3,2018-12-17T23:45:00,"22000,5,9,N","-0040,C","99999,9","+0120,C","016093,5,N,5","090,5,N,0021,5"
72357003948,35.25,-97.46667,360.3,2018-12-18T00:45:00,"22000,5,9,N","-0030,C","99999,9","+0090,C","016093,5,N,5","090,5,N,0021,5"
72357003948,35.25,-97.46667,360.3,2018-12-18T01:45:00,"22000,5,9,N","-0020,C","99999,9","+0080,C","016093,5,N,5","360,5,N,0026,5"
72357003948,35.25,-97.46667,360.3,2018-12-18T02:45:00,"22000,5,9,N","-0020,C","99999,9","+0080,C","016093,5,N,5","150,5,N,0021,5"
72357003948,35.25,-97.46667,360.3,2018-12-18T03:55:00,"22000,5,9,N","-0014,5","99999,9","+0052,5","016093,5,N,5","999,9,C,0000,5"
72357003948,35.25,-97.46667,360.3,2018-12-18T04:15:00,"22000,5,9,N","-0014,5","99999,9","+0050,5","016093,5,N,5","160,5,N,0015,5"
72357003948,35.25,-97.46667,360.3,2018-12-18T04:35:00,"22000,5,9,N","-0012,5","99999,9","+0045,5","016093,5,N,5","999,9,C,0000,5"
72357003948,35.25,-97.46667,360.3,2018-12-18T04:55:00,"22000,5,9,N","-0012,5","99999,9","+0036,5","016093,5,N,5","999,9,C,0000,5"
72357003948,35.25,-97.46667,360.3,2018-12-18T05:15:00,"22000,5,9,N","-0011,5","99999,9","+0024,5","016093,5,N,5","999,9,C,0000,5"
72357003948,35.25,-97.46667,360.3,2018-12-18T05:35:00,"22000,5,9,N","-0005,5","99999,9","+0023,5","016093,5,N,5","050,5,N,0015,5"
72357003948,35.25,-97.46667,360.3,2018-12-18T05:55:00,"22000,5,9,N","-0004,5","99999,9","+0029,5","016093,5,N,5","020,5,N,0015,5"
72357003948,35.25,-97.46667,360.3,2018-12-18T06:15:00,"22000,5,9,N","-0001,5","99999,9","+0028,5","016093,5,N,5","999,9,C,0000,5"
72357003948,35.25,-97.46667,360.3,2018-12-18T06:35:00,"22000,5,9,N","-0004,5","99999,9","+0040,5","016093,5,N,5","999,9,C,0000,5"
72357003948,35.25,-97.46667,360.3,2018-12-18T06:55:00,"22000,5,9,N","+0003,5","99999,9","+0040,5","016093,5,N,5","999,9,C,0000,5"
72357003948,35.25,-97.46667,360.3,2018-12-18T07:15:00,"22000,5,9,N","+0005,5","99999,9","+0045,5","016093,5,N,5","999,9,C,0000,5"
72357003948,35.25,-97.46667,360.3,2018-12-18T07:35:00,"22000,5,9,N","+0005,5","99999,9","+0042,5","016093,5,N,5","220,5,N,0015,5"
72357003948,35.25,-97.46667,360.3,2018-12-18T07:55:00,"03658,5,M,N","+0008,5","99999,9","+0049,5","016093,5,N,5","999,9,C,0000,5"
72357003948,35.25,-97.46667,360.3,2018-12-18T08:15:00,"03658,5,M,N","+0012,5","99999,9","+0052,5","016093,5,N,5","140,5,N,0021,5"
72357003948,35.25,-97.46667,360.3,2018-12-18T08:35:00,"03658,5,M,N","+0014,5","99999,9","+0057,5","016093,5,N,5","140,5,N,0015,5"
72357003948,35.25,-97.46667,360.3,2018-12-18T08:55:00,"03658,5,M,N","+0015,5","99999,9","+0060,5","016093,5,N,5","999,9,C,0000,5"
72357003948,35.25,-97.46667,360.3,2018-12-18T09:15:00,"03658,5,M,N","+0018,5","99999,9","+0058,5","016093,5,N,5","130,5,N,0015,5"
72357003948,35.25,-97.46667,360.3,2018-12-18T09:35:00,"03658,5,M,N","+0017,5","99999,9","+0060,5","016093,5,N,5","140,5,N,0015,5"
72357003948,35.25,-97.46667,360.3,2018-12-18T09:55:00,"03658,5,M,N","+0018,5","99999,9","+0059,5","016093,5,N,5","160,5,N,0015,5"
72357003948,35.25,-97.46667,360.3,2018-12-18T10:15:00,"03658,5,M,N","+0019,5","99999,9","+0056,5","016093,5,N,5","999,9,C,0000,5"
72357003948,35.25,-97.46667,360.3,2018-12-18T10:35:00,"00335,5,M,N","+0020,5","99999,9","+0056,5","016093,5,N,5","140,5,N,0021,5"
72357003948,35.25,-97.46667,360.3,2018-12-18T10:55:00,"00274,5,M,N","+0023,5","99999,9","+0061,5","016093,5,N,5","150,5,N,0015,5"
72357003948,35.25,-97.46667,360.3,2018-12-18T11:15:00,"00274,5,M,N","+0024,5","99999,9","+0061,5","016093,5,N,5","150,5,N,0021,5"
72357003948,35.25,-97.46667,360.3,2018-12-18T11:35:00,"22000,5,9,N","+0024,5","99999,9","+0060,5","016093,5,N,5","170,5,N,0031,5"
72357003948,35.25,-97.46667,360.3,2018-12-18T11:55:00,"22000,5,9,N","+0025,5","99999,9","+0056,5","016093,5,N,5","160,5,N,0026,5"
72357003948,35.25,-97.46667,360.3,2018-12-18T12:15:00,"22000,5,9,N","+0028,5","99999,9","+0059,5","016093,5,N,5","150,5,N,0031,5"
72357003948,35.25,-97.46667,360.3,2018-12-18T12:35:00,"22000,5,9,N","+0031,5","99999,9","+0058,5","016093,5,N,5","160,5,N,0031,5"
72357003948,35.25,-97.46667,360.3,2018-12-18T12:55:00,"22000,5,9,N","+0034,5","99999,9","+0059,5","016093,5,N,5","160,5,N,0036,5"
72357003948,35.25,-97.46667,360.3,2018-12-18T13:15:00,"22000,5,9,N","+0037,5","99999,9","+0060,5","016093,5,N,5","160,5,N,0036,5"
72357003948,35.25,-97.46667,360.3,2018-12-18T13:35:00,"22000,5,9,N","+0036,5","99999,9","+0056,5","016093,5,N,5","160,5,N,0036,5"
72357003948,35.25,-97.46667,360.3,2018-12-18T13:47:00,"04572,5,M,N","+0040,C","99999,9","+0060,C","016093,5,N,5","150,5,N,0036,5"
72357003948,35.25,-97.46667,360.3,2018-12-18T14:47:00,"04572,5,M,N","+0040,C","99999,9","+0070,C","016093,5,N,5","150,5,N,0036,5"
72357003948,35.25,-97.46667,360.3,2018-12-18T15:48:00,"04572,5,M,N","+0050,C","99999,9","+0080,C","016093,5,N,5","160,5,N,0041,5"
72357003948,35.25,-97.46667,360.3,2018-12-18T16:48:00,"04572,5,M,N","+0060,C","99999,9","+0090,C","016093,5,N,5","160,5,N,0051,5"
72357003948,35.25,-97.46667,360.3,2018-12-18T17:45:00,"22000,5,9,N","+0060,C","99999,9","+0100,C","016093,5,N,5","150,5,N,0046,5"
72357003948,35.25,-97.46667,360.3,2018-12-18T18:45:00,"04572,5,M,N","+0050,C","99999,9","+0130,C","016093,5,N,5","150,5,N,0057,5"
72357003948,35.25,-97.46667,360.3,2018-12-18T19:47:00,"04572,5,M,N","+0050,C","99999,9","+0130,C","016093,5,N,5","160,5,N,0046,5"
72357003948,35.25,-97.46667,360.3,2018-12-18T20:45:00,"04877,5,M,N","+0040,C","99999,9","+0140,C","016093,5,N,5","140,5,N,0046,5"
72357003948,35.25,-97.46667,360.3,2018-12-18T21:45:00,"04877,5,M,N","+0040,C","99999,9","+0140,C","016093,5,N,5","140,5,N,0046,5"
72357003948,35.25,-97.46667,360.3,2018-12-18T22:45:00,"22000,7,9,N","+0040,C","99999,9","+0130,C","016093,5,N,5","140,5,N,0041,5"
72357003948,35.25,-97.46667,360.3,2018-12-18T23:45:00,"22000,7,9,N","+0040,C","99999,9","+0130,C","016093,5,N,5","140,5,N,0041,5"
72357003948,35.25,-97.46667,360.3,2018-12-19T00:45:00,"22000,5,9,N","+0040,C","99999,9","+0100,C","016093,5,N,5","110,5,N,0031,5"
72357003948,35.25,-97.46667,360.3,2018-12-19T01:45:00,"22000,5,9,N","+0040,C","99999,9","+0100,C","016093,5,N,5","140,5,N,0031,5"
72357003948,35.25,-97.46667,360.3,2018-12-19T02:45:00,"22000,5,9,N","+0050,C","99999,9","+0090,C","016093,5,N,5","130,5,N,0046,5"
72357003948,35.25,-97.46667,360.3,2018-12-19T03:55:00,"22000,5,9,N","+0050,5","99999,9","+0077,5","016093,5,N,5","150,5,N,0051,5"
72357003948,35.25,-97.46667,360.3,2018-12-19T04:10:00,"22000,5,9,N","+0052,5","99999,9","+0076,5","016093,5,N,5","150,5,N,0057,5"
72357003948,35.25,-97.46667,360.3,2018-12-19T04:35:00,"22000,5,9,N","+0054,5","99999,9","+0076,5","016093,5,N,5","150,5,N,0051,5"
72357003948,35.25,-97.46667,360.3,2018-12-19T04:55:00,"22000,5,9,N","+0055,5","99999,9","+0074,5","016093,5,N,5","150,5,N,0057,5"
72357003948,35.25,-97.46667,360.3,2018-12-19T05:15:00,"22000,5,9,N","+0055,5","99999,9","+0072,5","016093,5,N,5","160,5,N,0051,5"
72357003948,35.25,-97.46667,360.3,2018-12-19T05:35:00,"22000,5,9,N","+0054,5","99999,9","+0069,5","016093,5,N,5","160,5,N,0041,5"
72357003948,35.25,-97.46667,360.3,2018-12-19T05:55:00,"22000,5,9,N","+0054,5","99999,9","+0066,5","011265,5,N,5","150,5,N,0036,5"
72357003948,35.25,-97.46667,360.3,2018-12-19T06:15:00,"22000,5,9,N","+0054,5","99999,9","+0067,5","011265,5,N,5","160,5,N,0036,5"
72357003948,35.25,-97.46667,360.3,2018-12-19T06:35:00,"22000,5,9,N","+0053,5","99999,9","+0064,5","011265,5,N,5","160,5,N,0041,5"
72357003948,35.25,-97.46667,360.3,2018-12-19T06:55:00,"22000,5,9,N","+0053,5","99999,9","+0064,5","008047,5,N,5","160,5,N,0046,5"
72357003948,35.25,-97.46667,360.3,2018-12-19T07:15:00,"22000,5,9,N","+0055,5","99999,9","+0066,5","008047,5,N,5","150,5,N,0046,5"
72357003948,35.25,-97.46667,360.3,2018-12-19T07:35:00,"22000,5,9,N","+0053,5","99999,9","+0063,5","008047,5,N,5","160,5,N,0036,5"
72357003948,35.25,-97.46667,360.3,2018-12-19T07:55:00,"22000,5,9,N","+0053,5","99999,9","+0063,5","008047,5,N,5","160,5,N,0046,5"
72357003948,35.25,-97.46667,360.3,2018-12-19T08:15:00,"22000,5,9,N","+0054,5","99999,9","+0063,5","008047,5,N,5","160,5,N,0041,5"
72357003948,35.25,-97.46667,360.3,2018-12-19T08:35:00,"22000,5,9,N","+0055,5","99999,9","+0064,5","008047,5,N,5","160,5,N,0031,5"
72357003948,35.25,-97.46667,360.3,2018-12-19T08:55:00,"22000,5,9,N","+0054,5","99999,9","+0063,5","006437,5,N,5","160,5,N,0036,5"
72357003948,35.25,-97.46667,360.3,2018-12-19T09:15:00,"22000,5,9,N","+0054,5","99999,9","+0062,5","006437,5,N,5","150,5,N,0041,5"
72357003948,35.25,-97.46667,360.3,2018-12-19T09:35:00,"00152,5,M,N","+0057,5","99999,9","+0064,5","000000,5,N,5","160,5,N,0041,5"
72357003948,35.25,-97.46667,360.3,2018-12-19T09:55:00,"00152,5,M,N","+0054,5","99999,9","+0060,5","004828,5,N,5","160,5,N,0031,5"
72357003948,35.25,-97.46667,360.3,2018-12-19T10:15:00,"00091,5,M,N","+0057,5","99999,9","+0062,5","004023,5,N,5","160,5,N,0046,5"
72357003948,35.25,-97.46667,360.3,2018-12-19T10:35:00,"00091,5,M,N","+0057,5","99999,9","+0062,5","003219,5,N,5","160,5,N,0046,5"
72357003948,35.25,-97.46667,360.3,2018-12-19T10:55:00,"00091,5,M,N","+0057,5","99999,9","+0061,5","002816,5,N,5","160,5,N,0041,5"
72357003948,35.25,-97.46667,360.3,2018-12-19T11:15:00,"00091,5,M,N","+0057,5","99999,9","+0062,5","003219,5,N,5","160,5,N,0031,5"
72357003948,35.25,-97.46667,360.3,2018-12-19T11:35:00,"00091,5,M,N","+0059,5","99999,9","+0063,5","002816,5,N,5","160,5,N,0031,5"
72357003948,35.25,-97.46667,360.3,2018-12-19T11:55:00,"00091,5,M,N","+0061,5","99999,9","+0065,5","002816,5,N,5","160,5,N,0057,5"
72357003948,35.25,-97.46667,360.3,2018-12-19T12:15:00,"00091,5,M,N","+0063,5","99999,9","+0067,5","002414,5,N,5","160,5,N,0036,5"
72357003948,35.25,-97.46667,360.3,2018-12-19T12:35:00,"00091,5,M,N","+0064,5","99999,9","+0068,5","001609,5,N,5","160,5,N,0041,5"
72357003948,35.25,-97.46667,360.3,2018-12-19T12:55:00,"00091,5,M,N","+0067,5","99999,9","+0071,5","001207,5,N,5","170,5,N,0041,5"
72357003948,35.25,-97.46667,360.3,2018-12-19T13:15:00,"00091,5,M,N","+0069,5","99999,9","+0072,5","000805,5,N,5","170,5,N,0036,5"
72357003948,35.25,-97.46667,360.3,2018-12-19T13:35:00,"00091,5,M,N","+0071,5","99999,9","+0074,5","000402,5,N,5","160,5,N,0046,5"
72357003948,35.25,-97.46667,360.3,2018-12-19T13:45:00,"00091,5,M,N","+0070,C","99999,9","+0070,C","000402,5,N,5","150,5,N,0062,5"
72357003948,35.25,-97.46667,360.3,2018-12-19T14:51:00,"00091,5,M,N","+0080,C","99999,9","+0080,C","000402,5,N,5","170,5,N,0041,5"
72357003948,35.25,-97.46667,360.3,2018-12-19T15:46:00,"00091,5,M,N","+0090,C","99999,9","+0090,C","000402,5,N,5","160,5,N,0057,5"
72357003948,35.25,-97.46667,360.3,2018-12-19T16:18:00,"00091,5,M,N","+0090,5","99999,9","+0090,5","999999,9,N,5","160,5,N,0062,5"
72357003948,35.25,-97.46667,360.3,2018-12-19T16:45:00,"00091,5,M,N","+0090,C","99999,9","+0090,C","999999,9,N,5","160,5,N,0062,5"
72357003948,35.25,-97.46667,360.3,2018-12-19T17:45:00,"00091,5,M,N","+0090,C","99999,9","+0100,C","000000,5,N,5","170,5,N,0062,5"
72357003948,35.25,-97.46667,360.3,2018-12-19T18:45:00,"00213,5,M,N","+0090,C","99999,9","+0120,C","011265,5,N,5","180,5,N,0057,5"
72357003948,35.25,-97.46667,360.3,2018-12-19T19:45:00,"00335,5,M,N","+0090,C","99999,9","+0110,C","011265,5,N,5","170,5,N,0057,5"
72357003948,35.25,-97.46667,360.3,2018-12-19T20:45:00,"00335,5,M,N","+0100,C","99999,9","+0110,C","016093,5,N,5","200,5,N,0031,5"
72357003948,35.25,-97.46667,360.3,2018-12-19T21:45:00,"03658,5,M,N","+0100,C","99999,9","+0120,C","016093,5,N,5","200,5,N,0031,5"
72357003948,35.25,-97.46667,360.3,2018-12-19T22:46:00,"00366,5,M,N","+0090,C","99999,9","+0110,C","016093,5,N,5","240,5,N,0041,5"
72357003948,35.25,-97.46667,360.3,2018-12-19T23:45:00,"03048,5,M,N","+0090,C","99999,9","+0110,C","016093,5,N,5","250,5,N,0031,5"
72357003948,35.25,-97.46667,360.3,2018-12-20T00:45:00,"02438,5,M,N","+0080,C","99999,9","+0110,C","016093,5,N,5","270,5,N,0031,5"
72357003948,35.25,-97.46667,360.3,2018-12-20T01:45:00,"01981,5,M,N","+0060,C","99999,9","+0100,C","016093,5,N,5","290,5,N,0041,5"
72357003948,35.25,-97.46667,360.3,2018-12-20T02:45:00,"01676,5,M,N","+0050,C","99999,9","+0100,C","016093,5,N,5","330,5,N,0036,5"
72357003948,35.25,-97.46667,360.3,2018-12-20T03:45:00,"22000,5,9,N","+0040,1","99999,9","+0090,1","016093,1,9,9","320,1,N,0041,1"
72357003948,35.25,-97.46667,360.3,2018-12-20T03:55:00,"03353,5,M,N","+0044,5","99999,9","+0095,5","016093,5,N,5","330,5,N,0041,5"
72357003948,35.25,-97.46667,360.3,2018-12-20T04:15:00,"03353,5,M,N","+0044,5","99999,9","+0097,5","016093,5,N,5","330,5,N,0041,5"
72357003948,35.25,-97.46667,360.3,2018-12-20T04:35:00,"03658,5,M,N","+0036,5","99999,9","+0104,5","016093,5,N,5","340,5,N,0062,5"
72357003948,35.25,-97.46667,360.3,2018-12-20T04:55:00,"22000,5,9,N","+0034,5","99999,9","+0102,5","016093,5,N,5","330,5,N,0062,5"
72357003948,35.25,-97.46667,360.3,2018-12-20T05:15:00,"22000,5,9,N","+0027,5","99999,9","+0107,5","016093,5,N,5","330,5,N,0072,5"
72357003948,35.25,-97.46667,360.3,2018-12-20T05:35:00,"22000,5,9,N","+0023,5","99999,9","+0104,5","016093,5,N,5","330,5,N,0072,5"
72357003948,35.25,-97.46667,360.3,2018-12-20T05:55:00,"22000,5,9,N","+0023,5","99999,9","+0098,5","016093,5,N,5","330,5,N,0057,5"
72357003948,35.25,-97.46667,360.3,2018-12-20T05:59:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72357003948,35.25,-97.46667,360.3,2018-12-20T06:15:00,"22000,5,9,N","+0024,5","99999,9","+0093,5","016093,5,N,5","310,5,N,0051,5"
72357003948,35.25,-97.46667,360.3,2018-12-20T06:35:00,"22000,5,9,N","+0021,5","99999,9","+0090,5","016093,5,N,5","320,5,N,0062,5"
72357003948,35.25,-97.46667,360.3,2018-12-20T06:55:00,"22000,5,9,N","+0013,5","99999,9","+0089,5","016093,5,N,5","320,5,N,0067,5"
72357003948,35.25,-97.46667,360.3,2018-12-20T07:15:00,"22000,5,9,N","+0009,5","99999,9","+0085,5","016093,5,N,5","320,5,N,0057,5"
72357003948,35.25,-97.46667,360.3,2018-12-20T07:35:00,"22000,5,9,N","+0005,5","99999,9","+0083,5","016093,5,N,5","320,5,N,0067,5"
72357003948,35.25,-97.46667,360.3,2018-12-20T07:55:00,"22000,5,9,N","-0003,5","99999,9","+0087,5","016093,5,N,5","330,5,N,0082,5"
72357003948,35.25,-97.46667,360.3,2018-12-20T08:15:00,"22000,5,9,N","-0004,5","99999,9","+0087,5","016093,5,N,5","330,5,N,0082,5"
72357003948,35.25,-97.46667,360.3,2018-12-20T08:35:00,"22000,5,9,N","-0002,5","99999,9","+0084,5","016093,5,N,5","320,5,N,0088,5"
72357003948,35.25,-97.46667,360.3,2018-12-20T08:55:00,"22000,5,9,N","-0001,5","99999,9","+0079,5","016093,5,N,5","320,5,N,0093,5"
72357003948,35.25,-97.46667,360.3,2018-12-20T09:15:00,"22000,5,9,N","-0003,5","99999,9","+0073,5","016093,5,N,5","320,5,N,0088,5"
72357003948,35.25,-97.46667,360.3,2018-12-20T09:35:00,"22000,5,9,N","-0008,5","99999,9","+0071,5","016093,5,N,5","330,5,N,0077,5"
72357003948,35.25,-97.46667,360.3,2018-12-20T09:55:00,"22000,5,9,N","-0010,5","99999,9","+0067,5","016093,5,N,5","320,5,N,0093,5"
72357003948,35.25,-97.46667,360.3,2018-12-20T10:15:00,"22000,5,9,N","-0013,5","99999,9","+0067,5","016093,5,N,5","330,5,N,0088,5"
72357003948,35.25,-97.46667,360.3,2018-12-20T10:35:00,"22000,5,9,N","-0015,5","99999,9","+0064,5","016093,5,N,5","320,5,N,0093,5"
72357003948,35.25,-97.46667,360.3,2018-12-20T10:55:00,"22000,5,9,N","-0015,5","99999,9","+0061,5","016093,5,N,5","320,5,N,0077,5"
72357003948,35.25,-97.46667,360.3,2018-12-20T11:15:00,"22000,5,9,N","-0017,5","99999,9","+0060,5","016093,5,N,5","330,5,N,0082,5"
72357003948,35.25,-97.46667,360.3,2018-12-20T11:35:00,"22000,5,9,N","-0017,5","99999,9","+0059,5","016093,5,N,5","320,5,N,0067,5"
72357003948,35.25,-97.46667,360.3,2018-12-20T11:55:00,"22000,5,9,N","-0018,5","99999,9","+0055,5","016093,5,N,5","320,5,N,0062,5"
72357003948,35.25,-97.46667,360.3,2018-12-20T12:15:00,"22000,5,9,N","-0019,5","99999,9","+0055,5","016093,5,N,5","320,5,N,0072,5"
72357003948,35.25,-97.46667,360.3,2018-12-20T12:35:00,"22000,5,9,N","-0020,5","99999,9","+0053,5","016093,5,N,5","320,5,N,0072,5"
72357003948,35.25,-97.46667,360.3,2018-12-20T12:55:00,"22000,5,9,N","-0021,5","99999,9","+0052,5","016093,5,N,5","320,5,N,0082,5"
72357003948,35.25,-97.46667,360.3,2018-12-20T13:15:00,"22000,5,9,N","-0023,5","99999,9","+0051,5","016093,5,N,5","310,5,N,0072,5"
72357003948,35.25,-97.46667,360.3,2018-12-20T13:35:00,"22000,5,9,N","-0025,5","99999,9","+0051,5","016093,5,N,5","310,5,N,0062,5"
72357003948,35.25,-97.46667,360.3,2018-12-20T13:45:00,"22000,5,9,N","-0020,C","99999,9","+0050,C","016093,5,N,5","300,5,N,0067,5"
72357003948,35.25,-97.46667,360.3,2018-12-20T14:45:00,"22000,5,9,N","-0020,C","99999,9","+0060,C","016093,5,N,5","300,5,N,0067,5"
72357003948,35.25,-97.46667,360.3,2018-12-20T15:45:00,"22000,5,9,N","-0020,C","99999,9","+0080,C","016093,5,N,5","310,5,N,0093,5"
72357003948,35.25,-97.46667,360.3,2018-12-20T16:46:00,"22000,5,9,N","-0020,C","99999,9","+0090,C","016093,5,N,5","320,5,N,0134,5"
72357003948,35.25,-97.46667,360.3,2018-12-20T17:45:00,"22000,5,9,N","-0030,C","99999,9","+0110,C","016093,5,N,5","320,5,N,0134,5"
72357003948,35.25,-97.46667,360.3,2018-12-20T18:45:00,"22000,5,9,N","-0030,C","99999,9","+0130,C","016093,5,N,5","310,5,N,0144,5"
72357003948,35.25,-97.46667,360.3,2018-12-20T19:45:00,"22000,5,9,N","-0040,C","99999,9","+0130,C","016093,5,N,5","330,5,N,0144,5"
72357003948,35.25,-97.46667,360.3,2018-12-20T20:46:00,"22000,5,9,N","-0050,C","99999,9","+0130,C","016093,5,N,5","330,5,N,0129,5"
72357003948,35.25,-97.46667,360.3,2018-12-20T21:45:00,"22000,5,9,N","-0060,C","99999,9","+0130,C","016093,5,N,5","310,5,N,0124,5"
72357003948,35.25,-97.46667,360.3,2018-12-20T22:45:00,"22000,5,9,N","-0050,C","99999,9","+0120,C","016093,5,N,5","320,5,N,0082,5"
72357003948,35.25,-97.46667,360.3,2018-12-20T23:45:00,"22000,5,9,N","-0040,C","99999,9","+0110,C","016093,5,N,5","310,5,N,0093,5"
72357003948,35.25,-97.46667,360.3,2018-12-21T00:45:00,"22000,5,9,N","-0040,C","99999,9","+0100,C","016093,5,N,5","310,5,N,0082,5"
72357003948,35.25,-97.46667,360.3,2018-12-21T01:45:00,"22000,5,9,N","-0040,C","99999,9","+0090,C","016093,5,N,5","320,5,N,0077,5"
72357003948,35.25,-97.46667,360.3,2018-12-21T02:45:00,"22000,5,9,N","-0040,C","99999,9","+0080,C","016093,5,N,5","320,5,N,0077,5"
72357003948,35.25,-97.46667,360.3,2018-12-21T03:45:00,"22000,1,9,N","-0040,1","99999,9","+0080,1","016093,1,9,9","310,1,N,0067,1"
72357003948,35.25,-97.46667,360.3,2018-12-21T03:55:00,"22000,5,9,N","-0041,5","99999,9","+0075,5","016093,5,N,5","330,5,N,0072,5"
72357003948,35.25,-97.46667,360.3,2018-12-21T04:15:00,"22000,5,9,N","-0039,5","99999,9","+0073,5","016093,5,N,5","320,5,N,0062,5"
72357003948,35.25,-97.46667,360.3,2018-12-21T04:35:00,"22000,5,9,N","-0039,5","99999,9","+0063,5","016093,5,N,5","310,5,N,0057,5"
72357003948,35.25,-97.46667,360.3,2018-12-21T04:55:00,"22000,5,9,N","-0039,5","99999,9","+0058,5","016093,5,N,5","310,5,N,0046,5"
72357003948,35.25,-97.46667,360.3,2018-12-21T05:15:00,"22000,5,9,N","-0040,5","99999,9","+0051,5","016093,5,N,5","320,5,N,0046,5"
72357003948,35.25,-97.46667,360.3,2018-12-21T05:35:00,"22000,5,9,N","-0040,5","99999,9","+0049,5","016093,5,N,5","260,5,N,0031,5"
72357003948,35.25,-97.46667,360.3,2018-12-21T05:55:00,"22000,5,9,N","-0038,5","99999,9","+0040,5","016093,5,N,5","290,5,N,0046,5"
72357003948,35.25,-97.46667,360.3,2018-12-21T06:15:00,"22000,5,9,N","-0040,5","99999,9","+0037,5","016093,5,N,5","290,5,N,0036,5"
72357003948,35.25,-97.46667,360.3,2018-12-21T06:35:00,"22000,5,9,N","-0040,5","99999,9","+0032,5","016093,5,N,5","300,5,N,0041,5"
72357003948,35.25,-97.46667,360.3,2018-12-21T06:55:00,"22000,5,9,N","-0039,5","99999,9","+0031,5","016093,5,N,5","300,5,N,0046,5"
72357003948,35.25,-97.46667,360.3,2018-12-21T07:15:00,"22000,5,9,N","-0040,5","99999,9","+0035,5","016093,5,N,5","300,5,N,0046,5"
72357003948,35.25,-97.46667,360.3,2018-12-21T07:35:00,"22000,5,9,N","-0040,5","99999,9","+0031,5","016093,5,N,5","320,5,N,0041,5"
72357003948,35.25,-97.46667,360.3,2018-12-21T07:55:00,"22000,5,9,N","-0040,5","99999,9","+0028,5","016093,5,N,5","310,5,N,0046,5"
72357003948,35.25,-97.46667,360.3,2018-12-21T08:15:00,"22000,5,9,N","-0041,5","99999,9","+0021,5","016093,5,N,5","310,5,N,0046,5"
72357003948,35.25,-97.46667,360.3,2018-12-21T08:35:00,"22000,5,9,N","-0039,5","99999,9","+0022,5","016093,5,N,5","310,5,N,0041,5"
72357003948,35.25,-97.46667,360.3,2018-12-21T08:55:00,"22000,5,9,N","-0039,5","99999,9","+0024,5","016093,5,N,5","310,5,N,0046,5"
72357003948,35.25,-97.46667,360.3,2018-12-21T09:15:00,"22000,5,9,N","-0040,5","99999,9","+0020,5","016093,5,N,5","300,5,N,0046,5"
72357003948,35.25,-97.46667,360.3,2018-12-21T09:35:00,"22000,5,9,N","-0039,5","99999,9","+0019,5","016093,5,N,5","310,5,N,0051,5"
72357003948,35.25,-97.46667,360.3,2018-12-21T09:55:00,"22000,5,9,N","-0041,5","99999,9","+0009,5","016093,5,N,5","320,5,N,0046,5"
