STATION,LATITUDE,LONGITUDE,ELEVATION,DATE,CIG,DEW,SLP,TMP,VIS,WND
72354013919,35.41667,-97.38333,393.5,2020-03-23T14:56:00,"00091,5,M,N","+0124,5","10195,5","+0124,5","004828,5,N,5","140,5,N,0026,5"
72354013919,35.41667,-97.38333,393.5,2020-03-23T15:56:00,"00091,5,M,N","+0126,5","10195,5","+0126,5","004828,5,N,5","140,5,N,0021,5"
72354013919,35.41667,-97.38333,393.5,2020-03-23T16:26:00,"00152,5,M,N","+0130,5","10188,5","+0130,5","006437,5,N,5","110,5,N,0041,5"
72354013919,35.41667,-97.38333,393.5,2020-03-23T16:56:00,"00213,5,M,N","+0135,5","10191,5","+0135,5","006437,5,N,5","130,5,N,0026,5"
72354013919,35.41667,-97.38333,393.5,2020-03-23T17:56:00,"00244,5,M,N","+0138,5","10191,5","+0138,5","016093,5,N,5","130,5,N,0031,5"
72354013919,35.41667,-97.38333,393.5,2020-03-23T18:56:00,"00274,5,M,N","+0148,5","10173,5","+0148,5","006437,5,N,5","140,5,N,0051,5"
72354013919,35.41667,-97.38333,393.5,2020-03-23T19:56:00,"00274,5,M,N","+0138,5","10160,5","+0151,5","008047,5,N,5","140,5,N,0041,5"
72354013919,35.41667,-97.38333,393.5,2020-03-23T20:11:00,"00305,5,M,N","+0140,5","10159,5","+0160,5","016093,5,N,5","150,5,N,0041,5"
72354013919,35.41667,-97.38333,393.5,2020-03-23T20:56:00,"00366,5,M,N","+0140,5","10153,5","+0167,5","008047,5,N,5","140,5,N,0046,5"
72354013919,35.41667,-97.38333,393.5,2020-03-23T21:26:00,"00488,5,M,N","+0140,5","10145,5","+0180,5","016093,5,N,5","140,5,N,0041,5"
72354013919,35.41667,-97.38333,393.5,2020-03-23T21:41:00,"00701,5,M,N","+0140,5","10141,5","+0180,5","016093,5,N,5","150,5,N,0041,5"
72354013919,35.41667,-97.38333,393.5,2020-03-23T21:56:00,"00640,5,M,N","+0137,5","10138,5","+0180,5","016093,5,N,5","140,5,N,0046,5"
72354013919,35.41667,-97.38333,393.5,2020-03-23T22:56:00,"00640,5,M,N","+0129,5","10135,5","+0178,5","016093,5,N,5","170,5,N,0062,5"
72354013919,35.41667,-97.38333,393.5,2020-03-23T23:11:00,"22000,5,9,N","+0130,5","10132,5","+0170,5","016093,5,N,5","170,5,N,0051,5"
72354013919,35.41667,-97.38333,393.5,2020-03-23T23:56:00,"22000,5,9,N","+0128,5","10125,5","+0169,5","016093,5,N,5","160,5,N,0031,5"
72354013919,35.41667,-97.38333,393.5,2020-03-24T00:56:00,"00610,5,M,N","+0130,5","10125,5","+0163,5","016093,5,N,5","150,5,N,0031,5"
72354013919,35.41667,-97.38333,393.5,2020-03-24T01:26:00,"00579,5,M,N","+0130,5","10129,5","+0160,5","016093,5,N,5","170,5,N,0036,5"
72354013919,35.41667,-97.38333,393.5,2020-03-24T01:56:00,"00488,5,M,N","+0140,5","10129,5","+0162,5","016093,5,N,5","170,5,N,0031,5"
72354013919,35.41667,-97.38333,393.5,2020-03-24T02:56:00,"00488,5,M,N","+0144,5","10135,5","+0160,5","016093,5,N,5","999,9,C,0000,5"
72354013919,35.41667,-97.38333,393.5,2020-03-24T03:26:00,"00396,5,M,N","+0150,5","10135,5","+0160,5","016093,5,N,5","140,5,N,0021,5"
72354013919,35.41667,-97.38333,393.5,2020-03-24T03:56:00,"00335,5,M,N","+0153,5","10129,5","+0153,5","008047,5,N,5","140,5,N,0026,5"
72354013919,35.41667,-97.38333,393.5,2020-03-24T04:40:00,"00213,5,M,N","+0150,5","10115,5","+0150,5","016093,5,N,5","170,5,N,0046,5"
72354013919,35.41667,-97.38333,393.5,2020-03-24T04:56:00,"00213,5,M,N","+0153,5","10108,5","+0153,5","016093,5,N,5","160,5,N,0057,5"
72354013919,35.41667,-97.38333,393.5,2020-03-24T05:11:00,"00183,5,M,N","+0150,5","10108,5","+0150,5","016093,5,N,5","150,5,N,0046,5"
72354013919,35.41667,-97.38333,393.5,2020-03-24T05:26:00,"00152,5,M,N","+0150,5","10108,5","+0150,5","016093,5,N,5","160,5,N,0041,5"
72354013919,35.41667,-97.38333,393.5,2020-03-24T05:41:00,"00122,5,M,N","+0150,5","10105,5","+0150,5","016093,5,N,5","160,5,N,0051,5"
72354013919,35.41667,-97.38333,393.5,2020-03-24T05:56:00,"00152,5,M,N","+0152,5","10105,5","+0152,5","016093,5,N,5","160,5,N,0041,5"
72354013919,35.41667,-97.38333,393.5,2020-03-24T05:59:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354013919,35.41667,-97.38333,393.5,2020-03-24T06:11:00,"00122,5,M,N","+0150,5","10104,5","+0150,5","011265,5,N,5","150,5,N,0046,5"
72354013919,35.41667,-97.38333,393.5,2020-03-24T06:26:00,"00091,5,M,N","+0150,5","10104,5","+0150,5","012875,5,N,5","150,5,N,0026,5"
72354013919,35.41667,-97.38333,393.5,2020-03-24T06:41:00,"00061,5,M,N","+0150,5","10100,5","+0150,5","011265,5,N,5","140,5,N,0036,5"
72354013919,35.41667,-97.38333,393.5,2020-03-24T06:56:00,"00061,5,M,N","+0153,5","10100,5","+0153,5","009656,5,N,5","140,5,N,0031,5"
72354013919,35.41667,-97.38333,393.5,2020-03-24T07:11:00,"00091,5,M,N","+0160,5","10097,5","+0160,5","009656,5,N,5","140,5,N,0036,5"
72354013919,35.41667,-97.38333,393.5,2020-03-24T07:56:00,"00091,5,M,N","+0159,5","10086,5","+0159,5","011265,5,N,5","170,5,N,0062,5"
72354013919,35.41667,-97.38333,393.5,2020-03-24T08:11:00,"00152,5,M,N","+0160,5","10079,5","+0160,5","009656,5,N,5","160,5,N,0057,5"
72354013919,35.41667,-97.38333,393.5,2020-03-24T08:41:00,"00091,5,M,N","+0160,5","10072,5","+0160,5","008047,5,N,5","170,5,N,0072,5"
72354013919,35.41667,-97.38333,393.5,2020-03-24T08:56:00,"00061,5,M,N","+0161,5","10069,5","+0161,5","006437,5,N,5","180,5,N,0067,5"
72354013919,35.41667,-97.38333,393.5,2020-03-24T09:56:00,"00091,5,M,N","+0168,5","10057,5","+0168,5","014484,5,N,5","180,5,N,0072,5"
72354013919,35.41667,-97.38333,393.5,2020-03-24T10:11:00,"00152,5,M,N","+0170,5","10063,5","+0170,5","016093,5,N,5","210,5,N,0067,5"
72354013919,35.41667,-97.38333,393.5,2020-03-24T10:26:00,"00183,5,M,N","+0170,5","10071,5","+0170,5","016093,5,N,5","210,5,N,0067,5"
72354013919,35.41667,-97.38333,393.5,2020-03-24T10:41:00,"00396,5,M,N","+0180,5","10074,5","+0180,5","016093,5,N,5","240,5,N,0046,5"
72354013919,35.41667,-97.38333,393.5,2020-03-24T10:56:00,"00427,5,M,N","+0177,5","10074,5","+0177,5","016093,5,N,5","210,5,N,0031,5"
72354013919,35.41667,-97.38333,393.5,2020-03-24T11:07:00,"00366,5,M,N","+0180,5","10074,5","+0180,5","016093,5,N,5","340,5,N,0088,5"
72354013919,35.41667,-97.38333,393.5,2020-03-24T11:22:00,"00366,5,M,N","+0160,5","10078,5","+0160,5","016093,5,N,5","030,5,N,0072,5"
72354013919,35.41667,-97.38333,393.5,2020-03-24T11:56:00,"00610,5,M,N","+0132,5","10080,5","+0132,5","016093,5,N,5","050,5,N,0057,5"
72354013919,35.41667,-97.38333,393.5,2020-03-24T12:56:00,"22000,5,9,N","+0125,5","10090,5","+0125,5","016093,5,N,5","070,5,N,0031,5"
72354013919,35.41667,-97.38333,393.5,2020-03-24T13:11:00,"00884,5,M,N","+0130,5","10094,5","+0130,5","016093,5,N,5","060,5,N,0031,5"
72354013919,35.41667,-97.38333,393.5,2020-03-24T13:26:00,"22000,5,9,N","+0130,5","10097,5","+0130,5","016093,5,N,5","360,5,N,0036,5"
72354013919,35.41667,-97.38333,393.5,2020-03-24T13:56:00,"22000,5,9,N","+0134,5","10097,5","+0134,5","016093,5,N,5","040,5,N,0046,5"
72354013919,35.41667,-97.38333,393.5,2020-03-24T14:56:00,"22000,5,9,N","+0120,C","10103,5","+0160,C","016093,5,N,5","060,5,N,0031,5"
72354013919,35.41667,-97.38333,393.5,2020-03-24T15:56:00,"22000,5,9,N","+0110,C","10105,5","+0180,C","016093,5,N,5","999,9,C,0000,5"
72354013919,35.41667,-97.38333,393.5,2020-03-24T16:56:00,"22000,5,9,N","+0125,5","10116,5","+0190,5","016093,5,N,5","330,5,N,0046,5"
72354013919,35.41667,-97.38333,393.5,2020-03-24T17:56:00,"22000,5,9,N","+0120,C","10119,5","+0190,C","016093,5,N,5","340,5,N,0062,5"
72354013919,35.41667,-97.38333,393.5,2020-03-24T18:17:00,"00610,5,M,N","+0120,5","10119,5","+0180,5","016093,5,N,5","340,5,N,0077,5"
72354013919,35.41667,-97.38333,393.5,2020-03-24T18:26:00,"00579,5,M,N","+0120,5","10120,5","+0170,5","016093,5,N,5","320,5,N,0067,5"
72354013919,35.41667,-97.38333,393.5,2020-03-24T18:56:00,"00610,5,M,N","+0119,5","10123,5","+0172,5","016093,5,N,5","340,5,N,0077,5"
72354013919,35.41667,-97.38333,393.5,2020-03-24T19:56:00,"00610,5,M,N","+0118,5","10127,5","+0171,5","016093,5,N,5","340,5,V,0062,5"
72354013919,35.41667,-97.38333,393.5,2020-03-24T20:56:00,"22000,5,9,N","+0115,5","10123,5","+0182,5","016093,5,N,5","340,5,N,0046,5"
72354013919,35.41667,-97.38333,393.5,2020-03-24T21:56:00,"22000,5,9,N","+0111,5","10118,5","+0199,5","016093,5,N,5","020,5,N,0046,5"
72354013919,35.41667,-97.38333,393.5,2020-03-24T22:56:00,"22000,5,9,N","+0110,5","10117,5","+0204,5","016093,5,N,5","010,5,N,0036,5"
72354013919,35.41667,-97.38333,393.5,2020-03-24T23:56:00,"22000,5,9,N","+0105,5","10119,5","+0198,5","016093,5,N,5","350,5,N,0036,5"
72354013919,35.41667,-97.38333,393.5,2020-03-25T00:56:00,"22000,5,9,N","+0093,5","10128,5","+0174,5","016093,5,N,5","360,5,N,0026,5"
72354013919,35.41667,-97.38333,393.5,2020-03-25T01:56:00,"22000,5,9,N","+0094,5","10130,5","+0175,5","016093,5,N,5","999,9,C,0000,5"
72354013919,35.41667,-97.38333,393.5,2020-03-25T02:56:00,"22000,5,9,N","+0093,5","10136,5","+0166,5","016093,5,N,5","999,9,C,0000,5"
72354013919,35.41667,-97.38333,393.5,2020-03-25T03:56:00,"22000,5,9,N","+0092,5","10140,5","+0151,5","016093,5,N,5","190,5,N,0021,5"
72354013919,35.41667,-97.38333,393.5,2020-03-25T04:56:00,"22000,5,9,N","+0101,5","10140,5","+0151,5","016093,5,N,5","170,5,N,0015,5"
72354013919,35.41667,-97.38333,393.5,2020-03-25T05:56:00,"22000,5,9,N","+0103,5","10140,5","+0141,5","016093,5,N,5","180,5,N,0021,5"
72354013919,35.41667,-97.38333,393.5,2020-03-25T05:59:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354013919,35.41667,-97.38333,393.5,2020-03-25T06:56:00,"22000,5,9,N","+0094,5","10128,5","+0126,5","016093,5,N,5","100,5,N,0031,5"
72354013919,35.41667,-97.38333,393.5,2020-03-25T07:56:00,"22000,5,9,N","+0096,5","10124,5","+0115,5","016093,5,N,5","120,5,N,0046,5"
72354013919,35.41667,-97.38333,393.5,2020-03-25T08:56:00,"22000,5,9,N","+0095,5","10125,5","+0103,5","016093,5,N,5","160,5,N,0031,5"
72354013919,35.41667,-97.38333,393.5,2020-03-25T09:56:00,"22000,5,9,N","+0096,5","10121,5","+0096,5","016093,5,N,5","150,5,N,0026,5"
72354013919,35.41667,-97.38333,393.5,2020-03-25T10:56:00,"22000,5,9,N","+0097,5","10118,5","+0097,5","016093,5,N,5","150,5,N,0031,5"
72354013919,35.41667,-97.38333,393.5,2020-03-25T11:56:00,"22000,5,9,N","+0092,5","10118,5","+0092,5","016093,5,N,5","160,5,N,0026,5"
72354013919,35.41667,-97.38333,393.5,2020-03-25T12:56:00,"22000,5,9,N","+0104,5","10122,5","+0104,5","016093,5,N,5","160,5,N,0041,5"
72354013919,35.41667,-97.38333,393.5,2020-03-25T13:56:00,"22000,5,9,N","+0120,5","10121,5","+0125,5","016093,5,N,5","170,5,N,0051,5"
72354013919,35.41667,-97.38333,393.5,2020-03-25T14:56:00,"22000,5,9,N","+0119,5","10123,5","+0166,5","016093,5,N,5","170,5,N,0062,5"
72354013919,35.41667,-97.38333,393.5,2020-03-25T15:56:00,"22000,5,9,N","+0120,5","10119,5","+0203,5","016093,5,N,5","170,5,N,0077,5"
72354013919,35.41667,-97.38333,393.5,2020-03-25T16:56:00,"22000,5,9,N","+0119,5","10107,5","+0222,5","016093,5,N,5","180,5,N,0082,5"
72354013919,35.41667,-97.38333,393.5,2020-03-25T17:56:00,"22000,5,9,N","+0120,5","10097,5","+0244,5","016093,5,N,5","180,5,N,0082,5"
72354013919,35.41667,-97.38333,393.5,2020-03-25T18:56:00,"22000,5,9,N","+0109,5","10087,5","+0259,5","016093,5,N,5","170,5,N,0093,5"
72354013919,35.41667,-97.38333,393.5,2020-03-25T19:56:00,"22000,5,9,N","+0084,5","10075,5","+0275,5","016093,5,N,5","190,5,N,0103,5"
72354013919,35.41667,-97.38333,393.5,2020-03-25T20:56:00,"22000,5,9,N","+0088,5","10069,5","+0280,5","016093,5,N,5","200,5,N,0098,5"
72354013919,35.41667,-97.38333,393.5,2020-03-25T21:56:00,"22000,5,9,N","+0033,5","10063,5","+0293,5","016093,5,N,5","210,5,N,0108,5"
72354013919,35.41667,-97.38333,393.5,2020-03-25T22:56:00,"22000,5,9,N","+0030,5","10056,5","+0290,5","016093,5,N,5","200,5,N,0108,5"
72354013919,35.41667,-97.38333,393.5,2020-03-25T23:56:00,"22000,5,9,N","+0056,5","10060,5","+0274,5","016093,5,N,5","210,5,N,0082,5"
72354013919,35.41667,-97.38333,393.5,2020-03-26T00:07:00,"22000,5,9,N","+0060,5","10060,5","+0270,5","016093,5,N,5","210,5,N,0067,5"
72354013919,35.41667,-97.38333,393.5,2020-03-26T00:56:00,"22000,5,9,N","+0054,5","10060,5","+0246,5","016093,5,N,5","200,5,N,0072,5"
72354013919,35.41667,-97.38333,393.5,2020-03-26T01:56:00,"22000,5,9,N","+0060,5","10064,5","+0213,5","016093,5,N,5","190,5,N,0046,5"
72354013919,35.41667,-97.38333,393.5,2020-03-26T02:56:00,"22000,5,9,N","+0059,5","10067,5","+0195,5","016093,5,N,5","180,5,N,0057,5"
72354013919,35.41667,-97.38333,393.5,2020-03-26T03:56:00,"22000,5,9,N","+0061,5","10065,5","+0193,5","012875,5,N,5","170,5,N,0062,5"
72354013919,35.41667,-97.38333,393.5,2020-03-26T05:56:00,"22000,5,9,N","+0102,5","10057,5","+0192,5","016093,5,N,5","170,5,N,0067,5"
72354013919,35.41667,-97.38333,393.5,2020-03-26T06:56:00,"22000,5,9,N","+0141,5","10052,5","+0200,5","016093,5,N,5","180,5,N,0072,5"
72354013919,35.41667,-97.38333,393.5,2020-03-26T07:56:00,"22000,5,9,N","+0148,5","10045,5","+0196,5","016093,5,N,5","180,5,N,0067,5"
72354013919,35.41667,-97.38333,393.5,2020-03-26T08:56:00,"22000,5,9,N","+0143,5","10038,5","+0197,5","016093,5,N,5","190,5,N,0062,5"
72354013919,35.41667,-97.38333,393.5,2020-03-26T09:56:00,"22000,5,9,N","+0140,5","10037,5","+0201,5","016093,5,N,5","200,5,N,0088,5"
72354013919,35.41667,-97.38333,393.5,2020-03-26T10:56:00,"22000,5,9,N","+0133,5","10045,5","+0189,5","016093,5,N,5","210,5,N,0041,5"
72354013919,35.41667,-97.38333,393.5,2020-03-26T11:56:00,"22000,5,9,N","+0127,5","10053,5","+0170,5","016093,5,N,5","210,5,N,0031,5"
72354013919,35.41667,-97.38333,393.5,2020-03-26T12:56:00,"22000,5,9,N","+0124,5","10058,5","+0160,5","016093,5,N,5","200,5,N,0041,5"
72354013919,35.41667,-97.38333,393.5,2020-03-26T13:56:00,"22000,5,9,N","+0115,5","10065,5","+0190,5","016093,5,N,5","210,5,N,0051,5"
72354013919,35.41667,-97.38333,393.5,2020-03-26T14:56:00,"22000,5,9,N","+0088,5","10063,5","+0236,5","016093,5,N,5","230,5,N,0057,5"
72354013919,35.41667,-97.38333,393.5,2020-03-26T15:56:00,"22000,5,9,N","+0078,5","10069,5","+0268,5","016093,5,N,5","240,5,N,0057,5"
72354013919,35.41667,-97.38333,393.5,2020-03-26T16:56:00,"22000,5,9,N","+0078,5","10065,5","+0287,5","016093,5,N,5","200,5,N,0082,5"
72354013919,35.41667,-97.38333,393.5,2020-03-26T17:56:00,"22000,5,9,N","+0087,5","10058,5","+0311,5","016093,5,N,5","210,5,N,0077,5"
72354013919,35.41667,-97.38333,393.5,2020-03-26T18:56:00,"22000,5,9,N","+0132,5","10046,5","+0325,5","016093,5,N,5","230,5,N,0088,5"
72354013919,35.41667,-97.38333,393.5,2020-03-26T19:56:00,"22000,5,9,N","+0136,5","10035,5","+0336,5","016093,5,N,5","200,5,N,0098,5"
72354013919,35.41667,-97.38333,393.5,2020-03-26T20:56:00,"22000,5,9,N","+0131,5","10025,5","+0343,5","016093,5,N,5","200,5,N,0093,5"
72354013919,35.41667,-97.38333,393.5,2020-03-26T21:56:00,"22000,5,9,N","+0112,5","10022,5","+0341,5","016093,5,N,5","190,5,N,0108,5"
72354013919,35.41667,-97.38333,393.5,2020-03-26T22:56:00,"22000,5,9,N","+0132,5","10019,5","+0326,5","016093,5,N,5","190,5,N,0093,5"
72354013919,35.41667,-97.38333,393.5,2020-03-26T23:56:00,"22000,5,9,N","+0174,5","10021,5","+0307,5","016093,5,N,5","180,5,N,0088,5"
72354013919,35.41667,-97.38333,393.5,2020-03-27T00:56:00,"22000,5,9,N","+0180,5","10022,5","+0273,5","016093,5,N,5","170,5,N,0057,5"
72354013919,35.41667,-97.38333,393.5,2020-03-27T01:56:00,"22000,5,9,N","+0178,5","10028,5","+0259,5","016093,5,N,5","170,5,N,0067,5"
72354013919,35.41667,-97.38333,393.5,2020-03-27T02:56:00,"22000,5,9,N","+0184,5","10031,5","+0247,5","016093,5,N,5","170,5,N,0072,5"
72354013919,35.41667,-97.38333,393.5,2020-03-27T03:56:00,"22000,5,9,N","+0181,5","10034,5","+0230,5","016093,5,N,5","170,5,N,0077,5"
72354013919,35.41667,-97.38333,393.5,2020-03-27T04:56:00,"22000,5,9,N","+0182,5","10037,5","+0220,5","016093,5,N,5","180,5,N,0098,5"
72354013919,35.41667,-97.38333,393.5,2020-03-27T05:56:00,"22000,5,9,N","+0186,5","10039,5","+0218,5","016093,5,N,5","190,5,N,0088,5"
72354013919,35.41667,-97.38333,393.5,2020-03-27T06:56:00,"22000,5,9,N","+0189,5","10039,5","+0215,5","016093,5,N,5","190,5,N,0067,5"
72354013919,35.41667,-97.38333,393.5,2020-03-27T07:56:00,"22000,5,9,N","+0189,5","10039,5","+0214,5","016093,5,N,5","200,5,N,0077,5"
72354013919,35.41667,-97.38333,393.5,2020-03-27T08:56:00,"22000,5,9,N","+0190,5","10038,5","+0207,5","016093,5,N,5","200,5,N,0041,5"
72354013919,35.41667,-97.38333,393.5,2020-03-27T09:56:00,"22000,5,9,N","+0188,5","10031,5","+0207,5","016093,5,N,5","190,5,N,0046,5"
72354013919,35.41667,-97.38333,393.5,2020-03-27T10:56:00,"22000,5,9,N","+0190,5","10036,5","+0200,5","016093,5,N,5","190,5,N,0046,5"
72354013919,35.41667,-97.38333,393.5,2020-03-27T11:56:00,"22000,5,9,N","+0191,5","10040,5","+0194,5","016093,5,N,5","190,5,N,0041,5"
72354013919,35.41667,-97.38333,393.5,2020-03-27T12:56:00,"22000,5,9,N","+0188,5","10042,5","+0188,5","014484,5,N,5","180,5,N,0041,5"
72354013919,35.41667,-97.38333,393.5,2020-03-27T13:56:00,"22000,5,9,N","+0192,5","10046,5","+0192,5","014484,5,N,5","180,5,N,0046,5"
72354013919,35.41667,-97.38333,393.5,2020-03-27T14:56:00,"22000,5,9,N","+0198,5","10045,5","+0215,5","016093,5,N,5","200,5,N,0057,5"
72354013919,35.41667,-97.38333,393.5,2020-03-27T15:56:00,"22000,5,9,N","+0191,5","10052,5","+0228,5","016093,5,N,5","190,5,N,0062,5"
72354013919,35.41667,-97.38333,393.5,2020-03-27T16:56:00,"22000,5,9,N","+0190,5","10049,5","+0242,5","014484,5,N,5","200,5,N,0051,5"
72354013919,35.41667,-97.38333,393.5,2020-03-27T17:57:00,"22000,5,9,N","+0190,C","10048,5","+0260,C","014484,5,N,5","200,5,N,0062,5"
72354013919,35.41667,-97.38333,393.5,2020-03-27T18:38:00,"22000,5,9,N","+0180,5","10041,5","+0260,5","016093,5,N,5","170,5,N,0067,5"
72354013919,35.41667,-97.38333,393.5,2020-03-27T18:47:00,"03048,5,M,N","+0180,5","10062,5","+0260,5","016093,5,N,5","220,5,N,0088,5"
72354013919,35.41667,-97.38333,393.5,2020-03-27T18:54:00,"03048,5,M,N","+0180,5","10045,5","+0250,5","016093,5,N,5","180,5,N,0057,5"
72354013919,35.41667,-97.38333,393.5,2020-03-27T18:56:00,"03048,5,M,N","+0176,5","10045,5","+0252,5","016093,5,N,5","190,5,N,0062,5"
72354013919,35.41667,-97.38333,393.5,2020-03-27T19:09:00,"22000,5,9,N","+0180,5","10039,5","+0250,5","016093,5,N,5","190,5,N,0051,5"
72354013919,35.41667,-97.38333,393.5,2020-03-27T19:56:00,"22000,5,9,N","+0169,5","10034,5","+0258,5","016093,5,N,5","200,5,N,0031,5"
72354013919,35.41667,-97.38333,393.5,2020-03-27T20:56:00,"22000,5,9,N","+0186,5","10028,5","+0254,5","016093,5,N,5","170,5,N,0057,5"
72354013919,35.41667,-97.38333,393.5,2020-03-27T21:56:00,"22000,5,9,N","+0180,5","10026,5","+0234,5","016093,5,N,5","170,5,N,0072,5"
72354013919,35.41667,-97.38333,393.5,2020-03-27T22:56:00,"22000,5,9,N","+0177,5","10023,5","+0228,5","016093,5,N,5","180,5,N,0057,5"
72354013919,35.41667,-97.38333,393.5,2020-03-27T23:56:00,"22000,5,9,N","+0174,5","10027,5","+0216,5","016093,5,N,5","170,5,N,0051,5"
72354013919,35.41667,-97.38333,393.5,2020-03-28T00:41:00,"00640,5,M,N","+0180,5","10031,5","+0210,5","016093,5,N,5","180,5,N,0062,5"
72354013919,35.41667,-97.38333,393.5,2020-03-28T00:56:00,"00671,5,M,N","+0175,5","10031,5","+0211,5","016093,5,N,5","180,5,N,0062,5"
72354013919,35.41667,-97.38333,393.5,2020-03-28T01:56:00,"00701,5,M,N","+0174,5","10031,5","+0210,5","016093,5,N,5","180,5,N,0062,5"
72354013919,35.41667,-97.38333,393.5,2020-03-28T02:11:00,"22000,5,9,N","+0180,5","10034,5","+0210,5","016093,5,N,5","190,5,N,0062,5"
72354013919,35.41667,-97.38333,393.5,2020-03-28T02:56:00,"22000,5,9,N","+0176,5","10037,5","+0206,5","016093,5,N,5","180,5,N,0041,5"
72354013919,35.41667,-97.38333,393.5,2020-03-28T03:56:00,"22000,5,9,N","+0178,5","10040,5","+0204,5","016093,5,N,5","180,5,N,0057,5"
72354013919,35.41667,-97.38333,393.5,2020-03-28T04:56:00,"22000,5,9,N","+0178,5","10033,5","+0204,5","016093,5,N,5","180,5,N,0072,5"
72354013919,35.41667,-97.38333,393.5,2020-03-28T05:56:00,"22000,5,9,N","+0179,5","10025,5","+0200,5","016093,5,N,5","180,5,N,0057,5"
72354013919,35.41667,-97.38333,393.5,2020-03-28T05:59:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354013919,35.41667,-97.38333,393.5,2020-03-28T06:56:00,"22000,5,9,N","+0180,5","10022,5","+0197,5","016093,5,N,5","180,5,N,0051,5"
72354013919,35.41667,-97.38333,393.5,2020-03-28T07:56:00,"22000,5,9,N","+0181,5","10015,5","+0195,5","016093,5,N,5","170,5,N,0067,5"
72354013919,35.41667,-97.38333,393.5,2020-03-28T08:56:00,"22000,5,9,N","+0184,5","10015,5","+0203,5","016093,5,N,5","180,5,N,0098,5"
72354013919,35.41667,-97.38333,393.5,2020-03-28T09:54:00,"00610,5,M,N","+0190,5","10019,5","+0210,5","016093,5,N,5","200,5,N,0077,5"
72354013919,35.41667,-97.38333,393.5,2020-03-28T09:56:00,"00610,1,9,N","+0186,1","10019,1","+0205,1","016093,1,9,9","210,1,N,0077,1"
72354013919,35.41667,-97.38333,393.5,2020-03-28T09:57:00,"03353,5,M,N","+0186,5","10019,5","+0205,5","016093,5,N,5","210,5,N,0077,5"
72354013919,35.41667,-97.38333,393.5,2020-03-28T10:23:00,"01494,5,M,N","+0150,5","10027,5","+0180,5","016093,5,N,5","230,5,N,0072,5"
72354013919,35.41667,-97.38333,393.5,2020-03-28T10:31:00,"01494,5,M,N","+0160,5","10027,5","+0180,5","016093,5,N,5","220,5,N,0067,5"
72354013919,35.41667,-97.38333,393.5,2020-03-28T11:04:00,"22000,5,9,N","+0170,5","10037,5","+0192,5","016093,5,N,5","220,5,N,0093,5"
72354013919,35.41667,-97.38333,393.5,2020-03-28T11:08:00,"22000,5,9,N","+0160,5","10040,5","+0190,5","016093,5,N,5","220,5,N,0103,5"
72354013919,35.41667,-97.38333,393.5,2020-03-28T11:56:00,"03962,5,M,N","+0094,5","10045,5","+0181,5","016093,5,N,5","270,5,N,0062,5"
72354013919,35.41667,-97.38333,393.5,2020-03-28T12:56:00,"22000,5,9,N","+0031,5","10046,5","+0164,5","016093,5,N,5","250,5,N,0062,5"
72354013919,35.41667,-97.38333,393.5,2020-03-28T13:56:00,"22000,5,9,N","-0001,5","10066,5","+0162,5","016093,5,N,5","240,5,N,0072,5"
72354013919,35.41667,-97.38333,393.5,2020-03-28T14:56:00,"22000,5,9,N","-0019,5","10073,5","+0173,5","016093,5,N,5","250,5,N,0098,5"
72354013919,35.41667,-97.38333,393.5,2020-03-28T15:56:00,"22000,5,9,N","-0035,5","10073,5","+0179,5","016093,5,N,5","240,5,N,0098,5"
72354013919,35.41667,-97.38333,393.5,2020-03-28T16:56:00,"22000,5,9,N","-0035,5","10072,5","+0186,5","016093,5,N,5","260,5,N,0103,5"
72354013919,35.41667,-97.38333,393.5,2020-03-28T17:56:00,"22000,5,9,N","-0002,5","10075,5","+0187,5","016093,5,N,5","250,5,N,0088,5"
72354013919,35.41667,-97.38333,393.5,2020-03-28T18:56:00,"22000,5,9,N","-0012,5","10072,5","+0200,5","016093,5,N,5","250,5,N,0098,5"
72354013919,35.41667,-97.38333,393.5,2020-03-28T19:37:00,"22000,5,9,N","+0000,5","10072,5","+0210,5","016093,5,N,5","280,5,N,0124,5"
72354013919,35.41667,-97.38333,393.5,2020-03-28T19:56:00,"22000,5,9,N","+0012,5","10072,5","+0209,5","016093,5,N,5","270,5,N,0103,5"
72354013919,35.41667,-97.38333,393.5,2020-03-28T20:43:00,"22000,5,9,N","+0000,5","10075,5","+0210,5","016093,5,N,5","250,5,N,0108,5"
72354013919,35.41667,-97.38333,393.5,2020-03-28T20:56:00,"22000,5,9,N","+0003,5","10075,5","+0211,5","016093,5,N,5","260,5,N,0108,5"
72354013919,35.41667,-97.38333,393.5,2020-03-28T21:54:00,"22000,5,9,N","-0010,5","10078,5","+0210,5","016093,5,N,5","290,5,N,0088,5"
72354013919,35.41667,-97.38333,393.5,2020-03-28T21:56:00,"22000,5,9,N","-0007,5","10078,5","+0213,5","016093,5,N,5","300,5,N,0093,5"
72354013919,35.41667,-97.38333,393.5,2020-03-28T22:56:00,"22000,5,9,N","-0040,5","10086,5","+0213,5","016093,5,N,5","270,5,N,0098,5"
