STATION,LATITUDE,LONGITUDE,ELEVATION,DATE,CIG,DEW,SLP,TMP,VIS,WND
72357003948,35.25,-97.46667,360.3,2009-11-05T08:50:00,"22000,5,9,N","+0050,7","99999,9","+0110,7","016093,5,N,5","999,9,C,0000,5"
72357003948,35.25,-97.46667,360.3,2009-11-05T09:09:00,"22000,5,9,N","+0050,5","99999,9","+0100,5","016093,5,N,5","999,9,C,0000,5"
72357003948,35.25,-97.46667,360.3,2009-11-05T09:29:00,"22000,5,9,N","+0060,5","99999,9","+0090,5","016093,5,N,5","999,9,C,0000,5"
72357003948,35.25,-97.46667,360.3,2009-11-05T09:49:00,"22000,5,9,N","+0060,7","99999,9","+0090,7","016093,5,N,5","999,9,C,0000,5"
72357003948,35.25,-97.46667,360.3,2009-11-05T10:09:00,"22000,5,9,N","+0060,5","99999,9","+0080,5","016093,5,N,5","999,9,C,0000,5"
72357003948,35.25,-97.46667,360.3,2009-11-05T10:30:00,"22000,5,9,N","+0060,5","99999,9","+0090,5","016093,5,N,5","999,9,C,0000,5"
72357003948,35.25,-97.46667,360.3,2009-11-05T10:50:00,"22000,5,9,N","+0050,7","99999,9","+0090,7","016093,5,N,5","999,9,C,0000,5"
72357003948,35.25,-97.46667,360.3,2009-11-05T11:10:00,"22000,5,9,N","+0050,5","99999,9","+0090,5","016093,5,N,5","999,9,C,0000,5"
72357003948,35.25,-97.46667,360.3,2009-11-05T11:30:00,"22000,5,9,N","+0050,5","99999,9","+0080,5","016093,5,N,5","999,9,C,0000,5"
72357003948,35.25,-97.46667,360.3,2009-11-05T11:50:00,"22000,5,9,N","+0050,7","99999,9","+0080,7","016093,5,N,5","999,9,C,0000,5"
72357003948,35.25,-97.46667,360.3,2009-11-05T12:09:00,"22000,5,9,N","+0050,5","99999,9","+0090,5","016093,5,N,5","999,9,C,0000,5"
72357003948,35.25,-97.46667,360.3,2009-11-05T12:30:00,"22000,5,9,N","+0050,5","99999,9","+0080,5","016093,5,N,5","999,9,C,0000,5"
72357003948,35.25,-97.46667,360.3,2009-11-05T12:49:00,"22000,5,9,N","+0040,7","99999,9","+0090,7","016093,5,N,5","999,9,C,0000,5"
72357003948,35.25,-97.46667,360.3,2009-11-05T13:09:00,"22000,5,9,N","+0040,5","99999,9","+0090,5","016093,5,N,5","160,5,N,0015,5"
72357003948,35.25,-97.46667,360.3,2009-11-05T13:30:00,"22000,5,9,N","+0050,5","99999,9","+0100,5","016093,5,N,5","170,5,N,0026,5"
72357003948,35.25,-97.46667,360.3,2009-11-05T13:49:00,"22000,5,9,N","+0060,7","99999,9","+0110,7","016093,5,N,5","170,5,N,0031,5"
72357003948,35.25,-97.46667,360.3,2009-11-05T14:09:00,"22000,5,9,N","+0070,5","99999,9","+0130,5","016093,5,N,5","170,5,N,0031,5"
72357003948,35.25,-97.46667,360.3,2009-11-05T14:29:00,"22000,5,9,N","+0080,5","99999,9","+0140,5","016093,5,N,5","180,5,N,0036,5"
72357003948,35.25,-97.46667,360.3,2009-11-05T14:50:00,"22000,5,9,N","+0080,7","99999,9","+0150,7","016093,5,N,5","180,5,N,0036,5"
72357003948,35.25,-97.46667,360.3,2009-11-05T15:11:00,"22000,5,9,N","+0090,5","99999,9","+0160,5","016093,5,N,5","180,5,N,0036,5"
72357003948,35.25,-97.46667,360.3,2009-11-05T15:29:00,"22000,5,9,N","+0090,5","99999,9","+0170,5","016093,5,N,5","180,5,N,0036,5"
72357003948,35.25,-97.46667,360.3,2009-11-05T15:50:00,"22000,5,9,N","+0100,7","99999,9","+0190,7","016093,5,N,5","200,5,N,0046,5"
72357003948,35.25,-97.46667,360.3,2009-11-05T16:10:00,"22000,5,9,N","+0100,5","99999,9","+0200,5","016093,5,N,5","200,5,N,0046,5"
72357003948,35.25,-97.46667,360.3,2009-11-05T16:29:00,"22000,5,9,N","+0100,5","99999,9","+0210,5","016093,5,N,5","200,5,N,0051,5"
72357003948,35.25,-97.46667,360.3,2009-11-05T16:49:00,"22000,1,9,N","+0100,1","99999,9","+0220,1","016093,1,N,1","190,1,N,0046,1"
72357003948,35.25,-97.46667,360.3,2009-11-05T17:09:00,"22000,5,9,N","+0100,5","99999,9","+0230,5","016093,5,N,5","200,5,N,0072,5"
72357003948,35.25,-97.46667,360.3,2009-11-05T17:29:00,"22000,1,9,N","+0100,1","99999,9","+0230,1","016093,1,N,1","190,1,N,0077,1"
72357003948,35.25,-97.46667,360.3,2009-11-05T17:50:00,"22000,1,9,N","+0090,1","99999,9","+0230,1","016093,1,N,1","190,1,N,0082,1"
72357003948,35.25,-97.46667,360.3,2009-11-05T18:09:00,"22000,5,9,N","+0090,5","99999,9","+0240,5","016093,5,N,5","210,5,N,0082,5"
72357003948,35.25,-97.46667,360.3,2009-11-05T18:30:00,"22000,5,9,N","+0090,5","99999,9","+0240,5","016093,5,N,5","200,5,N,0072,5"
72357003948,35.25,-97.46667,360.3,2009-11-05T18:51:00,"22000,5,9,N","+0090,7","99999,9","+0240,7","016093,5,N,5","190,5,N,0067,5"
72357003948,35.25,-97.46667,360.3,2009-11-05T19:09:00,"22000,5,9,N","+0090,5","99999,9","+0240,5","016093,5,N,5","180,5,N,0082,5"
72357003948,35.25,-97.46667,360.3,2009-11-05T19:29:00,"22000,5,9,N","+0090,5","99999,9","+0240,5","016093,5,N,5","200,5,N,0057,5"
72357003948,35.25,-97.46667,360.3,2009-11-05T19:49:00,"22000,5,9,N","+0080,7","99999,9","+0240,7","016093,5,N,5","210,5,N,0062,5"
72357003948,35.25,-97.46667,360.3,2009-11-05T20:09:00,"22000,5,9,N","+0080,5","99999,9","+0240,5","016093,5,N,5","200,5,N,0072,5"
72357003948,35.25,-97.46667,360.3,2009-11-05T20:30:00,"22000,5,9,N","+0080,5","99999,9","+0250,5","016093,5,N,5","190,5,N,0067,5"
72357003948,35.25,-97.46667,360.3,2009-11-05T20:50:00,"22000,5,9,N","+0080,7","99999,9","+0240,7","016093,5,N,5","190,5,N,0067,5"
72357003948,35.25,-97.46667,360.3,2009-11-05T21:09:00,"22000,5,9,N","+0080,5","99999,9","+0240,5","016093,5,N,5","170,5,N,0072,5"
72357003948,35.25,-97.46667,360.3,2009-11-05T21:31:00,"22000,5,9,N","+0080,5","99999,9","+0240,5","016093,5,N,5","170,5,N,0077,5"
72357003948,35.25,-97.46667,360.3,2009-11-05T21:49:00,"22000,5,9,N","+0080,7","99999,9","+0240,7","016093,5,N,5","180,5,N,0062,5"
72357003948,35.25,-97.46667,360.3,2009-11-05T22:09:00,"22000,5,9,N","+0080,5","99999,9","+0240,5","016093,5,N,5","180,5,N,0072,5"
72357003948,35.25,-97.46667,360.3,2009-11-05T22:29:00,"22000,5,9,N","+0080,5","99999,9","+0230,5","016093,5,N,5","180,5,N,0067,5"
72357003948,35.25,-97.46667,360.3,2009-11-05T22:49:00,"22000,5,9,N","+0080,7","99999,9","+0230,7","016093,5,N,5","180,5,N,0046,5"
72357003948,35.25,-97.46667,360.3,2009-11-05T23:09:00,"22000,5,9,N","+0090,5","99999,9","+0220,5","016093,5,N,5","180,5,N,0057,5"
72357003948,35.25,-97.46667,360.3,2009-11-05T23:29:00,"22000,5,9,N","+0090,5","99999,9","+0210,5","016093,5,N,5","170,5,N,0046,5"
72357003948,35.25,-97.46667,360.3,2009-11-05T23:51:00,"22000,5,9,N","+0090,7","99999,9","+0210,7","016093,5,N,5","170,5,N,0041,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T00:09:00,"22000,5,9,N","+0090,5","99999,9","+0190,5","016093,5,N,5","160,5,N,0041,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T00:30:00,"22000,5,9,N","+0090,5","99999,9","+0190,5","016093,5,N,5","170,5,N,0036,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T00:50:00,"22000,5,9,N","+0100,7","99999,9","+0180,7","016093,5,N,5","170,5,N,0041,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T01:10:00,"22000,5,9,N","+0100,5","99999,9","+0180,5","016093,5,N,5","170,5,N,0046,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T01:30:00,"22000,5,9,N","+0090,5","99999,9","+0180,5","016093,5,N,5","170,5,N,0041,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T01:50:00,"22000,5,9,N","+0090,7","99999,9","+0170,7","016093,5,N,5","160,5,N,0036,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T02:09:00,"22000,5,9,N","+0100,5","99999,9","+0170,5","016093,5,N,5","160,5,N,0051,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T02:30:00,"22000,5,9,N","+0100,5","99999,9","+0170,5","016093,5,N,5","170,5,N,0057,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T02:50:00,"22000,5,9,N","+0110,7","99999,9","+0170,7","016093,5,N,5","170,5,N,0062,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T03:09:00,"22000,5,9,N","+0110,5","99999,9","+0170,5","016093,5,N,5","170,5,N,0057,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T03:30:00,"22000,5,9,N","+0110,5","99999,9","+0170,5","016093,5,N,5","170,5,N,0046,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T03:50:00,"22000,5,9,N","+0110,7","99999,9","+0160,7","016093,5,N,5","170,5,N,0046,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T04:10:00,"22000,5,9,N","+0110,5","99999,9","+0160,5","016093,5,N,5","170,5,N,0057,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T04:30:00,"22000,5,9,N","+0110,5","99999,9","+0160,5","016093,5,N,5","170,5,N,0051,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T04:49:00,"22000,5,9,N","+0110,7","99999,9","+0160,7","016093,5,N,5","170,5,N,0051,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T05:09:00,"22000,5,9,N","+0110,5","99999,9","+0160,5","016093,5,N,5","170,5,N,0046,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T05:29:00,"22000,5,9,N","+0110,5","99999,9","+0150,5","016093,5,N,5","170,5,N,0051,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T05:50:00,"22000,5,9,N","+0110,7","99999,9","+0150,7","016093,5,N,5","170,5,N,0051,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T06:09:00,"22000,5,9,N","+0110,5","99999,9","+0150,5","016093,5,N,5","170,5,N,0051,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T06:30:00,"22000,5,9,N","+0100,5","99999,9","+0150,5","016093,5,N,5","170,5,N,0046,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T06:49:00,"22000,5,9,N","+0110,7","99999,9","+0150,7","016093,5,N,5","170,5,N,0051,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T07:10:00,"22000,5,9,N","+0110,5","99999,9","+0150,5","016093,5,N,5","180,5,N,0051,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T07:29:00,"22000,5,9,N","+0110,5","99999,9","+0150,5","016093,5,N,5","180,5,N,0057,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T07:50:00,"22000,5,9,N","+0110,7","99999,9","+0150,7","016093,5,N,5","180,5,N,0051,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T08:11:00,"22000,5,9,N","+0110,5","99999,9","+0150,5","016093,5,N,5","180,5,N,0062,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T08:29:00,"22000,5,9,N","+0110,5","99999,9","+0150,5","016093,5,N,5","180,5,N,0057,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T08:49:00,"22000,5,9,N","+0110,7","99999,9","+0150,7","016093,5,N,5","180,5,N,0057,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T09:09:00,"22000,5,9,N","+0110,5","99999,9","+0140,5","016093,5,N,5","180,5,N,0057,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T09:29:00,"22000,5,9,N","+0100,5","99999,9","+0140,5","016093,5,N,5","170,5,N,0046,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T09:50:00,"22000,5,9,N","+0100,7","99999,9","+0140,7","016093,5,N,5","180,5,N,0046,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T10:09:00,"22000,5,9,N","+0100,5","99999,9","+0140,5","016093,5,N,5","170,5,N,0046,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T10:29:00,"22000,5,9,N","+0100,5","99999,9","+0140,5","016093,5,N,5","170,5,N,0051,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T10:49:00,"22000,5,9,N","+0100,7","99999,9","+0140,7","016093,5,N,5","190,5,N,0051,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T11:09:00,"22000,5,9,N","+0100,5","99999,9","+0140,5","016093,5,N,5","190,5,N,0077,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T11:30:00,"22000,5,9,N","+0100,5","99999,9","+0140,5","016093,5,N,5","190,5,N,0072,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T11:49:00,"22000,5,9,N","+0100,7","99999,9","+0140,7","016093,5,N,5","190,5,N,0077,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T12:09:00,"22000,5,9,N","+0100,5","99999,9","+0140,5","016093,5,N,5","190,5,N,0072,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T12:30:00,"22000,5,9,N","+0100,5","99999,9","+0140,5","016093,5,N,5","190,5,N,0077,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T12:49:00,"22000,5,9,N","+0100,7","99999,9","+0140,7","016093,5,N,5","190,5,N,0072,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T13:11:00,"22000,5,9,N","+0100,5","99999,9","+0140,5","016093,5,N,5","190,5,N,0072,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T13:29:00,"22000,5,9,N","+0100,5","99999,9","+0140,5","016093,5,N,5","180,5,N,0077,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T13:49:00,"22000,5,9,N","+0100,7","99999,9","+0140,7","016093,5,N,5","190,5,N,0072,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T14:09:00,"22000,5,9,N","+0100,5","99999,9","+0150,5","016093,5,N,5","190,5,N,0082,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T14:29:00,"22000,5,9,N","+0100,5","99999,9","+0160,5","016093,5,N,5","190,5,N,0093,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T14:49:00,"22000,5,9,N","+0100,7","99999,9","+0170,7","016093,5,N,5","200,5,N,0082,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T15:09:00,"22000,5,9,N","+0090,5","99999,9","+0180,5","016093,5,N,5","200,5,N,0093,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T15:29:00,"22000,5,9,N","+0090,5","99999,9","+0190,5","016093,5,N,5","200,5,N,0093,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T15:49:00,"22000,5,9,N","+0090,7","99999,9","+0190,7","016093,5,N,5","200,5,N,0108,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T16:10:00,"22000,5,9,N","+0090,5","99999,9","+0200,5","016093,5,N,5","200,5,N,0098,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T16:30:00,"22000,5,9,N","+0090,5","99999,9","+0210,5","016093,5,N,5","200,5,N,0103,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T16:49:00,"22000,5,9,N","+0090,7","99999,9","+0220,7","016093,5,N,5","190,5,N,0098,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T17:09:00,"22000,5,9,N","+0090,5","99999,9","+0220,5","016093,5,N,5","190,5,N,0098,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T17:30:00,"22000,5,9,N","+0090,5","99999,9","+0230,5","016093,5,N,5","190,5,N,0108,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T17:49:00,"22000,5,9,N","+0090,7","99999,9","+0230,7","016093,5,N,5","190,5,N,0098,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T18:09:00,"22000,5,9,N","+0090,5","99999,9","+0230,5","016093,5,N,5","190,5,N,0082,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T18:30:00,"22000,5,9,N","+0090,5","99999,9","+0240,5","016093,5,N,5","190,5,N,0118,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T18:49:00,"22000,5,9,N","+0090,7","99999,9","+0240,7","016093,5,N,5","200,5,N,0088,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T19:10:00,"22000,5,9,N","+0090,5","99999,9","+0240,5","016093,5,N,5","190,5,N,0103,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T19:29:00,"22000,5,9,N","+0090,5","99999,9","+0250,5","016093,5,N,5","190,5,N,0082,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T19:49:00,"22000,5,9,N","+0080,7","99999,9","+0250,7","016093,5,N,5","190,5,N,0108,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T20:09:00,"22000,5,9,N","+0090,5","99999,9","+0260,5","016093,5,N,5","180,5,N,0082,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T20:29:00,"22000,5,9,N","+0080,5","99999,9","+0260,5","016093,5,N,5","190,5,N,0108,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T20:49:00,"22000,5,9,N","+0080,7","99999,9","+0260,7","016093,5,N,5","190,5,N,0098,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T21:09:00,"22000,5,9,N","+0080,5","99999,9","+0260,5","016093,5,N,5","180,5,N,0093,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T21:29:00,"22000,5,9,N","+0080,5","99999,9","+0260,5","016093,5,N,5","180,5,N,0108,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T21:49:00,"22000,5,9,N","+0080,7","99999,9","+0250,7","016093,5,N,5","180,5,N,0098,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T22:09:00,"22000,5,9,N","+0080,5","99999,9","+0250,5","016093,5,N,5","190,5,N,0088,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T22:30:00,"22000,5,9,N","+0080,5","99999,9","+0240,5","016093,5,N,5","190,5,N,0103,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T22:49:00,"22000,5,9,N","+0080,7","99999,9","+0240,7","016093,5,N,5","190,5,N,0093,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T23:10:00,"22000,5,9,N","+0090,5","99999,9","+0230,5","016093,5,N,5","180,5,N,0098,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T23:29:00,"22000,5,9,N","+0090,5","99999,9","+0230,5","016093,5,N,5","180,5,N,0088,5"
72357003948,35.25,-97.46667,360.3,2009-11-06T23:49:00,"22000,5,9,N","+0090,7","99999,9","+0220,7","016093,5,N,5","180,5,N,0082,5"
72357003948,35.25,-97.46667,360.3,2009-11-07T00:10:00,"22000,5,9,N","+0090,5","99999,9","+0220,5","016093,5,N,5","180,5,N,0077,5"
72357003948,35.25,-97.46667,360.3,2009-11-07T00:30:00,"22000,5,9,N","+0090,5","99999,9","+0210,5","016093,5,N,5","180,5,N,0072,5"
72357003948,35.25,-97.46667,360.3,2009-11-07T00:49:00,"22000,5,9,N","+0090,7","99999,9","+0210,7","016093,5,N,5","170,5,N,0077,5"
72357003948,35.25,-97.46667,360.3,2009-11-07T01:09:00,"22000,5,9,N","+0090,5","99999,9","+0210,5","016093,5,N,5","180,5,N,0067,5"
72357003948,35.25,-97.46667,360.3,2009-11-07T01:29:00,"22000,5,9,N","+0090,5","99999,9","+0210,5","016093,5,N,5","170,5,N,0077,5"
72357003948,35.25,-97.46667,360.3,2009-11-07T01:50:00,"22000,5,9,N","+0090,7","99999,9","+0200,7","016093,5,N,5","160,5,N,0082,5"
72357003948,35.25,-97.46667,360.3,2009-11-07T02:09:00,"22000,5,9,N","+0100,5","99999,9","+0190,5","016093,5,N,5","170,5,N,0067,5"
72357003948,35.25,-97.46667,360.3,2009-11-07T02:29:00,"22000,5,9,N","+0100,5","99999,9","+0190,5","016093,5,N,5","170,5,N,0082,5"
72357003948,35.25,-97.46667,360.3,2009-11-07T02:49:00,"22000,5,9,N","+0100,7","99999,9","+0180,7","016093,5,N,5","170,5,N,0072,5"
72357003948,35.25,-97.46667,360.3,2009-11-07T03:10:00,"22000,5,9,N","+0100,5","99999,9","+0180,5","016093,5,N,5","170,5,N,0072,5"
72357003948,35.25,-97.46667,360.3,2009-11-07T03:29:00,"22000,5,9,N","+0100,5","99999,9","+0180,5","016093,5,N,5","180,5,N,0067,5"
72357003948,35.25,-97.46667,360.3,2009-11-07T03:49:00,"22000,5,9,N","+0100,7","99999,9","+0180,7","016093,5,N,5","180,5,N,0067,5"
72357003948,35.25,-97.46667,360.3,2009-11-07T04:09:00,"22000,5,9,N","+0090,5","99999,9","+0190,5","016093,5,N,5","180,5,N,0062,5"
72357003948,35.25,-97.46667,360.3,2009-11-07T04:29:00,"22000,5,9,N","+0090,5","99999,9","+0180,5","016093,5,N,5","180,5,N,0062,5"
72357003948,35.25,-97.46667,360.3,2009-11-07T04:49:00,"22000,5,9,N","+0090,7","99999,9","+0180,7","016093,5,N,5","180,5,N,0067,5"
72357003948,35.25,-97.46667,360.3,2009-11-07T05:11:00,"22000,5,9,N","+0090,5","99999,9","+0180,5","016093,5,N,5","200,5,N,0036,5"
72357003948,35.25,-97.46667,360.3,2009-11-07T05:29:00,"22000,5,9,N","+0090,5","99999,9","+0170,5","016093,5,N,5","190,5,N,0036,5"
72357003948,35.25,-97.46667,360.3,2009-11-07T05:49:00,"22000,5,9,N","+0090,7","99999,9","+0170,7","016093,5,N,5","190,5,N,0041,5"
72357003948,35.25,-97.46667,360.3,2009-11-07T06:09:00,"22000,5,9,N","+0090,5","99999,9","+0170,5","016093,5,N,5","180,5,N,0046,5"
72357003948,35.25,-97.46667,360.3,2009-11-07T06:30:00,"22000,5,9,N","+0090,5","99999,9","+0170,5","016093,5,N,5","190,5,N,0057,5"
72357003948,35.25,-97.46667,360.3,2009-11-07T06:49:00,"22000,5,9,N","+0090,7","99999,9","+0170,7","016093,5,N,5","190,5,N,0062,5"
72357003948,35.25,-97.46667,360.3,2009-11-07T07:10:00,"22000,5,9,N","+0090,5","99999,9","+0170,5","016093,5,N,5","190,5,N,0062,5"
72357003948,35.25,-97.46667,360.3,2009-11-07T07:29:00,"22000,5,9,N","+0090,5","99999,9","+0170,5","016093,5,N,5","180,5,N,0062,5"
72357003948,35.25,-97.46667,360.3,2009-11-07T07:50:00,"22000,5,9,N","+0090,7","99999,9","+0160,7","016093,5,N,5","180,5,N,0057,5"
72357003948,35.25,-97.46667,360.3,2009-11-07T08:11:00,"22000,5,9,N","+0090,5","99999,9","+0160,5","016093,5,N,5","180,5,N,0062,5"
72357003948,35.25,-97.46667,360.3,2009-11-07T08:29:00,"22000,5,9,N","+0090,5","99999,9","+0160,5","016093,5,N,5","190,5,N,0077,5"
72357003948,35.25,-97.46667,360.3,2009-11-07T08:49:00,"22000,5,9,N","+0090,7","99999,9","+0150,7","016093,5,N,5","190,5,N,0077,5"
72357003948,35.25,-97.46667,360.3,2009-11-07T09:09:00,"22000,5,9,N","+0090,5","99999,9","+0150,5","016093,5,N,5","190,5,N,0077,5"
72357003948,35.25,-97.46667,360.3,2009-11-07T09:29:00,"22000,5,9,N","+0090,5","99999,9","+0140,5","016093,5,N,5","190,5,N,0077,5"
72357003948,35.25,-97.46667,360.3,2009-11-07T09:49:00,"22000,5,9,N","+0090,7","99999,9","+0150,7","016093,5,N,5","190,5,N,0072,5"
72357003948,35.25,-97.46667,360.3,2009-11-07T10:11:00,"22000,5,9,N","+0090,5","99999,9","+0140,5","016093,5,N,5","190,5,N,0067,5"
72357003948,35.25,-97.46667,360.3,2009-11-07T10:29:00,"22000,5,9,N","+0090,5","99999,9","+0140,5","016093,5,N,5","190,5,N,0062,5"
72357003948,35.25,-97.46667,360.3,2009-11-07T10:50:00,"22000,5,9,N","+0090,7","99999,9","+0140,7","016093,5,N,5","190,5,N,0062,5"
72357003948,35.25,-97.46667,360.3,2009-11-07T11:09:00,"22000,5,9,N","+0090,5","99999,9","+0140,5","016093,5,N,5","190,5,N,0067,5"
72357003948,35.25,-97.46667,360.3,2009-11-07T11:29:00,"22000,5,9,N","+0090,5","99999,9","+0130,5","016093,5,N,5","190,5,N,0067,5"
72357003948,35.25,-97.46667,360.3,2009-11-07T11:49:00,"22000,5,9,N","+0090,7","99999,9","+0130,7","016093,5,N,5","190,5,N,0067,5"
72357003948,35.25,-97.46667,360.3,2009-11-07T12:09:00,"22000,5,9,N","+0090,5","99999,9","+0130,5","016093,5,N,5","190,5,N,0082,5"
72357003948,35.25,-97.46667,360.3,2009-11-07T12:30:00,"22000,5,9,N","+0090,5","99999,9","+0130,5","016093,5,N,5","190,5,N,0082,5"
72357003948,35.25,-97.46667,360.3,2009-11-07T12:49:00,"22000,5,9,N","+0090,7","99999,9","+0130,7","016093,5,N,5","200,5,N,0072,5"
72357003948,35.25,-97.46667,360.3,2009-11-07T13:10:00,"22000,5,9,N","+0090,5","99999,9","+0130,5","016093,5,N,5","190,5,N,0072,5"
72357003948,35.25,-97.46667,360.3,2009-11-07T13:30:00,"22000,5,9,N","+0090,5","99999,9","+0140,5","016093,5,N,5","190,5,N,0077,5"
72357003948,35.25,-97.46667,360.3,2009-11-07T13:49:00,"22000,5,9,N","+0090,7","99999,9","+0140,7","016093,5,N,5","190,5,N,0088,5"
72357003948,35.25,-97.46667,360.3,2009-11-07T14:09:00,"22000,5,9,N","+0090,5","99999,9","+0160,5","016093,5,N,5","200,5,N,0093,5"
72357003948,35.25,-97.46667,360.3,2009-11-07T14:29:00,"22000,5,9,N","+0100,5","99999,9","+0170,5","016093,5,N,5","200,5,N,0098,5"
72357003948,35.25,-97.46667,360.3,2009-11-07T14:51:00,"22000,5,9,N","+0100,7","99999,9","+0180,7","016093,5,N,5","200,5,N,0093,5"
72357003948,35.25,-97.46667,360.3,2009-11-07T15:10:00,"22000,5,9,N","+0090,5","99999,9","+0180,5","016093,5,N,5","210,5,N,0093,5"
72357003948,35.25,-97.46667,360.3,2009-11-07T15:29:00,"22000,5,9,N","+0090,5","99999,9","+0190,5","016093,5,N,5","210,5,N,0098,5"
72357003948,35.25,-97.46667,360.3,2009-11-07T15:49:00,"22000,5,9,N","+0090,7","99999,9","+0200,7","016093,5,N,5","200,5,N,0093,5"
72357003948,35.25,-97.46667,360.3,2009-11-07T16:11:00,"22000,5,9,N","+0090,5","99999,9","+0210,5","016093,5,N,5","210,5,N,0093,5"
72357003948,35.25,-97.46667,360.3,2009-11-07T16:29:00,"22000,5,9,N","+0090,5","99999,9","+0220,5","016093,5,N,5","210,5,N,0098,5"
72357003948,35.25,-97.46667,360.3,2009-11-07T16:49:00,"22000,5,9,N","+0090,7","99999,9","+0230,7","016093,5,N,5","210,5,N,0088,5"
72357003948,35.25,-97.46667,360.3,2009-11-07T17:10:00,"22000,5,9,N","+0080,5","99999,9","+0230,5","016093,5,N,5","210,5,N,0088,5"
72357003948,35.25,-97.46667,360.3,2009-11-07T17:29:00,"22000,5,9,N","+0080,5","99999,9","+0240,5","016093,5,N,5","210,5,N,0077,5"
72357003948,35.25,-97.46667,360.3,2009-11-07T17:49:00,"22000,5,9,N","+0090,7","99999,9","+0240,7","016093,5,N,5","190,5,N,0088,5"
72357003948,35.25,-97.46667,360.3,2009-11-07T18:09:00,"22000,5,9,N","+0090,5","99999,9","+0240,5","016093,5,N,5","200,5,N,0082,5"
72357003948,35.25,-97.46667,360.3,2009-11-07T18:29:00,"22000,5,9,N","+0090,5","99999,9","+0240,5","016093,5,N,5","210,5,N,0082,5"
