STATION,LATITUDE,LONGITUDE,ELEVATION,DATE,WND_direction_angle,WND_direction_quality_code,WND_type_code,WND_speed_rate,WND_speed_quality_code,CIG_ceiling_height,CIG_ceiling_quality_code,CIG_ceiling_determination_code,CIG_cavok_code,VIS_distance,VIS_distance_quality_code,VIS_variability_code,VIS_variability_quality_code,TMP_air_temperature,TMP_air_temperature_quality_code,DEW_dew_point,DEW_dew_point_quality_code,SLP_sea_level_pressure,SLP_sea_level_pressure_quality_code
72357003948,35.25,-97.46667,360.3,2006-02-10T09:13:00,080,1,N,0041,1,22000,1,9,N,016093,1,N,1,+0060,1,-0030,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-10T09:33:00,360,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0070,C,-0030,C,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-10T09:53:00,030,1,N,0057,1,22000,1,9,N,016093,1,N,1,+0060,1,-0020,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-10T10:13:00,020,1,N,0062,1,22000,1,9,N,016093,1,N,1,+0060,1,-0030,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-10T10:33:00,020,1,N,0067,1,22000,1,9,N,016093,1,N,1,+0060,1,-0030,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-10T10:53:00,030,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0050,C,-0040,C,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-10T11:13:00,030,1,N,0072,1,22000,1,9,N,016093,1,N,1,+0050,1,-0060,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-10T11:33:00,030,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0050,C,-0060,C,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-10T11:53:00,030,1,N,0087,1,22000,1,9,N,016093,1,N,1,+0050,1,-0060,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-10T12:13:00,030,1,N,0067,1,22000,1,9,N,016093,1,N,1,+0050,1,-0060,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-10T12:33:00,030,1,N,0067,1,01500,1,9,N,016093,1,N,1,+0050,1,-0060,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-10T12:56:00,020,5,N,0072,5,01676,5,M,N,016093,5,N,5,+0050,C,-0060,C,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-10T13:13:00,030,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0060,C,-0050,C,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-10T13:32:00,030,1,N,0072,1,22000,1,9,N,016093,1,N,1,+0060,1,-0050,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-10T13:52:00,020,1,N,0082,1,22000,1,9,N,016093,1,N,1,+0060,1,-0040,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-10T14:13:00,020,1,N,0072,1,22000,1,9,N,016093,1,N,1,+0060,1,-0040,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-10T14:33:00,030,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0060,C,-0040,C,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-10T14:54:00,010,1,N,0067,1,22000,1,9,N,016093,1,N,1,+0060,1,-0040,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-10T15:13:00,010,1,N,0077,1,22000,1,9,N,016093,1,N,1,+0060,1,-0040,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-10T15:32:00,020,1,N,0077,1,22000,1,9,N,016093,1,N,1,+0060,1,-0040,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-10T15:53:00,020,5,N,0088,5,22000,5,9,N,016093,5,N,5,+0070,C,-0040,C,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-10T16:13:00,030,1,N,0087,1,22000,1,9,N,016093,1,N,1,+0070,1,-0060,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-10T16:33:00,030,1,N,0077,1,22000,1,9,N,016093,1,N,1,+0070,1,-0060,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-10T16:54:00,030,5,N,0093,5,22000,5,9,N,016093,5,N,5,+0080,C,-0070,C,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-10T17:13:00,030,1,N,0098,1,22000,1,9,N,016093,1,N,1,+0080,1,-0070,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-10T17:33:00,030,1,N,0072,1,22000,1,9,N,016093,1,N,1,+0080,1,-0080,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-10T17:54:00,010,5,N,0103,5,22000,5,9,N,016093,5,N,5,+0090,C,-0080,C,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-10T18:13:00,030,1,N,0082,1,22000,1,9,N,016093,1,N,1,+0100,1,-0080,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-10T18:33:00,030,1,N,0087,1,22000,1,9,N,016093,1,N,1,+0100,1,-0080,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-10T18:53:00,030,5,N,0098,5,22000,5,9,N,016093,5,N,5,+0110,C,-0090,C,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-10T19:13:00,020,1,N,0098,1,22000,1,9,N,016093,1,N,1,+0120,1,-0100,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-10T19:33:00,360,1,N,0103,1,22000,1,9,N,016093,1,N,1,+0120,1,-0090,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-10T19:54:00,350,5,N,0082,5,22000,5,9,N,016093,5,N,5,+0110,C,-0090,C,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-10T20:13:00,360,1,N,0113,1,22000,1,9,N,016093,1,N,1,+0110,1,-0100,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-10T20:33:00,350,1,N,0087,1,22000,1,9,N,016093,1,N,1,+0110,1,-0090,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-10T20:53:00,010,5,N,0113,5,22000,5,9,N,016093,5,N,5,+0110,C,-0090,C,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-10T21:14:00,010,1,N,0098,1,22000,1,9,N,016093,1,N,1,+0110,1,-0100,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-10T21:33:00,350,1,N,0103,1,22000,1,9,N,016093,1,N,1,+0110,1,-0100,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-10T21:53:00,010,5,N,0103,5,22000,5,9,N,016093,5,N,5,+0100,C,-0100,C,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-10T22:13:00,360,1,N,0087,1,22000,1,9,N,016093,1,N,1,+0100,1,-0110,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-10T22:33:00,360,1,N,0093,1,22000,1,9,N,016093,1,N,1,+0100,1,-0110,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-10T22:53:00,010,5,N,0098,5,22000,5,9,N,016093,5,N,5,+0090,C,-0110,C,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-10T23:13:00,010,1,N,0103,1,22000,1,9,N,016093,1,N,1,+0090,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-10T23:33:00,010,5,N,0093,5,22000,5,9,N,016093,5,N,5,+0080,C,-0120,C,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-10T23:53:00,350,1,N,0087,1,22000,1,9,N,016093,1,N,1,+0080,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T00:14:00,010,1,N,0077,1,22000,1,9,N,016093,1,N,1,+0070,1,-0130,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T00:33:00,360,1,N,0067,1,22000,1,9,N,016093,1,N,1,+0060,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T00:53:00,010,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0060,C,-0120,C,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T01:13:00,360,1,N,0051,1,22000,1,9,N,016093,1,N,1,+0050,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T01:33:00,360,1,N,0041,1,22000,1,9,N,016093,1,N,1,+0040,1,-0130,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T01:53:00,360,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0040,C,-0120,C,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T02:13:00,360,1,N,0072,1,22000,1,9,N,016093,1,N,1,+0050,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T02:33:00,360,1,N,0067,1,22000,1,9,N,016093,1,N,1,+0040,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T02:53:00,360,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0040,C,-0120,C,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T03:13:00,010,1,N,0062,1,22000,1,9,N,016093,1,N,1,+0040,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T03:33:00,360,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0040,C,-0120,C,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T03:53:00,010,1,N,0046,1,22000,1,9,N,016093,1,N,1,+0030,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T04:13:00,010,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0030,C,-0120,C,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T04:33:00,350,1,N,0072,1,22000,1,9,N,016093,1,N,1,+0030,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T04:53:00,340,1,N,0072,1,22000,1,9,N,016093,1,N,1,+0040,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T05:13:00,350,1,N,0062,1,22000,1,9,N,016093,1,N,1,+0030,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T05:33:00,350,1,N,0098,1,22000,1,9,N,016093,1,N,1,+0030,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T05:53:00,360,5,N,0077,5,22000,5,9,N,016093,5,N,5,+0030,C,-0120,C,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T06:13:00,350,1,N,0077,1,22000,1,9,N,016093,1,N,1,+0020,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T06:33:00,350,1,N,0087,1,22000,1,9,N,016093,1,N,1,+0020,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T06:53:00,360,5,N,0082,5,22000,5,9,N,016093,5,N,5,+0020,C,-0110,C,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T07:13:00,350,1,N,0072,1,22000,1,9,N,016093,1,N,1,+0010,1,-0110,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T07:33:00,350,1,N,0082,1,22000,1,9,N,016093,1,N,1,+0010,1,-0110,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T07:53:00,350,5,N,0082,5,22000,5,9,N,016093,5,N,5,+0010,C,-0120,C,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T08:13:00,340,1,N,0087,1,22000,1,9,N,016093,1,N,1,+0010,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T08:33:00,350,1,N,0072,1,22000,1,9,N,016093,1,N,1,+0000,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T08:53:00,350,5,N,0093,5,22000,1,9,N,016093,5,N,5,-0010,C,-0130,C,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T09:13:00,340,1,N,0082,1,22000,1,9,N,016093,1,N,1,-0010,1,-0130,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T09:33:00,350,1,N,0062,1,22000,1,9,N,016093,1,N,1,-0010,1,-0130,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T09:53:00,340,5,N,0046,5,22000,1,9,N,016093,5,N,5,-0010,C,-0130,C,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T10:13:00,320,1,N,0031,1,22000,1,9,N,016093,1,N,1,-0020,1,-0130,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T10:34:00,310,5,N,0041,5,22000,1,9,N,016093,5,N,5,-0030,C,-0120,C,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T10:53:00,310,1,N,0041,1,22000,1,9,N,016093,1,N,1,-0030,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T11:13:00,330,1,N,0051,1,22000,1,9,N,016093,1,N,1,-0030,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T11:33:00,320,1,N,0051,1,22000,1,9,N,016093,1,N,1,-0030,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T11:53:00,330,5,N,0057,5,22000,1,9,N,016093,5,N,5,-0030,C,-0120,C,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T12:13:00,320,1,N,0041,1,22000,1,9,N,016093,1,N,1,-0030,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T12:33:00,330,5,N,0067,5,22000,1,9,N,016093,5,N,5,-0030,C,-0120,C,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T12:53:00,320,1,N,0062,1,22000,1,9,N,016093,1,N,1,-0030,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T13:14:00,330,1,N,0067,1,22000,1,9,N,016093,1,N,1,-0030,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T13:34:00,330,1,N,0067,1,22000,1,9,N,016093,1,N,1,-0030,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T13:53:00,320,5,N,0067,5,22000,1,9,N,016093,5,N,5,-0030,C,-0120,C,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T14:13:00,320,1,N,0072,1,22000,1,9,N,016093,1,N,1,-0020,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T14:33:00,330,5,N,0072,5,22000,1,9,N,016093,5,N,5,-0020,C,-0120,C,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T14:53:00,330,1,N,0098,1,22000,1,9,N,016093,1,N,1,-0010,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T15:16:00,330,5,N,0098,5,22000,1,9,N,016093,5,N,5,-0010,C,-0120,C,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T15:33:00,340,1,N,0123,1,22000,1,9,N,016093,1,N,1,+0000,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T15:53:00,340,1,N,0108,1,22000,1,9,N,016093,1,N,1,+0010,1,-0130,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T16:14:00,340,1,N,0118,1,22000,1,9,N,016093,1,N,1,+0010,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T16:33:00,350,1,N,0103,1,22000,1,9,N,016093,1,N,1,+0010,1,-0130,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T16:54:00,340,5,N,0108,5,22000,1,9,N,016093,5,N,5,+0010,C,-0130,C,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T17:12:00,320,1,N,0093,1,22000,1,9,N,016093,1,N,1,+0020,1,-0130,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T17:34:00,340,1,N,0108,1,22000,1,9,N,016093,1,N,1,+0020,1,-0130,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T17:54:00,330,5,N,0113,5,22000,5,9,N,016093,5,N,5,+0020,C,-0130,C,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T18:14:00,330,1,N,0129,1,22000,1,9,N,016093,1,N,1,+0030,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T18:34:00,330,1,N,0093,1,01500,1,9,N,016093,1,N,1,+0030,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T18:53:00,340,5,N,0118,5,22000,5,9,N,016093,5,N,5,+0030,C,-0120,C,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T19:13:00,330,1,N,0113,1,22000,1,9,N,016093,1,N,1,+0030,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T19:33:00,340,1,N,0134,1,01500,1,9,N,016093,1,N,1,+0040,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T19:53:00,330,5,N,0108,5,01524,5,M,N,016093,5,N,5,+0030,C,-0120,C,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T20:13:00,340,1,N,0103,1,01500,1,9,N,016093,1,N,1,+0030,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T20:33:00,350,1,N,0113,1,01500,1,9,N,016093,1,N,1,+0030,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T20:53:00,340,5,N,0103,5,01524,5,M,N,016093,5,N,5,+0030,C,-0120,C,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T21:13:00,340,1,N,0113,1,22000,1,9,N,016093,1,N,1,+0040,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T21:33:00,340,1,N,0108,1,22000,1,9,N,016093,1,N,1,+0040,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T21:53:00,340,5,N,0093,5,22000,5,9,N,016093,5,N,5,+0030,C,-0120,C,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T22:13:00,350,1,N,0118,1,22000,1,9,N,016093,1,N,1,+0030,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T22:33:00,350,1,N,0103,1,22000,1,9,N,016093,1,N,1,+0020,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T22:53:00,330,5,N,0082,5,22000,5,9,N,016093,5,N,5,+0020,C,-0120,C,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T23:13:00,350,1,N,0082,1,01800,1,9,N,016093,1,N,1,+0020,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T23:33:00,340,1,N,0093,1,01800,1,9,N,016093,1,N,1,+0020,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-11T23:53:00,340,5,N,0082,5,22000,5,9,N,016093,5,N,5,+0020,C,-0120,C,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-12T00:13:00,340,1,N,0067,1,22000,1,9,N,016093,1,N,1,+0010,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-12T00:33:00,340,5,N,0082,5,22000,5,9,N,016093,5,N,5,+0010,C,-0120,C,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-12T00:52:00,340,1,N,0046,1,22000,1,9,N,016093,1,N,1,+0010,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-12T01:13:00,360,1,N,0062,1,22000,1,9,N,016093,1,N,1,+0000,1,-0110,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-12T01:33:00,360,1,N,0041,1,22000,1,9,N,016093,1,N,1,-0010,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-12T01:53:00,350,5,N,0031,5,22000,5,9,N,016093,5,N,5,-0020,C,-0120,C,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-12T02:13:00,340,1,N,0031,1,22000,1,9,N,016093,1,N,1,-0020,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-12T02:33:00,340,1,N,0026,1,22000,1,9,N,016093,1,N,1,-0020,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-12T02:53:00,330,5,N,0021,5,22000,5,9,N,016093,5,N,5,-0030,C,-0130,C,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-12T03:13:00,330,1,N,0015,1,22000,1,9,N,016093,1,N,1,-0030,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-12T03:33:00,290,1,N,0015,1,22000,1,9,N,016093,1,N,1,-0040,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-12T03:53:00,280,5,N,0021,5,22000,1,9,N,016093,5,N,5,-0040,C,-0120,C,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-12T04:13:00,290,1,N,0015,1,22000,1,9,N,016093,1,N,1,-0040,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-12T04:33:00,290,1,N,0015,1,22000,1,9,N,016093,1,N,1,-0040,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-12T04:52:00,280,5,N,0021,5,22000,1,9,N,016093,5,N,5,-0040,C,-0120,C,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-12T05:13:00,270,1,N,0021,1,22000,1,9,N,016093,1,N,1,-0040,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-12T05:33:00,270,5,N,0026,5,22000,1,9,N,016093,5,N,5,-0050,C,-0120,C,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-12T05:53:00,280,1,N,0031,1,22000,1,9,N,016093,1,N,1,-0050,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-12T06:13:00,280,1,N,0031,1,22000,1,9,N,016093,1,N,1,-0060,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-12T06:33:00,280,1,N,0031,1,22000,1,9,N,016093,1,N,1,-0060,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-12T06:53:00,280,5,N,0021,5,22000,1,9,N,016093,5,N,5,-0060,C,-0120,C,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-12T07:13:00,280,1,N,0021,1,22000,1,9,N,016093,1,N,1,-0060,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-12T07:33:00,270,1,N,0021,1,22000,1,9,N,016093,1,N,1,-0070,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-12T07:53:00,999,9,9,9999,9,22000,1,9,N,016093,5,N,5,-0060,C,-0120,C,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-12T08:13:00,250,1,N,0015,1,22000,1,9,N,016093,1,N,1,-0070,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-12T08:33:00,260,1,N,0026,1,22000,1,9,N,016093,1,N,1,-0070,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-12T08:53:00,260,5,N,0026,5,22000,1,9,N,016093,5,N,5,-0070,C,-0120,C,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-12T09:13:00,260,1,N,0026,1,22000,1,9,N,016093,1,N,1,-0070,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-12T09:33:00,260,1,N,0026,1,22000,1,9,N,016093,1,N,1,-0060,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-12T09:53:00,240,5,N,0026,5,22000,1,9,N,016093,5,N,5,-0070,C,-0120,C,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-12T10:13:00,240,1,N,0021,1,22000,1,9,N,016093,1,N,1,-0070,1,-0130,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-12T10:33:00,240,1,N,0026,1,22000,1,9,N,016093,1,N,1,-0060,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-12T10:53:00,250,5,N,0036,5,22000,1,9,N,016093,5,N,5,-0060,C,-0120,C,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-12T11:13:00,250,1,N,0026,1,22000,1,9,N,016093,1,N,1,-0060,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-12T11:33:00,220,1,N,0026,1,22000,1,9,N,016093,1,N,1,-0060,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-12T11:53:00,230,5,N,0026,5,22000,1,9,N,016093,5,N,5,-0070,C,-0120,C,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-12T12:13:00,240,1,N,0031,1,22000,1,9,N,016093,1,N,1,-0060,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-12T12:33:00,240,1,N,0031,1,22000,1,9,N,016093,1,N,1,-0060,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-12T12:53:00,240,5,N,0041,5,22000,1,9,N,016093,5,N,5,-0060,C,-0130,C,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-12T13:13:00,250,1,N,0041,1,22000,1,9,N,016093,1,N,1,-0050,1,-0130,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-12T13:33:00,250,1,N,0041,1,22000,1,9,N,016093,1,N,1,-0040,1,-0130,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-12T13:53:00,240,5,N,0036,5,22000,1,9,N,016093,5,N,5,-0030,C,-0120,C,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-12T14:13:00,270,1,N,0041,1,22000,1,9,N,016093,1,N,1,-0020,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-12T14:32:00,270,1,N,0051,1,22000,1,9,N,016093,1,N,1,-0020,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-12T14:53:00,280,5,N,0041,5,22000,1,9,N,016093,5,N,5,+0010,C,-0140,C,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-12T15:13:00,300,1,N,0057,1,22000,1,9,N,016093,1,N,1,+0020,1,-0140,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-12T15:33:00,320,1,N,0057,1,22000,1,9,N,016093,1,N,1,+0020,1,-0130,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-12T15:53:00,340,5,N,0103,5,22000,1,9,N,016093,5,N,5,+0040,C,-0130,C,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-12T16:13:00,340,1,N,0108,1,22000,1,9,N,016093,1,N,1,+0060,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-12T16:33:00,350,1,N,0108,1,22000,1,9,N,016093,1,N,1,+0060,1,-0120,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-12T16:53:00,340,5,N,0108,5,22000,5,9,N,016093,5,N,5,+0070,C,-0110,C,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-12T17:13:00,340,1,N,0113,1,22000,1,9,N,016093,1,N,1,+0070,1,-0110,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-12T17:33:00,350,1,N,0103,1,22000,1,9,N,016093,1,N,1,+0080,1,-0110,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-12T17:53:00,350,5,N,0108,5,22000,5,9,N,016093,5,N,5,+0080,C,-0110,C,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-12T18:16:00,330,1,N,0113,1,22000,1,9,N,016093,1,N,1,+0080,1,-0110,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-12T18:33:00,330,1,N,0108,1,22000,1,9,N,016093,1,N,1,+0090,1,-0100,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-12T18:53:00,340,5,N,0118,5,22000,5,9,N,016093,5,N,5,+0090,C,-0100,C,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-12T19:13:00,350,1,N,0144,1,22000,1,9,N,016093,1,N,1,+0090,1,-0110,1,99999,9
72357003948,35.25,-97.46667,360.3,2006-02-12T19:33:00,350,1,N,0123,1,22000,1,9,N,016093,1,N,1,+0090,1,-0100,1,99999,9
