STATION,LATITUDE,LONGITUDE,ELEVATION,DATE,WND_direction_angle,WND_direction_quality_code,WND_type_code,WND_speed_rate,WND_speed_quality_code,CIG_ceiling_height,CIG_ceiling_quality_code,CIG_ceiling_determination_code,CIG_cavok_code,VIS_distance,VIS_distance_quality_code,VIS_variability_code,VIS_variability_quality_code,TMP_air_temperature,TMP_air_temperature_quality_code,DEW_dew_point,DEW_dew_point_quality_code,SLP_sea_level_pressure,SLP_sea_level_pressure_quality_code
72354403954,35.53417,-97.64694,395.3,2015-01-18T20:53:00,210,5,N,0093,5,22000,5,9,N,016093,5,N,5,+0217,5,-0061,5,10155,5
72354403954,35.53417,-97.64694,395.3,2015-01-18T21:53:00,220,5,N,0077,5,22000,5,9,N,016093,5,N,5,+0211,5,-0072,5,10160,5
72354403954,35.53417,-97.64694,395.3,2015-01-18T22:53:00,210,5,N,0088,5,22000,5,9,N,016093,5,N,5,+0206,5,-0067,5,10157,5
72354403954,35.53417,-97.64694,395.3,2015-01-18T23:53:00,200,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0183,5,-0067,5,10159,5
72354403954,35.53417,-97.64694,395.3,2015-01-19T00:53:00,190,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0167,5,-0067,5,10159,5
72354403954,35.53417,-97.64694,395.3,2015-01-19T01:53:00,200,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0161,5,-0061,5,10159,5
72354403954,35.53417,-97.64694,395.3,2015-01-19T02:53:00,200,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0150,5,-0061,5,10156,5
72354403954,35.53417,-97.64694,395.3,2015-01-19T03:53:00,260,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0150,5,-0061,5,10160,5
72354403954,35.53417,-97.64694,395.3,2015-01-19T04:53:00,310,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0106,5,-0056,5,10165,5
72354403954,35.53417,-97.64694,395.3,2015-01-19T05:53:00,190,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0072,5,-0044,5,10161,5
72354403954,35.53417,-97.64694,395.3,2015-01-19T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72354403954,35.53417,-97.64694,395.3,2015-01-19T06:53:00,200,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0083,5,-0050,5,10153,5
72354403954,35.53417,-97.64694,395.3,2015-01-19T07:53:00,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0078,5,-0044,5,10150,5
72354403954,35.53417,-97.64694,395.3,2015-01-19T08:53:00,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0072,5,-0044,5,10151,5
72354403954,35.53417,-97.64694,395.3,2015-01-19T09:53:00,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0028,5,-0039,5,10153,5
72354403954,35.53417,-97.64694,395.3,2015-01-19T10:53:00,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0022,5,-0044,5,10151,5
72354403954,35.53417,-97.64694,395.3,2015-01-19T11:53:00,330,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0056,5,-0033,5,10152,5
72354403954,35.53417,-97.64694,395.3,2015-01-19T12:53:00,340,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0033,5,-0039,5,10160,5
72354403954,35.53417,-97.64694,395.3,2015-01-19T13:53:00,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0039,5,-0039,5,10166,5
72354403954,35.53417,-97.64694,395.3,2015-01-19T14:53:00,350,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0072,5,-0039,5,10166,5
72354403954,35.53417,-97.64694,395.3,2015-01-19T15:53:00,010,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0106,5,-0039,5,10164,5
72354403954,35.53417,-97.64694,395.3,2015-01-19T16:53:00,350,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0133,5,-0033,5,10169,5
72354403954,35.53417,-97.64694,395.3,2015-01-19T17:53:00,350,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0167,5,-0039,5,10161,5
72354403954,35.53417,-97.64694,395.3,2015-01-19T18:53:00,350,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0189,5,-0050,5,10148,5
72354403954,35.53417,-97.64694,395.3,2015-01-19T19:53:00,020,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0211,5,-0072,5,10138,5
72354403954,35.53417,-97.64694,395.3,2015-01-19T20:53:00,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0222,5,-0094,5,10129,5
72354403954,35.53417,-97.64694,395.3,2015-01-19T21:53:00,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0217,5,-0083,5,10131,5
72354403954,35.53417,-97.64694,395.3,2015-01-19T22:53:00,999,9,C,0000,5,22000,5,9,N,014484,5,N,5,+0217,5,-0078,5,10133,5
72354403954,35.53417,-97.64694,395.3,2015-01-19T23:53:00,999,9,C,0000,5,22000,5,9,N,011265,5,N,5,+0178,5,-0067,5,10139,5
72354403954,35.53417,-97.64694,395.3,2015-01-20T00:53:00,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0117,5,-0056,5,10145,5
72354403954,35.53417,-97.64694,395.3,2015-01-20T01:53:00,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0111,5,-0044,5,10146,5
72354403954,35.53417,-97.64694,395.3,2015-01-20T02:53:00,360,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0133,5,-0044,5,10145,5
72354403954,35.53417,-97.64694,395.3,2015-01-20T03:53:00,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0100,5,-0033,5,10146,5
72354403954,35.53417,-97.64694,395.3,2015-01-20T04:53:00,030,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0122,5,-0033,5,10151,5
72354403954,35.53417,-97.64694,395.3,2015-01-20T05:53:00,360,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0111,5,-0033,5,10149,5
72354403954,35.53417,-97.64694,395.3,2015-01-20T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72354403954,35.53417,-97.64694,395.3,2015-01-20T06:53:00,050,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0067,5,-0028,5,10146,5
72354403954,35.53417,-97.64694,395.3,2015-01-20T07:53:00,050,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0083,5,-0028,5,10145,5
72354403954,35.53417,-97.64694,395.3,2015-01-20T08:53:00,020,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0067,5,-0022,5,10152,5
72354403954,35.53417,-97.64694,395.3,2015-01-20T09:53:00,010,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0072,5,-0022,5,10150,5
72354403954,35.53417,-97.64694,395.3,2015-01-20T10:53:00,020,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0056,5,-0011,5,10144,5
72354403954,35.53417,-97.64694,395.3,2015-01-20T11:53:00,360,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0050,5,+0000,5,10155,5
72354403954,35.53417,-97.64694,395.3,2015-01-20T12:53:00,050,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0061,5,+0000,5,10159,5
72354403954,35.53417,-97.64694,395.3,2015-01-20T13:53:00,010,5,N,0051,5,03353,5,M,N,016093,5,N,5,+0067,5,+0006,5,10171,5
72354403954,35.53417,-97.64694,395.3,2015-01-20T14:53:00,030,5,N,0041,5,03353,5,M,N,016093,5,N,5,+0078,5,+0006,5,10172,5
72354403954,35.53417,-97.64694,395.3,2015-01-20T15:53:00,010,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0094,5,+0006,5,10181,5
72354403954,35.53417,-97.64694,395.3,2015-01-20T16:53:00,020,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0128,5,+0000,5,10191,5
72354403954,35.53417,-97.64694,395.3,2015-01-20T17:53:00,020,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0139,5,-0011,5,10196,5
72354403954,35.53417,-97.64694,395.3,2015-01-20T18:53:00,030,5,N,0082,5,22000,5,9,N,016093,5,N,5,+0150,5,-0011,5,10190,5
72354403954,35.53417,-97.64694,395.3,2015-01-20T19:53:00,030,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0150,5,-0017,5,10185,5
72354403954,35.53417,-97.64694,395.3,2015-01-20T20:53:00,010,5,N,0093,5,22000,5,9,N,016093,5,N,5,+0144,5,+0022,5,10189,5
72354403954,35.53417,-97.64694,395.3,2015-01-20T21:53:00,030,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0139,5,+0017,5,10194,5
72354403954,35.53417,-97.64694,395.3,2015-01-20T22:53:00,020,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0133,5,+0022,5,10198,5
72354403954,35.53417,-97.64694,395.3,2015-01-20T23:53:00,020,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0106,5,+0017,5,10202,5
72354403954,35.53417,-97.64694,395.3,2015-01-21T00:53:00,360,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0083,5,+0033,5,10209,5
72354403954,35.53417,-97.64694,395.3,2015-01-21T01:53:00,010,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0061,5,+0022,5,10218,5
72354403954,35.53417,-97.64694,395.3,2015-01-21T02:53:00,010,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0061,5,+0022,5,10221,5
72354403954,35.53417,-97.64694,395.3,2015-01-21T03:53:00,010,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0061,5,+0028,5,10223,5
72354403954,35.53417,-97.64694,395.3,2015-01-21T04:53:00,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0017,5,+0000,5,10232,5
72354403954,35.53417,-97.64694,395.3,2015-01-21T05:53:00,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0033,5,+0017,5,10231,5
72354403954,35.53417,-97.64694,395.3,2015-01-21T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72354403954,35.53417,-97.64694,395.3,2015-01-21T06:53:00,999,9,C,0000,5,22000,5,9,N,012875,5,N,5,+0006,5,-0017,5,10227,5
72354403954,35.53417,-97.64694,395.3,2015-01-21T06:58:00,999,9,C,0000,5,22000,5,9,N,002816,5,N,5,+0010,5,-0010,5,99999,9
72354403954,35.53417,-97.64694,395.3,2015-01-21T07:07:00,999,9,C,0000,5,22000,5,9,N,001207,5,N,5,+0010,5,-0010,5,99999,9
72354403954,35.53417,-97.64694,395.3,2015-01-21T07:10:00,999,9,C,0000,5,22000,5,9,N,003219,5,N,5,+0010,5,-0010,5,99999,9
72354403954,35.53417,-97.64694,395.3,2015-01-21T07:18:00,999,9,C,0000,5,22000,5,9,N,014484,5,N,5,+0010,5,-0010,5,99999,9
72354403954,35.53417,-97.64694,395.3,2015-01-21T07:53:00,240,5,N,0015,5,22000,5,9,N,011265,5,N,5,-0006,5,-0017,5,10232,5
72354403954,35.53417,-97.64694,395.3,2015-01-21T08:53:00,999,9,C,0000,5,22000,5,9,N,006437,5,N,5,+0000,5,-0011,5,10232,5
72354403954,35.53417,-97.64694,395.3,2015-01-21T09:12:00,999,9,C,0000,5,22000,5,9,N,002816,5,N,5,+0010,5,-0010,5,99999,9
72354403954,35.53417,-97.64694,395.3,2015-01-21T09:22:00,200,5,N,0015,5,22000,5,9,N,001207,5,N,5,-0010,5,-0020,5,99999,9
72354403954,35.53417,-97.64694,395.3,2015-01-21T09:29:00,999,9,C,0000,5,22000,5,9,N,002012,5,N,5,-0010,5,-0020,5,99999,9
72354403954,35.53417,-97.64694,395.3,2015-01-21T09:37:00,999,9,C,0000,5,22000,5,9,N,004828,5,N,5,-0010,5,-0020,5,99999,9
72354403954,35.53417,-97.64694,395.3,2015-01-21T09:53:00,999,9,C,0000,5,22000,5,9,N,006437,5,N,5,-0006,5,-0017,5,10232,5
72354403954,35.53417,-97.64694,395.3,2015-01-21T10:53:00,999,9,C,0000,5,22000,5,9,N,014484,5,N,5,+0028,5,+0011,5,10229,5
72354403954,35.53417,-97.64694,395.3,2015-01-21T11:53:00,300,5,N,0015,5,22000,5,9,N,012875,5,N,5,+0011,5,-0006,5,10234,5
72354403954,35.53417,-97.64694,395.3,2015-01-21T12:53:00,340,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0028,5,+0006,5,10242,5
72354403954,35.53417,-97.64694,395.3,2015-01-21T13:53:00,340,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0028,5,+0006,5,10247,5
72354403954,35.53417,-97.64694,395.3,2015-01-21T14:53:00,350,5,N,0026,5,22000,5,9,N,014484,5,N,5,+0039,5,+0006,5,10252,5
72354403954,35.53417,-97.64694,395.3,2015-01-21T15:53:00,360,5,N,0026,5,22000,5,9,N,014484,5,N,5,+0050,5,+0006,5,10257,5
72354403954,35.53417,-97.64694,395.3,2015-01-21T16:53:00,030,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0067,5,-0006,5,10261,5
72354403954,35.53417,-97.64694,395.3,2015-01-21T17:53:00,050,5,N,0036,5,03048,5,M,N,016093,5,N,5,+0067,5,-0006,5,10258,5
72354403954,35.53417,-97.64694,395.3,2015-01-21T18:53:00,010,5,N,0041,5,02743,5,M,N,016093,5,N,5,+0072,5,+0000,5,10247,5
72354403954,35.53417,-97.64694,395.3,2015-01-21T19:53:00,010,5,N,0046,5,01829,5,M,N,016093,5,N,5,+0078,5,-0006,5,10237,5
72354403954,35.53417,-97.64694,395.3,2015-01-21T20:53:00,360,5,N,0041,5,01463,5,M,N,016093,5,N,5,+0078,5,+0000,5,10240,5
72354403954,35.53417,-97.64694,395.3,2015-01-21T21:53:00,010,5,N,0057,5,02896,5,M,N,016093,5,N,5,+0083,5,-0006,5,10244,5
72354403954,35.53417,-97.64694,395.3,2015-01-21T22:53:00,010,5,N,0051,5,01981,5,M,N,016093,5,N,5,+0083,5,-0011,5,10247,5
72354403954,35.53417,-97.64694,395.3,2015-01-21T23:53:00,010,5,N,0051,5,01676,5,M,N,016093,5,N,5,+0078,5,-0006,5,10247,5
72354403954,35.53417,-97.64694,395.3,2015-01-22T00:50:00,040,5,N,0093,5,00884,5,M,N,012875,5,N,5,+0070,5,+0010,5,99999,9
72354403954,35.53417,-97.64694,395.3,2015-01-22T00:53:00,040,5,N,0088,5,00884,5,M,N,012875,5,N,5,+0067,5,+0017,5,10245,5
72354403954,35.53417,-97.64694,395.3,2015-01-22T01:02:00,030,5,N,0067,5,01189,5,M,N,016093,5,N,5,+0070,5,+0020,5,99999,9
72354403954,35.53417,-97.64694,395.3,2015-01-22T01:53:00,030,5,N,0077,5,01036,5,M,N,009656,5,N,5,+0067,5,+0011,5,10253,5
72354403954,35.53417,-97.64694,395.3,2015-01-22T02:17:00,050,5,N,0067,5,00792,5,M,N,008047,5,N,5,+0060,5,+0020,5,99999,9
72354403954,35.53417,-97.64694,395.3,2015-01-22T02:53:00,050,5,N,0041,5,00823,5,M,N,014484,5,N,5,+0056,5,+0022,5,10262,5
72354403954,35.53417,-97.64694,395.3,2015-01-22T03:53:00,050,5,N,0046,5,00701,5,M,N,008047,5,N,5,+0050,5,+0022,5,10265,5
72354403954,35.53417,-97.64694,395.3,2015-01-22T04:53:00,030,5,N,0041,5,00640,5,M,N,009656,5,N,5,+0050,5,+0022,5,10275,5
72354403954,35.53417,-97.64694,395.3,2015-01-22T05:53:00,050,5,N,0067,5,00457,5,M,N,006437,5,N,5,+0039,5,+0022,5,10275,5
72354403954,35.53417,-97.64694,395.3,2015-01-22T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72354403954,35.53417,-97.64694,395.3,2015-01-22T06:15:00,050,5,N,0067,5,00396,5,M,N,006437,5,N,5,+0040,5,+0020,5,99999,9
72354403954,35.53417,-97.64694,395.3,2015-01-22T06:53:00,060,5,N,0067,5,00335,5,M,N,009656,5,N,5,+0039,5,+0017,5,10274,5
72354403954,35.53417,-97.64694,395.3,2015-01-22T07:49:00,030,5,N,0057,5,00274,5,M,N,009656,5,N,5,+0030,5,+0020,5,99999,9
72354403954,35.53417,-97.64694,395.3,2015-01-22T07:53:00,030,5,N,0051,5,00274,5,M,N,009656,5,N,5,+0033,5,+0017,5,10281,5
72354403954,35.53417,-97.64694,395.3,2015-01-22T08:53:00,030,5,N,0051,5,00213,5,M,N,008047,5,N,5,+0028,5,+0011,5,10288,5
72354403954,35.53417,-97.64694,395.3,2015-01-22T09:53:00,020,5,N,0036,5,00274,5,M,N,011265,5,N,5,+0028,5,+0017,5,10291,5
72354403954,35.53417,-97.64694,395.3,2015-01-22T10:21:00,020,5,N,0036,5,00610,5,M,N,009656,5,N,5,+0030,5,+0020,5,99999,9
72354403954,35.53417,-97.64694,395.3,2015-01-22T10:53:00,040,5,N,0046,5,00549,5,M,N,009656,5,N,5,+0028,5,+0017,5,10296,5
72354403954,35.53417,-97.64694,395.3,2015-01-22T11:03:00,040,5,N,0036,5,00274,5,M,N,009656,5,N,5,+0030,5,+0010,5,99999,9
72354403954,35.53417,-97.64694,395.3,2015-01-22T11:19:00,040,5,N,0046,5,00366,5,M,N,011265,5,N,5,+0030,5,+0010,5,99999,9
72354403954,35.53417,-97.64694,395.3,2015-01-22T11:53:00,030,5,N,0026,5,00427,5,M,N,012875,5,N,5,+0033,5,+0017,5,10295,5
72354403954,35.53417,-97.64694,395.3,2015-01-22T12:26:00,040,5,N,0041,5,01097,5,M,N,014484,5,N,5,+0030,5,+0020,5,99999,9
72354403954,35.53417,-97.64694,395.3,2015-01-22T12:53:00,030,5,N,0046,5,00975,5,M,N,012875,5,N,5,+0033,5,+0017,5,10292,5
72354403954,35.53417,-97.64694,395.3,2015-01-22T13:53:00,050,5,N,0041,5,01676,5,M,N,016093,5,N,5,+0039,5,+0011,5,10296,5
72354403954,35.53417,-97.64694,395.3,2015-01-22T14:53:00,050,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0044,5,+0017,5,10305,5
72354403954,35.53417,-97.64694,395.3,2015-01-22T15:53:00,020,5,N,0031,5,01524,5,M,N,016093,5,N,5,+0050,5,+0017,5,10306,5
72354403954,35.53417,-97.64694,395.3,2015-01-22T16:53:00,020,5,N,0062,5,01676,5,M,N,016093,5,N,5,+0056,5,+0011,5,10308,5
72354403954,35.53417,-97.64694,395.3,2015-01-22T17:53:00,030,5,N,0051,5,02896,5,M,N,016093,5,N,5,+0061,5,+0011,5,10300,5
72354403954,35.53417,-97.64694,395.3,2015-01-22T18:53:00,020,5,N,0051,5,03048,5,M,N,016093,5,N,5,+0072,5,+0000,5,10291,5
72354403954,35.53417,-97.64694,395.3,2015-01-22T19:53:00,020,5,N,0051,5,01981,5,M,N,016093,5,N,5,+0083,5,-0011,5,10281,5
72354403954,35.53417,-97.64694,395.3,2015-01-22T20:53:00,020,5,N,0046,5,01433,5,M,N,016093,5,N,5,+0083,5,-0022,5,10281,5
72354403954,35.53417,-97.64694,395.3,2015-01-22T21:53:00,030,5,N,0067,5,02134,5,M,N,016093,5,N,5,+0089,5,-0022,5,10278,5
72354403954,35.53417,-97.64694,395.3,2015-01-22T22:53:00,020,5,N,0046,5,02286,5,M,N,016093,5,N,5,+0083,5,-0028,5,10281,5
72354403954,35.53417,-97.64694,395.3,2015-01-22T23:53:00,010,5,N,0046,5,02438,5,M,N,016093,5,N,5,+0072,5,-0028,5,10281,5
72354403954,35.53417,-97.64694,395.3,2015-01-23T00:53:00,010,5,N,0041,5,02743,5,M,N,016093,5,N,5,+0067,5,-0028,5,10285,5
72354403954,35.53417,-97.64694,395.3,2015-01-23T01:53:00,360,5,N,0031,5,03048,5,M,N,016093,5,N,5,+0050,5,-0022,5,10286,5
72354403954,35.53417,-97.64694,395.3,2015-01-23T02:53:00,010,5,N,0036,5,02743,5,M,N,016093,5,N,5,+0050,5,-0017,5,10285,5
72354403954,35.53417,-97.64694,395.3,2015-01-23T03:53:00,350,5,N,0041,5,02743,5,M,N,016093,5,N,5,+0039,5,-0022,5,10284,5
72354403954,35.53417,-97.64694,395.3,2015-01-23T04:53:00,010,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0006,5,-0033,5,10284,5
72354403954,35.53417,-97.64694,395.3,2015-01-23T05:53:00,360,5,N,0026,5,22000,5,9,N,014484,5,N,5,+0000,5,-0033,5,10282,5
72354403954,35.53417,-97.64694,395.3,2015-01-23T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72354403954,35.53417,-97.64694,395.3,2015-01-23T06:53:00,360,5,N,0031,5,22000,5,9,N,012875,5,N,5,-0006,5,-0039,5,10281,5
72354403954,35.53417,-97.64694,395.3,2015-01-23T07:53:00,350,5,N,0031,5,22000,5,9,N,012875,5,N,5,-0011,5,-0039,5,10280,5
72354403954,35.53417,-97.64694,395.3,2015-01-23T08:53:00,350,5,N,0026,5,22000,5,9,N,011265,5,N,5,-0022,5,-0044,5,10276,5
72354403954,35.53417,-97.64694,395.3,2015-01-23T09:53:00,040,5,N,0026,5,22000,5,9,N,011265,5,N,5,-0033,5,-0050,5,10269,5
72354403954,35.53417,-97.64694,395.3,2015-01-23T10:53:00,999,9,C,0000,5,03048,5,M,N,009656,5,N,5,-0017,5,-0044,5,10263,5
72354403954,35.53417,-97.64694,395.3,2015-01-23T11:53:00,999,9,C,0000,5,03048,5,M,N,009656,5,N,5,-0017,5,-0039,5,10264,5
72354403954,35.53417,-97.64694,395.3,2015-01-23T12:53:00,310,5,N,0026,5,03048,5,M,N,009656,5,N,5,-0017,5,-0039,5,10265,5
72354403954,35.53417,-97.64694,395.3,2015-01-23T13:53:00,999,9,C,0000,5,22000,5,9,N,006437,5,N,5,-0033,5,-0050,5,10265,5
72354403954,35.53417,-97.64694,395.3,2015-01-23T14:53:00,999,9,C,0000,5,22000,5,9,N,006437,5,N,5,-0011,5,-0033,5,10262,5
72354403954,35.53417,-97.64694,395.3,2015-01-23T15:53:00,240,5,N,0015,5,22000,5,9,N,009656,5,N,5,+0017,5,-0022,5,10259,5
72354403954,35.53417,-97.64694,395.3,2015-01-23T16:53:00,240,5,N,0026,5,22000,5,9,N,011265,5,N,5,+0044,5,-0022,5,10259,5
72354403954,35.53417,-97.64694,395.3,2015-01-23T17:53:00,270,5,N,0031,5,22000,5,9,N,012875,5,N,5,+0067,5,-0022,5,10250,5
72354403954,35.53417,-97.64694,395.3,2015-01-23T18:53:00,260,5,N,0041,5,22000,5,9,N,014484,5,N,5,+0078,5,-0017,5,10233,5
72354403954,35.53417,-97.64694,395.3,2015-01-23T19:53:00,270,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0094,5,-0028,5,10218,5
72354403954,35.53417,-97.64694,395.3,2015-01-23T20:53:00,270,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0100,5,-0044,5,10209,5
72354403954,35.53417,-97.64694,395.3,2015-01-23T21:53:00,260,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0100,5,-0033,5,10202,5
72354403954,35.53417,-97.64694,395.3,2015-01-23T22:53:00,250,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0089,5,-0033,5,10198,5
72354403954,35.53417,-97.64694,395.3,2015-01-23T23:53:00,250,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0061,5,-0033,5,10200,5
72354403954,35.53417,-97.64694,395.3,2015-01-24T00:53:00,240,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0044,5,-0028,5,10204,5
72354403954,35.53417,-97.64694,395.3,2015-01-24T01:53:00,250,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0044,5,-0028,5,10208,5
72354403954,35.53417,-97.64694,395.3,2015-01-24T02:53:00,240,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0033,5,-0028,5,10203,5
72354403954,35.53417,-97.64694,395.3,2015-01-24T03:53:00,240,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0017,5,-0028,5,10200,5
72354403954,35.53417,-97.64694,395.3,2015-01-24T04:53:00,240,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0011,5,-0028,5,10197,5
72354403954,35.53417,-97.64694,395.3,2015-01-24T05:53:00,240,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0011,5,-0028,5,10196,5
72354403954,35.53417,-97.64694,395.3,2015-01-24T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72354403954,35.53417,-97.64694,395.3,2015-01-24T06:53:00,250,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0006,5,-0028,5,10191,5
72354403954,35.53417,-97.64694,395.3,2015-01-24T07:53:00,290,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0033,5,-0033,5,10191,5
72354403954,35.53417,-97.64694,395.3,2015-01-24T08:53:00,310,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0017,5,-0039,5,10198,5
72354403954,35.53417,-97.64694,395.3,2015-01-24T09:53:00,310,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0033,5,-0039,5,10197,5
72354403954,35.53417,-97.64694,395.3,2015-01-24T10:53:00,320,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0028,5,-0033,5,10200,5
72354403954,35.53417,-97.64694,395.3,2015-01-24T11:53:00,310,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0028,5,-0028,5,10202,5
72354403954,35.53417,-97.64694,395.3,2015-01-24T12:53:00,330,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0028,5,-0022,5,10206,5
72354403954,35.53417,-97.64694,395.3,2015-01-24T13:53:00,310,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0033,5,-0022,5,10211,5
72354403954,35.53417,-97.64694,395.3,2015-01-24T14:53:00,310,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0061,5,-0011,5,10213,5
72354403954,35.53417,-97.64694,395.3,2015-01-24T15:53:00,320,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0083,5,-0011,5,10211,5
72354403954,35.53417,-97.64694,395.3,2015-01-24T16:53:00,270,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0106,5,+0000,5,10212,5
72354403954,35.53417,-97.64694,395.3,2015-01-24T17:53:00,310,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0128,5,+0000,5,10203,5
72354403954,35.53417,-97.64694,395.3,2015-01-24T18:53:00,280,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0144,5,-0006,5,10186,5
72354403954,35.53417,-97.64694,395.3,2015-01-24T19:53:00,250,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0156,5,-0006,5,10166,5
72354403954,35.53417,-97.64694,395.3,2015-01-24T20:53:00,230,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0167,5,+0000,5,10151,5
72354403954,35.53417,-97.64694,395.3,2015-01-24T21:53:00,250,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0172,5,-0006,5,10145,5
72354403954,35.53417,-97.64694,395.3,2015-01-24T22:53:00,230,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0156,5,+0006,5,10139,5
72354403954,35.53417,-97.64694,395.3,2015-01-24T23:53:00,230,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0117,5,+0006,5,10143,5
72354403954,35.53417,-97.64694,395.3,2015-01-25T00:53:00,220,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0089,5,+0011,5,10146,5
72354403954,35.53417,-97.64694,395.3,2015-01-25T01:53:00,220,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0089,5,+0011,5,10138,5
72354403954,35.53417,-97.64694,395.3,2015-01-25T02:53:00,200,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0072,5,+0011,5,10136,5
